,type,category,review,star
40,애플 에어팟 프로,별점,6월에 남편거 구입하고 이번엔 제꺼 구입했는데요..진품이 의심되는데요! 음질도 떨어지고 뭔가 짝퉁의 느낌이 강하게드네요..게다가 크기 모양이 저번에 산거랑 다르더라구요!근데 교환안된다고 하네요~제품을 다시 gs에 보내고 애플에 보내고 했는데 이상없다는 답변만!비싼돈 주고 샀는데 역쉬 매장을 가서 구입해야하나봐요~절대 구입하지마세요!,1
41,애플 에어팟 프로,별점,"이런 후기 없어서 여기서 구매한 거였는데 저만 이상한건지 전혀 새제품같지 않은 제품이 왔어요
열자마자 느낌 이상했는데 좀 살펴보니 여기저기 찍힘도 있고 빼보니까 케이스 안쪽 먼지가 난리네요 사진등록이 6장밖에 안돼서 먼지사진은 뺐어요
케이스 버튼부분에 노란 때같은거 껴있고 유닛 결합부위?에도 검은 때가 껴있네요
2월에 다른곳에서 새제품 구매하고 2개월 사용 후 돈이 급해서 중고판매 했었다가 여기서 다시구매한건데 오히려 제가 2개월 사용했던 상태가 더 깨끗한것같아요
일단 교환신청 했습니다.....",1
42,애플 에어팟 프로,별점,선물용이라서 혹시나싶어 공식스토어에서 구매했구요 제조일자 7월로 온다고 해서 딴데보다 몇만원 더비싸게 여기서 구매한건데 4월로 왔네요 근데 정품등록안되서 애플에 전화하고 서류보내고 애먼 시간 낭비했어요 작년에 타사이트에서 에어팟2구매했을때도 정품등록 잘만되던데 여기는 왜 한번에 안되고 전화하고 직접 서류제출하고 번거롭게 해야되는지? 애플직원도 요몇일 블루박스에서 구매한 고객님들 정품등록안되서 전화 많이 온다고 그러더라구요 7월제품 받은 분들은 모르겠는데 지금 4월 제품 받은분들은 다 정품등록안되는거같내요 사놓고도 엄청 찝찝하고 불쾌하네요 이럴줄 알았으면 타사이트에서 몇만원 싸게 구입할걸그랬어요,1
43,애플 에어팟 프로,별점,"역시 sk. sk이미지는 혜택을 줘도 짜증나고 귀찮게, 챙겨먹기 힘들게.. 적립포인트도 1달 반 지나면 준다하고, 배송 받아보니 2020년 5월 제조.. 크래들 배터리 자연 방전돼서 20%남은 상태로 받음. 배터리 낮은상태로 오래 보관하면 화학적 변화생겨서 배터리 수명 떨어지는데, 적립금받아서 할인 받은 만큼 수명 줄어든걸로 생각됨. 여윽시 sk. 귀찮아서 그냥 씀. SK승!",1
44,애플 에어팟 프로,별점,"물건은 뭐 넘 좋은건 다 아실테고
배송비 아--4마넌
싼줄 알고 쌋다 다들 눈티 맞았다고
한 마디씩 하는데 바보된 느낌입니다
네 바보네요 후기보고 쌋디 모들들 만족하시나요?
일단 온거 취소하려다가 배송비 4마넌 땀시
씁니다.
_",1
45,애플 에어팟 프로,별점,"아..사고 엄청 후회했음ㅠ 227,000원구입
11번가 11데이때 애플 스토어에서 10월달제조한거
214,000원에 팔았응 ㅠㅠ
기다릴껄 후회했음..ㅠ 5월달꺼 받고 짜증나고
뜯고 뚜껑 불량이라 열받았음ㅠ
구입날짜로 정품등록..안돼어서 개빡쳤음ㅠ
정 말 우리 중딩딸이 애플사랑해서 아이폰11.아이페드프로4세대.에어팟프로까지 사줬지만
에어팟프로가 제일 만족도 최저임ㅠ
음질 ..들어본결과..난..좋은줄 모르것음ㅠㅠ
정말 리콜상품이 아니길 빌어봄ㅠㅠ",1
46,애플 에어팟 프로,별점,"일단 에어팟은 배송 빨라서 좋았습니다 2박 3일만에 도착!

이전에 에어팟 1세대를 갤럭시 s20에 물려서 쓰다가 통화시 자꾸 연결이 끊기는 문제로 교체해봤는데 아직까진 크게 호환성 문제 못 느끼면서 잘 쓰고 있네요

그런데 아쉽게도 이어팁 커버는 불량이네요
라벤더가 왼쪽만 두 개 왔습니다
황당하더라고요
반송 보내고 교환할 생각 하니 너무 번거로워서
그냥 오른쪽은 핑크 씌워서 쓰고 있습니다",1
47,애플 에어팟 프로,별점,"받은지 며칠이 된지는 모르겠지만 한달은 안 지났네요
왼쪽 에어팟 충전 연결선에 문제있는지 뭐가 문제인지 모르겠지만 충전이 제대로 안 되고 방전 됩니다
오늘 애플 서비스 센터 가려고 하네요;
남자친구것도 구매하려다가 그냥 다른데서 구매하려고요",1
48,애플 에어팟 프로,별점,왼쪽 유닛에 약간 찍힘이 있길래 문의했더니 답변도 너무 느리고 3일만에 온 답장은 너무 예민하게 반응했다고 오니 기분이 나쁘더라구요 새제품을 구매해서 찍힘이 있으니깐 어떤 조치가 있는지 물어봤더니 답변이 참... 11번가에 남긴 문의글은 아직도 미답변이네요 동생이 왜 후기도 없는데서 구매했냐고 그러네요왠만해선 별점 잘 안깍는데 기분나쁘네여,1
49,애플 에어팟 프로,별점,에어팟2 사용하다가 바꾸니까 착용했을때 느낌이 달라서 살짝 불편하긴 한데 노이즈 캔슬링은 잘 되요 근데 전 노이즈 캔슬링 하면 살짝 부자연스럽고 머리가 아파서 사용을 잘 안하게 되더라구요 그리고 페어링이 끊기는건지 계속 지지직 거리고 소리가 안들릴때가 있어요,1
50,애플 에어팟 프로,별점,"최악의 배송 역시 망해가는 롯데 답네요
배송도 롯데 택배밖에 안되는게 최악수인듯
국내배송 3주걸림
무슨 아프리카 직구도 이보단 빠를것임
그릭고 구매완료하지도 않았는데
왜 완료되있죠?
진짜
롯데가 롯데 한거긴하지만 당해보니
무슨 답변도 매크로고 전화연결도 안되고 무작정 기다리라는 롯데 참 롯데라는 대명사에 걸맞는회사 ㅠㅠ",1
51,애플 에어팟 프로,별점,"다 좋아요 배송도 빠르고 정품 인증도 잘했습니다
가격별 빼고 별 4개 드리고싶네요
그런데 케이스에서 3점 다 뺍니다
이유는요 진짜 너무하게 안맞아요
사은품 이라도 가격에비해 너무 후져요
하드케이스를 아니면 하다못해 투명을 넣어주세요
이건 뭐 공짜로도 갖고싶지않은 케이스네요
충전단자,케이스 높낮이 뭐하나 맞는게없네요",1
52,애플 에어팟 프로,별점,리콜이라서 늦게 구매했는데ㆍ작년 3월제품 ㆍ11개월이나 지난제품을 보냈네요ㆍ슬픈 이야기입니다ㆍ불량판정 받아야 교환해준다는데 그건 애플에서 교환해줄거니 말이 안되는거고ㆍ1년이나 자난 제품을 판매해서는 안됩니다ㆍ입장 바꿔 생각해보시죠,1
53,애플 에어팟 프로,별점,에어팟 새상품처럼 생겼고 비닐 뜯었는데 귀지가 많이붙어있고 딱봐도 누가 사용한 흔적이 있었습니다. 그리고 케이스랑 에어팟에 기스등 사용했던 흔적이 있었구요 리퍼제품일수도.. 너무 기분안좋지만 싸게샀다 생각하고 쓰려구요 근데 아왕살꺼 돈 더보태서 정품 추천드려요. 배송은빠름.,1
54,애플 에어팟 프로,별점,문의 해도 답변 안해주고 지마켓 문의했지만 제조년월로는 교환 및 반품이 불가능하다는답변으로만 돌아옴 10월달 이전 생산제품 제품결함있어서 다른 쇼핑몰들은 리콜하던데 신세계 노양심들 진짜여기서 구매하지마세요 구재고 짬처리합니다,1
55,애플 에어팟 프로,별점,아니 배송을 왜 도대체 사람한테 안알리고 하시는겁니까?이게 한두푼짜리에요? 아니 한두푼 짜리라도 이딴식으로 배송안합니다. 돈이 문제가 아니라 사람 삔또가 확 상했잖아요. 그냥 훅던지고 가면 땡입니까? 상식적으로 배송이 왔으면 전화라도 한통해주던가 인터폰으로 연락을 취해주던가 하셔야죠. 저는 부재중에 집앞에다 놔둔줄 알고 식겁해서 근처 전당포 중고나라 다돌아다닌다고 이때 이시간까지 안자고 찾았는데 관리실에 맡길거면 얘기나 해주지 이게 뭡니까 도대체품질엔 관련없고 배송건때문에 별점 1점드립니다.왔으면 왔다고 어디에 두겠다고 이야기를 해야 사람이 찾아가죠 새벽 6시까지 찾았잖아요 아니 진짜 내가 진짜 억울하고 화나서 몇번이고 이거 수정하면서 에휴 이게 뭔...담부턴 이렇게 배송하지마세요.진짜 기분나쁩니다.,1
56,애플 에어팟 프로,별점,"애플제품 수입판매업체인 프리스비쇼핑몰이어서 믿고 구매했습니다. 그러나 배송문제는 정말 심각했습니다. 같은 서울지역인 명동에서 배송하면 1일이면 도착할것을 cj대전HUB에서 한참을 묶여있다가 주문후 5일째 받았습니다.
컴플레인 전화를 했더니 대한통운 잘못이라는 대답이었습니다. 다신 인터넷오더는 하지 않을 예정입니다.",1
57,애플 에어팟 프로,별점,"배송이 엄청 느린건지 안보내는건지 일주일만에 받았습니다.
분명 옥션에서 배송상황 확인해보면 아무것도 안뜨는데
판매자가 네이버에서는 보낸걸로 조회된다 옥션이 이상한거다 택배가 이상한거다 남탓밖에 못합니다.
최악입니다.
그래놓고 반품하려면 우린 보낸거니까 배송비내랍니다.
다른곳에서 사세요.",1
58,애플 에어팟 프로,별점,"진짜 열받네요
어디서 불량품을 보냅니까?
오자마자 들어보니 갑자기 한쪽 이어폰 안들리고
초기화 하고 다시 연결해보고 별 생쇼를 다해도
한쪽 계속 안들리네요
하 진짜 어제부터 계속 기다려서 기분좋게 배송 받았는데 거지같이 불량품 받아서
이거 어디서 뭐 어떻게해야되나요;?",1
59,애플 에어팟 프로,별점,상품은 선물한거라 잘모르겠지만 택배가 엉망이네요 선물받으시는분집이 복도형 ㄷ구조 기준으로 제일 왼쪽집입니다. 그런데 택배기사님이 벨도안누르시고 엘리베이터에서 내리시자마자 던지셨는지 빡소리에 바로문열어보니 박스는 찢어지고 기사님은 바로 엘리베이터타고 가시더랍니다... 정말화가나더군요 제 기준엔 선물 한거고 비싸다면 비싼제품인데 배송을 그렇게 막하다니 택배사 바꿔주세요 . 정말너무너무 기분이 나빠요.,1
60,애플 에어팟 프로,별점,"여기서 구매 비추드려요
상자에 보내주는것도 아니고 뽁뽁이 봉투에 보내주는데 모서리 찍혀서 왔습니다 . 이때부터 기분 안좋았는데 내부열어보니까 제품이 새거임에도 불구하고 안에서 검정먼지들이 나와서 당황했네요 그냥 꼭 공홈에서 사시고 좀이라도 맘에안든다싶으면 환불하고 양품건지세요 기분이 안좋습니다;;",1
61,애플 에어팟 프로,별점,배송도 빠르고 음질도 좋고 다좋은데 문제는 터치가 안되네요 ㅠ.ㅠ 초기화도 해봤는데 터치자체가 안되네요. 교체가능한지 아님 AS받으러가야하는지 난감하네요. 받자마자이러니 기분이 나쁘네요. 제가 뽑기운이 나쁜건지... 아무튼 내일 통화해봐야겠네요.,1
62,애플 에어팟 프로,별점,"롯데택배에서
35만원짜리 제품을 그냥 문앞에 ?하고 던져놓고갔네요
배송메모에 분명 1층 데스크에 맡겨달라고 했는데도 말이죠
그리고 문자나 연락도 없었네요
배송메모는 왜 작성하라고 하는건가요?
분실됐으면 그 시간 비용 어떻게 책임지려고 이따위로
배송하는지요 이런식이면 가뜩이나 요즘 시국에 롯데 이미지만
나뻐집니다 아시겠습니까? 배송때문에 별하나도 아깝습니다",1
63,애플 에어팟 프로,별점,방금 받아서 에어팟 케이스 열어보니 에어팟에 먼지가 왜 이리 많이 묻어있죠? 새제품 맞는건가요 케이스에도 먼지가 묻어 있던데 애플사에 문의해보니 새제품에선 그럴 경우가 없다고 하는데 누가 썼던 거 재판매 하는건 아닌지 모르겠네요 반품해주세요,1
64,애플 에어팟 프로,별점,방금 받아서 에어팟 케이스 열어보니 에어팟에 먼지가 왜 이리 많이 묻어있죠? 새제품 맞는건가요 케이스에도 먼지가 묻어 있던데 애플사에 문의해보니 새제품에선 그럴 경우가 없다고 하는데 누가 썼던 거 재판매 하는건 아닌지 모르겠네요 반품해주세요,1
65,애플 에어팟 프로,별점,택배비가 장난아니고요. 엄청 비싸요. 차라리 택배 가격 포함되면 그냥 매장가서 직접 구매하세요! 해외에서 오는것 같지 않고 겁나게 비싸요. 그냥 매장 가서들 구매하세요. 고장나면 애플하라고 하는데 매장가서 직접 구매하면 불량도 없을것 같습니다.,1
