,review,star
135,"기본적인 기능만 원했던거라 마음에 들어요카톡/전화 알림, 날씨, 만보기, 심박수, 수면패턴? 등 딱 핵심 기능만 있는 가성비 제품이에요기본으로 오는 실리콘 스트랩은샤워할 때 손목이랑 스트랩 사이 물이 잘 안말라서 조금 찝찝해요 스포츠 스트랩 따로 시키려구요그래도 전체적으로 정말 만족해요",5
136,●디자인세상에 이렇게 깜찍하고 가벼운 웨어러블이 있을까 싶을 정도로앙증맞고 귀엽습니다.깔끔하고 보기좋은 디스플레이 너무 보기편하고 깔끔하고 모던합니다.● 기능수면패턴과 파이 그리고 운동모드 때문에 구입했어요.제가 원하던 기능 모두 충족해 주고 있어요.운동기능은 저는 주로 줄넘기를 하는데갯수 오차 몇개 안날 정도로 정확합니다.운동타임 계산은 뭐 두말할거 없이 정확하구요.● 가격웨어러블의 혁신적인 가격대죠.이가격에 이 웨어러블이라니사실 국산 웨어러블 사용했었는데가성비로는 당연 갑오브갑.가격 진짜 비교하지마시고 구입하세요● 몇 달 사용기만충하면 한 3일은 거뜬히 사용하구요.방수도 되서 목욕중에도 사용하고 있구요.잘때나 평소에도 다 사용중이에요.간편하고 좋아요 어떨땐 찼나 싶을 정도로 가벼워요.일상생활에 이제 필수가 되었어요!^^정말 대만족이에요!추천합니다:),5
137,버전별로 항상 구매합니다.무엇보다도 베터리충전방식이 너무간편해져서 좋습니다. 바디를 빼지않고도 충전할수 있고 자석형이라 착 달라붙네요 기능도 분리되어 세분화되서 구체적으로 볼수 있어서 더욱 업그레이드 되었구요암튼 너무 만족합니다,5
138,만보걷기를 시작해서 만보기겸 전자시계겸 쓰려고 샀어요~디자인도 괜찮고 기능도 괜찮고 왜 다들 미밴드~하는지 알겠네요ㅎㅎㅎ다만 저처럼 삼성헬스&애니핏 사용자는 바로 연동이 안되서 그게 좀 많이 아쉽네요;;;;;그래도 뭐 전반적으로 만족합니당^^,5
139,요즘 시대에 집에서만 있다보니 뱃살이 장난아니더라구요 그래서 어쨋든 운동은해야해서 정확하게 알수있을것 같아서 샤오미제품을 선택 했어요 받아서 체중입력하는것도 있고 요즘 만보채우려고 열심히 운동하면서 확인할수있어 좋아요,5
140,운동 하는데 잘 쓰고 있습니다~ 무게가 무겁지도 않고 내가 운동이 되고 있는지를 바로 볼 수 있으니 운동이 더 잘 되는 느낌입니다~!! 그리고 알림이나 일정 등을  운동 하면서 간편하게 확인하고 설정들을 간단하게 바끌 수 있어 편합니다~ 정말정말 가성비인것 같네요!!,5
141,잘 쓰다가 잃어버려서 재구매 했어요 가끔 잘 풀렸는데 결국 잃어버렸네요 있다가 없으니 너무 아쉬워서 또 샀어요 미밴드 잃어버렸을때 진동으로만 찾을수 있는 점 빼고는 다좋네요 (진동이라 결국 안들려서 못찾음) 전 아이폰이라 불편한 점이 하나도 없는데 안드폰에 선물 해줬는데 안드폰은 카톡 알림 꺼놔도 진동이 다 울리는 점이 아쉽네요,5
142,"워치를 살까 고민하다가, 주변에 워치를 샀으면서도 잘 이용하지 않는 걸보고 나도 저러지 않을까 싶어 밴드로 구매했어요!지금 완충하고 4일짼데 배터리가 72%정도 남았네요ㅋㅋㅋ이건 대만족!운동하면서 심박수측정과 월경주기 체킹까지^&^만족하며 쓰고 있습니다!",5
143,"남편이랑 커플템으로 구매했는데, 너무 맘에 드네용!!! 가끔 추가 밴드 불량이라는 후기들 있어서 걱정했는데, 그거 불량 아니더라구요!! 저도 처음에 삐딱하게 끼워지고 뒤틀려서 불량처럼 보였는데, 제대로 다시 끼우니까 완전 잘 들어가요 ㅋㅋ 인디핑크 제가 하려구 구매했는데 남편한테 더 찰떡이라 양보했습니다 ㅎㅎ 민트그린도 이쁘네용 배송도 빠르고, 전체적으로 다 만족해용!!",5
144,저는 글자 작아도 괜찮은데요..? 이걸로 글자 볼일도 크게 많이 없구 바빠서 시간만 보고 급한건 폰으로 다 하니까 시계가 그냥 필요했던건데 방수도 되면 좋고 해서 질렀더니 아주 잘산거같네요ㅎㅎ헬스장 오픈하면 바로 운동하러 갑니다ㅋㅋㅋ 너무 좋아용!! 애플꺼나 삼성꺼 굳이 안사도 될듯해요ㅋㅋ (애플워치 1세대가 집에있음....) 다만!!! 액정 길이가 너무 긴 탓인지 내 손목이 너무 얇은 탓인지 자꾸 시계가 헛돌아용..ㅋ,5
145,자기건강관리에 관심있다면 유용합니다실시간으로 제 몸상태 모니터링 가능하니까요수면쪽에서 도움 많이 받아여잘때도 별로 불편하지 않더라고여 ㅎㅎ설정하면 카톡이나 문자도 볼수잇고시계기능 당연하고여배경화면 디자인도 많아서 좋아요저는 매우 만족입니다^^,5
146,갤럭시액티브워치 쓰고 있어요 엄마가 미밴드4 쓰고 계신데 너무 만족해 하셔서 이번에 새로 나온 미밴드5를 구매했어요 뽁뽁이에 쌓여 안전하게 받았어요 폰과 연결이나 설정은 어렵지 않았고 충전방식이 훨씬 편해져서 좋아요 같이 주문한 강화보호필름은 붙였을때 기포가 생겼는데 몇 번 문지르니 없어졌어요 버클은 본체를 끼웠을때 조금 헐렁한듯 했고 일반 스트랩은 기본으로 온 스트랩보다는 질이 떨어지는것 같아요 그래도 미밴드 자체는 맘에 들어요,5
147,아버지 사드렸는데 매우 만족하심 우선 제일 중요한점은 글씨폰트 및 크기가 별로라서 폰트변경을 했는데... 이게 대박임... 무조건 해야됩니다... 부모님들은 이거 안하면 잘 안보인다고 하시더라구요... 인터넷 검색해서 이건 꼭바꿔야되고 다음은 4에 비해서 밴드 똑딱이? 이게 좀 더 깊어졌다고 하시더라구요 이게 상당히 맘에 든다고 하심... 이전에 좀 벗겨진적이 있으셨나봐요... 마지막으로 충전기 자석을 촥! 붙는데 이거에 또 완전 감동하심 ㅋㅋㅋ 아주 편하겠다고 하셨음... 이상 4쓰다가 5로 바꾸신 아버지를 대신한 리뷰였습니다.,5
148,제가 쓰려고 주문했다가 어머니가 탐내하셔서 이틀 뒤에 하나 더 주문했네요ㅋㅋㅋ힘든 운동을 많이 하는데 미밴드와 샤오미 어플 덕에 운동량 하며 심박수 분석도 해보고 신기한 기능들 이것저것 잘 쓰고 있습니다.가성비 좋은 제품 감사드려요.,5
149,"별 기대 없이 샀는데 기능도 좋고~ 보기도 편하네요그리고 기대 하지 않았던 전화알람, 카톡 알람을 미밴드로 확인할 수 있다는게 은근 편하더라고요 근데 이 액정 보호 필름은 엄청 쉽게 떼어지네요 ㅜ.ㅠ 안에 금방 먼지도 차고.. 이거 말고는 미밴드 자체에는 만족합니다~",5
150,운동할때 사용하려고 구입했는데 가볍고 재밌는 장난감을 하나 산 느낌이네요. 이런 제품 처음 사용해서 그런지 주기적으로 일어나란 신호를 보내는게 참 재밌고 맘에 드네요. 박스 풀고 앱깔고 연결해서 업데이트 하고 한글까지 아주 간단히 해결되었습니다. 생각외로 기능이 이것저것 많아 잘 살펴봐야겠네요. 충전도 마그네틱 방식이라 편리하더군요. 오른손 잡이인데 오른손에 팔찌처럼 껴보고 있는데 생각외로 가볍네요. 착용감도 괜찮고요. 좀더 사용해 봐야겠으나 대체로 만족스럽네요^^,5
151,일단 가볍고요 필름은 기포 없이 붙이기가 조금 힘드네요 나중에 스트랩도 하나 사면 멋있을 것 같아요. 수정하자면 처음에는 사진처럼 기포가 엄청 많았는데 충전하면서 좀 가만히 놔두니까 알아서 다 사라지고 깔끔해졌어요 필름도 싸고 좋네요,5
152,첫 스마트워치로 골랐습니다.주문 : 화요일도착 : 목요일충전 필요 - 자석식이라 편한데길이가 50cm 정도라서 살짝 길었으면 좋겠네요.회사에서 충전할 케이블 하나 살껄 그랬네요...ㅜ알X 익스프레스에서 사면 조금 싸지만1주일이 넘게 걸리니.....공식 수입원에서 샀습니다.한글로 되어 있어 좋구요 글씨채는 뭐 나쁘진 않습니다.지게차 탈일이 있어서전화오면 누군지 보고안 받으려고(?) 샀습니다.수면 상태도 궁금해서요.사용법은 설명서보다 유튜브에 잘 나와있으니미밴드5로 찾아서 하시는게 좋을 갓 같네요.많이 파세요~ 감사합니다.,5
153,작년에 아버지 생신때 생신선물로 사드렸는데 매우 만족을 하셨어요. 근데 구매한지 일주일만에 아버지가 잃어버리셔서 매우 당황했구요 그리고 다시 찾으셨다가 두달 후에 완전히 잃어버리셔서 이제야 재구매하네여. 이번에도 당연히 만족하셨구요. 이번에는 아버지가 잃어버리지 않기를 바라면서 이 리뷰를 마치겠습니다. 여러분 사서 쓰여. 배달도 검나 빨라여.,5
154,"미밴드는 워낙 유명해서 따로 설명이 필요할까 싶어요.미밴드6를 살까 하다가 그냥 가성비로 쓸 거라서 미밴드5를 선택했어요. 이전 미4보다 충전할 때 편해졌더라구요. 미4도 갖고 있는데, 이건 충전할 때마다 탈거를 해야해서...무튼 가성비로 산 미밴드5~ 여기가 제일 저렴했어요. 배송도 빨랐구요^^",5
155,좋아요 5개!! 샤오미 기계자체에서 알람기능있어서 그때그때 손목에 울리도록 설정해주는 점~ 믿거나말거나 느낌이지만 수면체크!! 특히 수시로 시간보는거 좋아요. 여러모로 이가격에 대만족이에요 (비싼워치않사서 돈굳혀존좋),5
156,"미밴드와 갤럭시 핏 중에 고민하다가 가격, 기능면에서 미밴드가월등하게 좋아서 미밴드로 구입했습니다.업무상 핸드폰을 안가지고 있는 경우가 많아서 전화나 문자 등 확인하기 위해서 미밴드 구입하게 되었습니다.워치페이스 종류 다양해서 변경하는 재미가 있고, 진동도 다양하게 만들어서 사용할 수 있어 좋습니다. 수면 패턴 알려주는 기능도 유용하고 사진도 찍을 수 있어서 좋네요.글씨는 조금 작은감이 있어서 패치 다운받아서 설정했더니 글씨 커져서 가독성 좋습니다. 스트랩은 추가로 구매해서 바꿔 꼈습니다이 가격에 이 기능이면 완전 가성비 굿!잘 사용하겠습니다",5
157,운동할 때 쓰려고 샀어요 엄청 고민했었는데 생각보다 연결도 잘 되는거 같고 기능도 많고 집에서 운동할 때 운동 강도랑 심박수 같은것도 다 측정해줘서 운동할 맛이 나요화면이 엄청 작을줄 알았는데 카톡 알람도 보는데 문제 없고 너무 만족스러워요그리고 밴드도 색 여러가지 있어서 좋네요,5
158,너무 오랜만에 시계류를 차는거라 첨엔 좀 어색했어요 팔목에 촥 감기는게 아니라 양옆이 떠서 좀 불편했구요근데 가격이 워낙 저렴해서 가성비를 따진다면 최고인듯하네요 운동 중 심박수 확인 가능하고 수면시간 체크도 되고 목표달성하면 알람도 와서 동기부여도 되는거 같고 스트랩도 다른걸 구매해봤는데 스트랩 바꾸니까 생각보다 더 예뻐요0.0,5
159,좋아요! 애플워치 사려다가 조건이 안돼서 스마트워치 입문용으로 샀는데 좋아요! 무엇보다 충전한전 시키면 진짜 오래가네요.. 저는 심박수 기능이랑 키면 배터리 소모가 더 빨라진다고 알려주는 것들 대부분 켠놨는데도 하루종일 쓰고 나서도 89%.. 진짜 좋은거 같아요..,5
160,배송 늦게 올까봐 걱정했는데 바로 와서 정말 좋았어요. 미밴드 단품만 파는게 아니라 다른 색상 밴드들이랑 보호필름까지 옵션으로 추가 구매 가능하니까 정말 편하구요. 아직까지 스마트밴드 중에 가성비 갑은 미밴드네요^^ 디자인도 미밴드4보다 5가 훨씬 마음에 들고 디스플레이도 더 넓어져서 마음에 듭니다.,5
161,"발송은 빨리 해주셨는데 택배사에서 지연되어서 조금 늦게 받았지만,상품 자체는 사용하기 간편하고 좋아요~!사실 그냥 시계+만보기용으로 구입했던 건데, 수면체크도 되고 다른 기능들도 많아서 신기하네요. 이거 끼고 열심히 건강을 위한 생활운동 하려구요ㅎㅎ 디자인도 심플하고 괜찮습니다.",5
162,배송이 정말 빨리왔어요. 목요일밤에 주문햇는데 토요일에 받아서 깜짝놀랬어요. 받아서 이것저것 세팅한다고 정신 없었던거 같네요. 지금이나마 후기 쓰는데 뭐 아직은 완벽하게 모든 기능을 이해하고 쓰는건 아니에요. 천천히 적응해서 써야죠. 그래도 지금 한 4일정도 써본 결과로는 만족스러워요~. 블로그리뷰 참고하면서 배워가며 쓰면 금방 적응될것 같아요. 미밴드5 좋아요~,5
163,해외배송제품도 거의 이가격대인데 구지 한글판 정식발매품 놔두고 그거 살 이유 없겠죠.쿠폰 적용해서 3.7만원대에 구매^^설정 이것저것 하다보니 편하네요 정말.한글폰트만 좀만 더 이쁜걸로 나왔으면 좋겠다는 생각가성비는 미밴드 따라올게 없네요.근데 판매자분이 미밴5 스트랩 라이트그린 색상을 팔지 않아 따로 해외발송 제품 구매했네요.팔면 같이 구매했을텐데. 기본 검정도 부드럽고 좋아요.마그네틱 충전도 간편하네요. 저희 누나껀 미밴3인데 스트랩에서 빼내고 해서 귀찮았는데..,5
164,"워치류는 너무 크고 충전도 자주해야 되는데 딱 알람, 건강체크 용으로는 역시 밴드류가 좋네요. 그 중에서도 아이폰이라 미밴드로 골랐는데 만족스럽습니다. 예전에 기어핏2쓰다가 배터리 방전되서 한동안 안썼는데 다시 돌아오니 많은 발전이 있네요. 기능이야 당연히 워치류에 비교할게 못하지만 저처럼 알람이랑 건강체크만 하시는 분은 가성비로 쓸만합니다.",5
165,"배송이 엄청 나게 빨라요.13일(일) 새벽 3시에 주문했는데 14일(월) 오전 11시에 받았어요.일요일에 주문해서 빨라도 화요일에 올거라고 생각하고 있었는데 빛의 속도에 깜짝 놀랐네요ㅎㅎ갤핏2랑 고민하다 초딩 아이들이 쓸거라 커스텀이 많은 미밴드로 결정했는데 잘 한 것 같아요.전화기 어디다 뒀는지 찾는게 일상이고 전화를 해도 잘 받지않는 아이들인데 손목에서 진동이 오니 앞으로는 그럴 일이 없겠어요.이것저것 설정하기 좀 어려웠지만 배경화면, 폰트 바꾸주니 넘 좋아해요^^저는 갤핏 쓰고 있는데 갤핏에 없는 사진찍는 기능도 있고 커스텀많아 탐나네요ㅎㅎ가성비 완전 짱!! 대만족입니다~~👍",5
166,"본품에 밴드가 있어요!! 색상 선택 아닌이상 추가구매 안하셔도 되욥!!저는 없는줄 알곸ㅋㅋ 밴드 추가구매도 검정으로 해서 후회합니다 ㅠㅠ엄마 선물로 사드렸는데 좋아하셔요 ㅎㅎ자차로 일하셔서 nfc기능이 필요없어서 저렴하고 작고 가벼운 샤오미로 선택했어요배송은 바로 해주셨는데, 주말에 시켜서 그런지 택배사에서 조금 늦게 와가지고 2일 걸렸어요. 그래도 2일이면 빨리 온거쥬? ㅋㅋ페어링도 잘 되구욥업뎃해야한다고 뜨는데, 꼭! 업뎃 다 될때까지 기다리셔야 합니다!! 꼭이요!! 폰은 업뎃 게이지가 다 차 있어도 미밴드가 업뎃 완료 됐다고 할 때까지는 뒤로가기 버튼 누르지 마세요 ㅎㅎ",5
167,글로벌버젼 쓰다가 정식버젼으로 바꿨네요 ^^ 미밴드 시계+만보기+트래드밀(런닝머신) 용도로 너무 잘 쓰고 있어요.  수면체크도 너무 재밌게 보고 있고요~ 건강관리를 좀 더 시각적으로 할 수 있다보니 의지도 더 생기게 되는 것 같습니다. 만족해요~,5
168,"아주 만족하면서 잘쓰고있어요 일하면서 시계 보기도 편하고 앱알림이나 일정알림 알람 다 떠서 편해요  스톱워치랑 타이머도 있으니까 더욱 편합니당 수면측정은 샀을때 한번해보고 안한거 같아요 ㅠㅠ 하면 배터리가 빨리줄어들어서 충전 하는게 더 귀찮아가지고... 시계랑 앱알림,걷었던 횟수 ,생리주일 만 보는 편이에용 배터리는 최소 어떻게 쓰는지에 따라  6일 최대 14일까지는 가는거 같아요",5
169,"미밴드 미밴드 입소문 이유는 충분합니다.카톡, 메세지 등등 알림 기능, 가볍고 편안한 착용감, 오래 쓸 수있는 배터리기장 큰 장점은 저렴한 가격!!심전도 체크 기능까지!저렴한 가격 덕분에 부모님 건강까지 신경 쓸수있었습니다.",5
170,스마트 워치 처음 사보는데 가격 장벽이 높더라고요. 미밴드는 가성비 대박이라 만족하고 밴드 색 교체 해서 쓰니 예쁘네요. 일단 차고 나니 계속 건강 신경 쓸 수 있어서 앞으로 더 건강하게 살 수 있을 것 같아요 ㅎㅎ 근데 기능이 많은 것 대비 설명서 설명이 너무 부족한게 흠이네요.,5
171,기존에 갤럭시워치를 쓰다가 팔고 미밴드5로 넘어왔는데 어차피 쓰지도 않는 전화기능 없는 것 빼곤 동일한데 기능적인면 효율적인 면에서는 훨씬 더 좋은 것 같습니다. 디자인도 그렇고요. 잘 때 차고 있어도 괜찮을 정도로 편하고요. 외출할 때 왼쪽 팔엔 일반 아날로그 시계 차고 오른손에는 미밴드 차고 나갑니다. 쨌든 만족합니다 최근 지출한 것들 중 제일 만족 친구들에게 사라고 얘기하고다님 ㅎㅎ,5
172,"애플워치는 너무 비싸고, 생각보다 잘 안쓸듯 하여 가볍게 차기 좋겠단 생각으로 샀는데너무 좋네요.수면체크하기도 좋고, 만보기 기능, 운동할때 시간 체크, 특히 카톡 등 알림기능이 좋아요.다만, 다른 기능 쓸때 시계가 작게나마 표시되면 좋았을텐데ㅠㅠ 기능을 꺼야 다른걸 할 수 있어서 아쉽네요",5
173,일단 저는 운동과 담쌓은 몸이지만.. 전화나 톡을 바로바로 확인하고싶어서 구매했어요. 워낙평이좋은것도 있었구요. 일단 충전이편해서 좋았구요. 정발이아니라 언어는 영어로사용해도되지만 갠적으로 불편해서 한글패치했어요. 블로그 글을 참고해서 했더니 쉽게되더라구요ㅎㅎ 가볍고 수면체크해줘서 좋네요. 1일차지만ㅎㅎㅎ 샤워할때 낀채로해도 방수기능좋아서 괜찮네요. 안드로이드라서 커스텀이 구린것빼곤 괜찮음. 직구가 훨싸지만 기다리기싫어서 빠르게구매되는곳에서 샀는데 굿굿굿,5
174,"다행히 주말안으로 받았습니다달리기용으로 스탑워치만 필요하긴 하지만, 다양한 기능이 많네요 이런 밴드류는 처음사용해보는데, 굳이 한글버전 아니더라도 엄청 복잡한 기능이 아니니깐, 글로벌판 사도 뭐딱히 상관없을듯 합니다처음에 영어로 설정해 놨는데 카톡은 한글로 보이긴하던데, 이게 한국 정식발매버전이라 그런건지 글로벌판도 그런건지는 잘 모르겠어요 참고하세요필름은 아무래도 붙이는게 좋을듯합니다 의외로 많이 부딪치네요 ㅎㅎ만보기도 크게 이상없는것 같고 뭐 나름 만족해요",5
175,좋아요. 거의 24시간 찼는데 배터리 7퍼센트 줄었네요. + 이거저거 설정도 되고 화면을 바꿀 수 있어서 좋아요~ 기능은 이루 말할 수 없이 많네요. 일할 때 핸드폰 보고 있을 수 없어서 구매했어요. 카톡확인/전화알림 등 유용해요.,5
176,일단 좋네요. 배송빠르고. 줄이 다 품절이라 기본블랙밖에 없는게 아쉽지만. 저렴한맛에 샀는데 괜찮네요. 뭐 딱히 많은 기능이 있는건 아니지만 쓸만해요. 걸음만 체크 되는게 아니라 좀만 움직여도 걸음수가 엄청 올라가요. 참고로 아이폰 카톡뜨게 하려면 폰설정에서 모든걸 오픈으로 설정해놔야 뜨더라구요.,5
177,고등학생인데 학교에서 잘 쓰고 있어요 !! 알람기능이랑 타이머 기능 있어서 엄청 좋아요 알람이 와서 미리 확인할 수 있으니까 핸드폰 보는 시간도 줄어드네요 그런데 필름 꼭 붙여야 할 것 같아요 ㅜ 얼마 사용 안 했는데 기스가 ㅜ 그래도 그거 말고는 다 좋습니다 샤워할 때 그냥 해도 된다는데 너무 좋습니당 ~~ 미밴드 사세용,5
178,갤핏이랑 정말 많이 고민했는데 이거사길 잘한것같아요밤에 돌아다닐일이 많은데 전에 쓰던 아날로그시계가 애물딴지됐네요화면은 솔직히 쓰다보면 맘에드는거 하나만 계속 쓰게되긴함가끔씩 폰에서 밴드를 못찾는 경우가 있긴한데 한달에 한두번이라그냥 넘어가줄만합니다,5
179,간편하고 좋아요. 다만 60대 이상 어른들이 쓰시기엔 글자가 너무 작고 홈버튼과 화면의 경계가 모호해 좀 힘들어하시더라구요. 걍 제가 씁니다. 운동 관리에 최적화된 기기구요. 같이 온 밴드로 갈아끼웠더니.삐뚤해서 밴드불량인가 했는데.알고보니.상하를 바꿔끼웠던것! 저 같은 문제 있으신분은 방향 반대로 다시 끼워보세요. 밴드색상 이뻐용. 번창하세요~,5
180,미밴드는 4부터 썼는데 매일 차고 생활하다 보니 순정 실리콘 밴드가 1년 2개월가량 지나 끊어졌습니다. 밴드만 재구매를 할까 하다 가격이 저렴하니 최신 미밴드 5를 구매했네요. 가성비는 최고인 듯.... 제품 배송도 매우 빠르고 하자 없는 양품을 받았습니다. 강추합니다.!,5
181,"네이버 멤버십이 있다면 여기가 가장 싼 것 같습니다. 적립까지 생각한다면 여기서 사고, 다른 곳에서 스트랩만 여러개 사는 것이 좋습니다.미피트 어플설치하고, 한국어 선택뒤 핸드폰이랑 블루투스 연결만 하면 모든게 끝납니다. 감사합니다~",5
182,"3일간 쓰고 있는데, 전화 및 문자, 카톡 알림 기능 만족 스럽고 자전거 타기도 더 재미 있어졌네요.처음에는 문자, 카톡이 진동이 너무 미미해서 감지가 어려웠는데, 진동유형도 사용자 지정으로 만들 수 있어서 해결 되었네요.근데 텍스트 가독성만 좀 더 좋아 진다면 좋겠어요.한글패치 어플이 있다는데, 미핏 앱에서도 패치해 준다면 금상첨화겠네요.",5
183,가격대비 너무 좋습니다 연결도 잘되고 측정도 잘되구요 애플워치살까하다가 배터리시간이랑 너무큰건 일할때 불편할것같고 가격대비 찾다가 구매했는데 너무만족해요 카톡알림이나 전화알림 뭐 렉없이 잘오구요 간단하게 슬쩍슬쩍 확인하기에 딱이네욤ㅋ저손목디게 두꺼운데 넉넉한 줄사이즈에 가격착해서 엄마껏도 같이 구매했어요 너무깔끔하니 좋습니다:),5
184,"미밴드4쓰는데 큰차이 없을거같아 고민하다가 그냥 구매해봤습니다.처음에 기대했던 줄넘기기능은 그냥 쓰던 스마트로프가 더 편한 느낌입니다만, 스마트 줄넘기 없을때는 그래도 좋은것같아요.화면구성 메뉴 편집이 이전보다 좀더 수월하게 가능하고기본 화면에서 바로 터치해서 내상태로 바로 들어간다든지 하는 편의성 기능들이 좋아졌네요.이전 미밴드 4 쓰면서 개인적으로 아쉬웠던 기능들이 대부분업데이트 되서 좋습니다.배터리는 미밴드4보단 좀더 빨리닳는 느낌인데 이정도면 일주일은 넘게 쓸듯 합니다.",5
185,"강아지 산책할 때 시간체크와 키로수 체크하려고 샀어요생각보다 손목 차는게 안불편하고 운동량 체크, 알림 체크가잘되서 너무 좋아요! 알람 울릴 때도 진동 세게 와서 쉽게 깨네요말뿐인 가성비 제품이 아니였어요ㅎㅎㅎ남자친구의 애플워치를 볼 때마다 약간 초라해보이지만ㅋㅋ너무 스마트한 워치는 필요하지 않아서 저한테 딱인 제품이에요!",5
186,쓰고싶었던 ..제품..충전이 완료되야하고 앱을 다운받고 블루투스 연결을 해야.사용가능.. 사용법은 유투브에서 보면서 따라했어요.매우가벼워서 놀랬고..고가상품들 보다 좋은듯 하네요.만보기 및운동시 필요..수시로 심박수 체크까지..다양한기능이 있어 좋아요..,5
187,지난주에 제꺼랑 여자친구꺼 2개 사서 사용하고 있는데...인간적으로 가격대비 성능 너무 좋아요그래서 결국.. 어머니랑 여자친구 어머님꺼 2개 또 구매하게 되었네요...으... 저렇게 4개 사도 15만원 안하는 진짜 극강의 가성비어머니는 드렸는대 대만족 하시고 계시고...여자친구 어머님께는 이번주 주말에 드릴 예정입니다.아마 엄청 만족하실꺼 같아요,5
188,상품은 좋다. 갓성비 인정? 어 인정근데 판매자는 별로...전호ㅏ 돌리는 여직원만 고생...대표는 전화 돌리는 여직원 한테 목캔디 사줘라. 오늘 누락된 물건도 받았으니 약속대로 항의 글은 다 삭제 한다.그리고 액정 보호필름은 옵션 선택 하지 마세요. 2장 들어 있는데 크기가 좀 작음. 그래서 붙이면 빈공간이 많아요. 스코코에서 다시 주문했어요.,5
189,"친구 추천 받아서 구입해보았는데, 와 이거 진짜 좋네요. 초2아들랑 친정엄마, 언니도 보더니 주문해달라고ㅋㅋ 카톡, 문자, 인스타, 블로그 알림 다 뜨고 사진촬영도 돼서 리모콘이 필요없고친구끼리 공유도 되고. 진짜 짱짱맨이에요!!",5
190,최근까지 예~전에 선물받은 미밴드 1쓰다가 스트랩이 끊어져서 구매하려다 넘 자주 찢어진다는 소리를 들어서 그 가격이면 신상 사는게 낫겠다 싶어 엄마 하나 사드렸어요~ 완젼 좋네요~ 근데 한글설명서가 없어서 한글 설정이나 사용하기가 처음에 어려웠어요,5
191,"깔끔하고 이쁘네요 성능은 아직;;;처음 써보는 거라 다른거랑 비교는 힘들고요 1. 배터리 오래 갑니다 2주는 무난할거 갔네요2. 설정 에매하네요. 어쩌수 없어 보이지는 작은 화면으로 할라니 귀찮네요3. 기본적으로 심박수, 걸음수, 수면, 스트레스 다 잘 나오네여(결과가 아니라 측정값이요, 신뢰도는 ??)이 가격에 이정도 나오면 충분히 칭찬받아야 한다고 생각합니다",5
192,"사실 운동보다는 알림이나 전화를 잘 받지 못해서 구입한게 더 컸는데, 무게 부담도 없고, 알림도 한글패치하니 정상적으로 잘 받아서 편리한 생활을 누리고 있습니다. 운동 트래킹도 착용만 잘 하면 오차범위로 잘 추적해주고 있고, 수면은 정확히 모르겠지만 어느정도 건강관리에는 도움이 될 정도로 추적은 잘 해주고 있습니다. 가볍게 사용하실 분은 강추!",5
193,잘 받았어요. 한 4년전에 산 미밴드2 고장도 안나고 잘 쓰고 있다가 5발매 소식 듣고 주문 넣었어요. 이제 충전할 때 모듈 뺐다 끼원다 안해도 되는 게 제일컸음ㅋㅋ 성능이 많이 발전한 게 느껴지고요. 배터리 타임 줄었다고 하는데 측정 옵션 좀 끄면 큰 차이는 없을 것 같고 충전 자체가 쉬워져서 불편하지는 않네요. 그런데 한글 지원은 좋은데 폰트를 시인성 좋은 걸로 교체했으면 좋겠어요.,5
194,"구매후 몇 일 사용해본 결과 역시 가성비 만큼은 샤오미 미밴드 입니다. 미밴드4를 구매하려고 생각만하고 있었는데 새로 나온 미밴드5를 스마일클럽에서 엄청 저렴하게 구매할 수 있는 기회가 생겨서 바로 구매. ^^ 수면장애가 있큰 저에겐 무엇보다 수면 체크가 잘 되서 좋구요, 크기도 생각보다 안 큽니다. 만보기도 활용도가 높은 편입니다. 괜찮은 스마트 워치는 가격대가 만만치 않은데 일상생활 체크 위주라면 미밴드5가 딱인 거 같습니다. ^^",5
195,스탑워치 / 타이머 / 운동 / 날씨 확인 가능하고요. 전화오면 누가 전화왔는지 확인가능합니다. 문자도 그렇고요.제일 좋았던건 카카오톡 내용 확인이 된다는 겁니다. 캬~가성비 갑입니다.미밴드 6 나와서 가격 떨어질 때 사서 더 좋네요.  아 그리고 엄청 가벼워서 손목 안좋으신분들께 강추드립니다.1,5
196,가성비좋아요 만보계랑 수면패턴볼수있어서 좋아요 앱에서 같은회사 체중계도 연동되어서 전체 상태변화 체크에 좋아보이고 나중에 체지방체중계도 추가구매하고싶네요시계화면은 열차타신 서방님 오덕 커스텀해봤어요 만족스러워요배송은 목요일밤에 시켜서 토요일중에도착했어요 (사실상 하루만에 온거죠 배송도 만족,5
197,월요일에 바로 발송해주셨는데 무슨일인지 이동이 전혀 없어 속이 엄청 탔는데 다행히 그주 금요일에 무사히 도착했네요 근데 박스가 다 꾸겨져서 제 마음도 꾸깃꾸깃... 하지만 본품은 (당연히) 멀쩡해서 열심히 걷는 중입니다 근데 기대했던 수면은 밴드를 꽉 조였어도 취침시각이 그닥 정확한 것 같지 않네요...,5
198,빠르게 배송 온 게 우선 가장 좋았어요~ 충전도 되어서 와서 오자마자 세팅도 바로 할 수 있었고요! 아직 한국어 지원이 안 돼서 카톡이나 전화 알림이 와도 누군지 모르지만 그래도 이것저것 괜찮은 기능이 많네요~! :-) 좋습니당!,5
