,review,star
119,"십일절 이벤트로 아주 저렴한 가격에 구매했어요~ 예전 대학때 인터넷강의 수강신청 할때가 생각나더군요 ㅋㅋ 천대 한정이였던것 같은데 거의 1분만에 매진 되더군요 ㅡㅡ;; 아이폰 유저로 유선 이어폰도 꽤 만족하고 있었는데 음질도 넘 좋고 간편하고, 근데 선이 넘 약해서 고장이 잘 나더라고요~ 이번 이어폰도 간당간당해서 이제품을 눈여겨 보다가 십일절 이벤트로 구매하게 되었습니다. 배송은 하루만에 빨리 왔고, 처음 보고 크기가 넘 작아서 놀랐어요~ 휴대성이 좋을듯~ 기존 유선 이어폰이 3~4만원 이었던것 같은데 이제품은 정가로 20만원 넘는 가격이기에 음질이 넘 기대 되었었는데 음질은 기존 유선 이어폰과 많이 차이가 없어보입니다 제 귀가 이상한가요? 거기에 살짝 실망했는데 사용시간도 많이 길지는 않더라구요~ 계속 충전해야하는 불편함,, 좋은점은 무선이라 편리한점, 선이 없어 선에의한 고장은 없을거라는점! 두가지 정도네요~ 고장이 잘난다면 그냥 유선으로 갈아탈듯! 가격에 비해 매리트는 많지 않은가 같아요.",4
120,3 기다리다가 그냥 뒤늦게 2사버렸네요음질좋은건 잘모르겠습니다잘끊기고 그러네요장점은 줄없이 편안하게 운동할수 있는 그정도 입니다 또 방수가 안되서불안하긴 합니다 잘써보겠습니다믿고 구매할수 있는곳이 라서 구입했어요포장배송 마음에 들어요,4
121,배송은 좀 느렸지만 지금까지 기다린 보람이 있네요!!진짜 에어팟 11번가 짱이예요 그리구 첨에 에어팟 열어봤을때 충전 상태가 케이스엔 70 몇퍼였고 오른쪽엔 60몇퍼였는데 왼쪽엔 10몇퍼로 되어있어서 불량품인가 라고 생각을 했는데 에어팟을 전체 충전을 하니깐 충전이 잘 되네요 정품인거 확인했어요 감사합니다,4
122,"배송도 나름 빠르고 2세대 맞고 음질도 좋고 박스 포장도 좋았던 거 같아요하지만 에어팟 틈 사이에 먼지? 비슷하게 뭐가 껴 있어서 조금 신경 쓰였지만조금 닦이더라구요 지금은 예쁘게 잘 쓰고 있습니다 여러분 진짜 고민하지말고 사세요.. 이 가격에 이 만큼 좋은게 없습니다,..",4
123,진짜 배송은 완저어어언빨라요 저 저녁7시인가 주문했는데 다음날 1시에 받았어요. 진심 완전 빠릅니다. 다만 충전케이스는 1세대 케이스입니다. 택배안에는 본내용이 담겨져있으나 상품설명에는 이점은 못봤던것 같네요 그래서 받았을때 마냥 기쁠 순 없었던것 같습니다. 이점만 유의하고 주문하신다면 어떤 상품보다 빠르고 기쁘게 받아보실수 있을 거에요. 무선이어폰 유닛들은 2세대 맞습니다.,4
124,사실은 아는 지인이 미국분인데 미국에 주문하면 시간이 오래걸린다해서 제가 국내 사이트에서 구입 다음날 받었네요너무 기뻐하네요 사실 어제가 휴일이라 오늘 받긴 했어도 너무 만족해 하는 모습보니 저도 좋네요성능이야 다들 아는 제품이니다보니 ㅋ,4
125,배송 진짜 빠르네요 시킨지 24시간도 안돼서 왔어요 ㅋㅋㅋ상품 깔끔하고 좋아요 열자마자 바로 페어링되네요!근데 케이스 뽑기 실패했네요..분명 후기엔 흰색 케이스왔다는것만 봤는데 전 왜 빨간색이죠ㅠㅠ돈아끼려다가 쓰레기만 생긴느낌 ㅋㅋㅋ새로 사려구요케이스 충전기 꼽는 부분 잘 안뚫어져있고 허접해요ㅠㅠ 에어팟은 좋은데 케이스때문에 별 하나 줄입니다,4
126,일단 음질은 굉장히 맘에 듭니다. 기존 유선아이팟에 비해 베이스가 풍부해진듯. 다좋은데 하나 좀 걸리는건 배터리문제인지 폰문제인지 제품문제인지 확실친 않은 데 갑자기 안나올때가 있어요. 정지시켰다 다시 틀면 나오네요,4
127,금요일에 주문햇는데 토요일에 받앗어요!배송은 아주 빠른데 오늘 배송될꺼란 문자만오고 방문전에 전화나 문자안주시고 집에잇엇는데도 문앞에 그냥 두고 가셧더라구요... 할인도 못받고 쌩돈주고 삿는데 분실되면 어쩌시려구...ㅠㅠ 그건 좀 속상햇지만 포장은 이중포장으로 아주 잘 되어서 왓습니다! 제품도 이상없이 사용잘되고 정품도 잘 등록햇어요! 빠른배송 감사해여~!,4
128,"주문을 주말에 했더니 다음 날 할인행사 들어갔는데 배송이 빨라서 재주문 못하고 물건 받아서 어쩔 수 없이 그냥 쓰게 됐어요ㅜㅜ배송 정말 빠릅니다...ㅋㅋㅋㅋ이어폰 유닛 마감은 번들이어팟보다 진짜 별로예요... 제조일 1월 제품으로 받았고, 아직까지는 충전도 잘 되고 소리도 잘 들리고 문제 없네요ㅎㅎ잘 사용하고 있습니다^^",4
129,"3세대가 왜 차음성을 강조했는지 알 것 같아요. 어디 장르에 치우치지 않은 평이한 소리지만 시끄러운 지하철을 타면 소음반, 음악반 마구 섞여요. 전 귀가 약한 편이라 2세대를 구입했지만 돈 많고 귀 튼튼한 분이면 3세대가 좋을 것 같아요",4
130,"1. 우선 배송 빠릅니다 (월요일아침주문, 화요일오후도착) 2. 뽁뽁이 없이 포장해줘서 조금 아쉽네요 3. 정품인증 바로 잘 됐습니다 (제조년월 2019 11월제품) 4. 철가루 스티커, 케이스는 별도로 구매해야 함     (사은품으로 주는 곳도 있어서 조금 아쉽)  이상 설명충이었습니다.",4
131,"배송 자체는 지연없이 바로 와서 만족했습니다.그러나 상품 자체의 포장 상태가 다소 불안한 상태로 와서 첫 이미지가 안 좋았네요..에어팟1 출시 후 바로 구매해서 2년 넘게 사용 후배터리 시간이 너무 짧아져 2세대로 갈아타게 됐는데요, 음질도 전세대에 비해 향상된것 같아 좋네요.이번 제품도 아무탈 없이 오래 썼으면 합니다..",4
132,십일절에 남들보다 저렴한 가격에 사서 너무 만족해요이어폰 안쪽에 이물질 같은게 있길래 설마 귀지 같은건가 했는데 단면이 잘린게 뽀시래기처럼 남아있던 거더라구요마감이 아쉽다 할 수 있겠지만 실삔 같은걸로 정리해서 쓰면 되니까 괜찮아요택배에도 고가라고 써주시거 배송도 빠르고 이제 길거리에서 이어폰 꼬인거 풀 일 없어서 좋아요 잘 쓸게요~!,4
133,포장은 다른 완충재 없이 기본 뽁뽁이+기본박스라서 던지는 상하차 과정에서 좀 걱정되지만 파손 없이 왔어요양품 아닐까 걱정했는데 다행히 양품 왔습니다제조년월은 (11월 11일 주문 기준) 2019년 10월정품인증도 수월하게 마쳤어요~,4
134,ㅁ배송도 잘왔고 금이나 기스는 없엇어요 이어폰마감이 쫌 매끄럽진 못하지만 갠춘아요ㅎ 연결도 빨리되구요 ! 근데 철가루 방지 스티커를 붙였더니 뚜껑이 다 닫히지 않니요 .. 선물받은 동생이 괜찮다고 해서 그냥 쓰렵니다 그런데 정품 등록하려니 등록이 안되네요? 구입일이 존재하지 않다고 그래서 구매일 등록하려 했더니 안된다고 자꾸 그러네요 ㅠ,4
135,선물용으로 샀는데 상품을 뽁뽁이로 한번만 감싸서 택배박스에 넣어줬으면 하는 아쉬움이 남네요.중요한 정품인증(보증확인하기)은 홈페이지에서 확인이 불가능하며 애플 고객센터로 문의하여 처리하였네요.홈페이지에서 시리얼번호가 에어팟2라는 것만 확인가능해서 보증확인까지 시간이 좀 걸렸네요.기회가 되면 무선충전으로 제가 쓸거 하나 더 사고 싶네요.,4
136,타임딜로 엄청 저렴하게 구입했어요  다시는 못볼듯할 가격!  리뷰 보고 걱정했는데 양품으로 왔어요!   그 이어폰 라인에 무엇인가 미흡해보이긴 하지만  그리 예민하지 않은 성격이라 조심스럽게 잘 쓸려구요 이제 케이스커버 구매할라구용~ 번창하세요! ,4
137,‘모듈은 2세대이지만 케이스는 1세대 입니다.’ 라는 문구는 적어 주셨으면 해요. 지금은 크게 상관 없지만 처음 받았을 땐 살짝 기분이 나빴어요. 그런 세세한 부분도 신경 써 주셨으면 좋겠습니다. 그래도 제품은 좋아요. 잘 쓰고 있습니다.,4
138,선물할려고 구매했어요.배송은 하루만에 와서 빠르네요.가격이 있어서 무인택배함에 넣어주라고 요청했는데 전화도없이 현관문앞에 두고 가셔서 실망입니다.분실되면 어떻게 할려고 그러는지 모르겠네요.직장인이라 늦게 집에가는데 오후에 문앞배송했다고 문자만 날렸네요.,4
139,가격은 애플 홈페이지보다 만원정도밖에 안싸지만 그래도 나름 기분 좋게 살 수 있어서 좋아요! 주문한 다음날 바로 받아봐서 너무 좋았어요 :) 음질은 그냥 이어폰이랑 다를게 없네요 ㅋㅋ 그냥 편하다는거 빼곤 좀 비싼거같기도 해요,4
140,"확실히 아이폰과 연동이 잘되는듯 해요 ㅠㅠ 갤럭시쓰는데 불편한 점이 한두가지가 아니네요... 배터리도 어플들어가서 확인해야하고 동영상 누를때마다 소리가 커져서 늘 줄여야하는 단점과 함께 하고있네용,, 그래도 무선이어폰은 너무나 편해요ㅋㅋ신세계 입니다!",4
141,애플 그대로의 장점이 그대로구요.앞리뷰하신분 말대로 상품포장이 걍~~박스에 덩그라니 제품이 담겨있고요.그냥 왔구나 2일만에 도착해서 박스열어보니 걍~~제품들어있고요 정품등록하구 사용하니까 페어링잘되고 통화품질 괘안고 음질도 좋구 그러네요.딱히 뭐하나꼬집어서 좋다나쁘다 할게없습니다.^^;걍 평범하다해야하나~~ 최저가 구매는했습니다. ㅋㅋ,4
142,아 후기 안남기는 새럼인데 남길게요너무 좋아요 일단 정품인증도 되고 비닐에 싸여서 와서 반딱거렸슴다캡이 살짝 안 맞긴하지만 사는데에는 지장없슴다엄청 찾아보고 찾아보다가 여기서 구매했는데 저처럼 걱정많은 분들 그냥 사세요 너무 좋아요 쨌든 감사함다 긱사가는 몇시간동안 학교 이동시간동안 에어팟 하나로 삶이 달라질 것 같네여,4
143,기다렸던거라 크게 싸지않아도 구매함당일출고 익일뱌송이라했지만 오전에 주문 했는데도 2일이나 걸림겉 박스 포장이 어설퍼서 거의 뚜껑이 열린채로옴그래도 안에 비닐포장이 잘 되어있고 내용물은 괜찮은듯 보여 그냥 인수그외에는 특이사항없음.,4
144,"항상 구매하고 싶었는데 가격이 너무 부담스러워서 장바구니에 담아놓기만 하다가 이번 11절 행사로 눈 딱 감고 구매했습니다. 확실히 편리해요. 하지만 케이스, 철가루 방지 스티커를 구매하는 것이 배보다 배꼽이 큰 것 같은 느낌이 들긴 들어요. ;)",4
145,남자친구 생일선물로 사줬는데 저렴하게 잘샀어요 너무 좋아연!전 버스쓰는데 에어팟이 더 좋는것같네여~~~ 버즈는 끼면 좀 갑갑한 느낌이있는데 에어팟은 그런것도없구 닫을때 착하고 닫히믄 기분이 넘 좋아용ㅋㅋㅋㅋ 저도 버즈사지말구 에어팟살걸 좀 후회되네요... 버즈보단 에어팟이 좀더 가격은 비싸지만... 에어팟과 버즈를 고민하시는 분들이라면 전 에어팟을 추천드려요!!! 갤럭시여도 에어팟이랑 호환도 잘되궁 에어팟 좋아요~~~♡♡♡,4
146,며칠지나고 쓰네요이거 에어팟 착용하고나서 부터 진짜 삶의 질이 올라가네요 ㅎㅎ정품등록도 잘됐구요 조금 아쉬운건 에어팟 케이스 유격이랑 에어팟에 마감처리된 부분이 깔끔하지는 못한게 아쉽네요 그거빼고는 만족하며 사용중입니다,4
147,착한 가격과 무료 배송 모두 좋았습니다. 하지만 포장은 조금 아쉽네요. 별도의 완충제 하나 없이  뽁뽁이 봉투에 넣어서 보내주셨더라구요. 덕분에 에어팟 상자 한쪽이 찍혀서 약간 찌그러져있네요ㅠㅠ 제품 자체엔 문제 없어서 그냥 쓰곤 있습니다.,4
148,전면부에 불빛이 안들어와서 잘못온건가 싶어 문의글 올리고 폭풍 검색질을 햇는데...유선 충전 모델은 2세대여도 전면부에 불빛이 안들어 온다고 하네요.. 무선은 아무래도 선을 꽂지않으니 충전이 되는지 확인하게 하려고 무선충전모델만 전면부에 불빛을 넣었나 봅니다.,4
149,"저도 구매하자마자 정품등록하는데, 구매일자 알 수 가없다면서 안되더라구요....그래서 그 다음날 바로 애플 서비스 센터 전화 해 봤더니, 상담자분이 친절하게 구매일까지 입력 해주셔서 정품등록 했어요~^^ 등록 안되시는 분들은 그냥 전화해서 하는게 더 빨를듯요~~근데 원래 소리가 적게 하면 잘 안들리나요?제꺼는 볼륨을 중간정도로 키워야 잘 들려요다른 무선 이어폰 제품들은 음량2-3정도면 충분히 크게 잘 들었어서요~^^;; 원래그런건지 궁금하네요어쨋든 싸게 정품으로 잘 샀어요~감사합니당",4
150,꺄륵~ 감사합니다! 나름 할인 먹여서 잘 샀네용~2세대! 끼니까 진짜 편해요~길가면서 아 진심 이상하다 귀에 저게 뭐야.. 청진기야 뭐야.. 디자인 구리다 이 생각했는데 역시 디자인은 구린 거 같애용!그래도 운동할 때 편해서 넘 좋아용ㅎㅎ감사합니당당당~,4
151,"음질은 기존에 쓰던 블루투스이어폰과 별 차이없음그러나 에어팟 두번 터치하면 다른 노래로 넘어가고통화할때 상대방에게 전달잘됨끊김없음, 시리부르기가 간편함15분 에어팟집에 넣어놓으면 3시간 들을수있음이정도가 장점 되겠습니다",4
152,금요일에 시켰는데 주말 껴서 그런지 시키고 그다음주 화요일날 배송 온게 아쉬웠어요.. 에어팟 기다리는데 시간 거의 다씀 ㅋㅋ ㅋㅋ하지만 포장도 잘 해주시고 뭐 기스라던가 이런건 없었습니다.에어팟 처음엔 가격이 너무 비싸서 구지 사야되나? 이생각 이였는데 직접 써보니까 정말 줄있는 이어폰보다 배로 편하더라구요 !! 에어팟 추천합니다 강추 ?,4
153,"만족하며 쓰고 있습니다.  일반 블루투스 이어폰으로 사용한다면 안드로이드 폰에도 사용은 가능. 그러나 아이폰과 이어지는 기능 일부를 포기해야 하고, 아이폰과 안드로이드 폰과 혼용할 때에는 플레이가 중간중간 끊기는 등 오류가 잦아 리셋을 해주어야 하는  불편함이 있습니다.  ",4
154,아직 이제 처음 써보는 거라 잘은 모르겠는데 시리야 했는데 반응이 없네 ㅠㅠ 맥북이라 그런가 ㅠㅠ  암튼 배송 빠르고 좋아염  나랑잘지내장  하루 사용후기 :주머니에만 넣어도 끊기고 ㅠㅠ 머리만 돌려도 끊김 아이폰인데 핸드폰 속 블루투스 안테나가 안좋으면 그럴 수있다네요 평상시에 인터넷/블투 끊김 있으신분들은 구매에 유의하시길 이러다가 에어팟 때문에 폰바꾸겠네잉,4
155,배송에서 하루 더 잡아먹긴 했는데 잘왔습니다 ~이어폰 고장 나면 에어팟으로 넘어갈까 했는데 합리적인 가격에 잘 구매한거 같습니다같이 보내주신 실리콘 케이스는 좀 더러운감이 있어서 같이 구매한 케이스로 씌어야 겠습니다,4
156,배송은 빨랐습니다. 다만 아쉬운점은 제품이 외관불량이었으나 애플에서는 교환사유 불가라는군요.기기불량시에만 가능합니다.제 기기는 이상없고 음질도 상당히 좋습니다..무엇보다도 편의성!!! 이게 제일큽니다.. 음악들을때마다 꼬인 줄을 푸느라 짜증이났었는데.. 이건 신세계!!많은 사람들이 쓰는 이유를 알겠더라구요.,4
157,"십일절 특가로 엄청 많은 고민 끝에 샀습니다.11(목) 23시 구매해서 13(토) 2시쯤 수령 했습니다.겉 박스가 찌부되서 왔지만 안에 케이스는 멀쩡해서 개봉해보니 19년 5월 제조품이고, 겉보기엔 이어폰 테두리 마감처리 아쉬운것 빼곤 그럭저럭 괜찮은거 같고, 다른건 사용해봐야 알듯 합니다.",4
158,하.....한마디로 요약하자면 인내는쓰나 에어팟은다네요 배송5일만에 받아서 진심 다 취소해버리고 싶엇으나 주문후 판매자는 당일발송 하엿고 택배측에서 추석전 물량폭등으로 딜레이된걸 콩나물받고 모든걸 이해하게 만들어주는 아주 기분좋은 콩나물 입니다. 음질 진짜 미침요ㅠㅠ엉엉 좋아여구ㅣ르가즘개쩜..,4
159,"최신 제조연월로 배송이 된다고 하셨는데 2020년 2월 상품으로 올 줄 알았는데 2019년 12월 상품으로 배송받았습니다.  기분이 썩 좋질 않았습니다. 싸게 샀으니 감수하겠습니다. 택배는 하루만에 오지 않았고,  2틀만에 온 박스는 찌그러져 있었습니다.  싸게 샀으니 감수하겠습니다. 여기서 별 하나 뺐습니다. ",4
160,"제품을 받아서 개봉후 결과 좌우측 이어폰의 외관상 상태가 달라요. 좌측 이어폰의 경우 외관상 제품의 부속품간 부착상태가 매끄럽지 못해서 꺼칠하네요(손에 턱턱 걸립니다)(우측은 매끄럽게 잘 되어 있던데). 좌우측 이어폰의 외관상 마무리가 많이 달라요. 그 외는 괜찮은 것 같네요. 정품등록도 잘 되었고, 폰과 연결도 매끄럽게 잘 되네요. 조금 더 사용해 봐야 세부적인 사항을 알게 되겠죠? 현재까진 민족합니다.",4
161,"배송이 진짜 빨랐고요.상품도 깨끗하게 잘 왔어요.약간의 본드자국 이런 게 있었지만, 감안할 만 했고요.다만 2세대는 그냥 시리야ㅑ 하고 부르면 폰에서 반응이와야 하는데 반응이 안 와서 이거 불량인가 싶다는 것? 외엔다 마음에 듭니다.감사합니다 잘 쓸게요!!! :)",4
162,다행스럽게도 상품은 문제가 없는데 뽁뽁이를 한 장도 안 쓰고 택배 상자 안에 에어팟 박스가 딸랑 있더라고요. 좀 놀랐습니다. 그리고 택배 상자에 고가의 물품이니 본인에게 전달하라고 써 있었는데 택배 기사님이 연락도 없이 아무도 없는 접수대 위에 딸랑 두고 가심. 아무나 들락거리는덴데요;;누가 집어갔으면 어쩔 뻔 했나요; 고가 스티커를 요란하게 붙여야될듯.,4
163,십일절 특가로 구매했어요. 잘됩니다. 첨에 다 연결됐는데 유닛들다넣어놓고케이스열면 배터리창 자동으로띄워주는거안떠서 불량인가~햇는데 케이스에있는버튼?눌러주고 재연결하니까 잘되네요?...기존 판매때는 케이스 주는데 특가구매는안줘서 너어어무아쉽네요~어어엄청 싸게산것도아니라생각이들면서...그래도 만족합니다.,4
164,첨에 정품등록 안 됐다가 애플 로그인하고 다시 하니까 됐습니다. 약간 더러운?게 케이스와 에어팟에 묻어 있어 별 하나 뺏어요. 안 지워지는데 많이 티는 안나 그냥 사용합니다.그리고 충전기는 꼭 애플꺼 사용하세요. 아니면 불 들어와도 케이스 충전 안 되더라구요.,4
165,일단 배송이 엄청 빨라서 좋았어요다른사이트에는 제조일자가 한참 지난 제품이 많은데 2019년 8월꺼라 더 좋았습니다잘 작동하구요 정품등록하려고 사이트에 들어갔더니구매일자 입력하는 페이지가 안뜨더라구요 그래서 혹시나 했지만애플 고객센터로 전화문의 했더니 친절하게 등록 해주셨습니다 !좋은 가격에 산 거 같아서 너무 좋아요 ~!,4
166,에어팟 2 유선충전 만족스러워요11절에 맞춰서 16만9천원에 샀는데 맘에 듭니다다만 일주일만 늦게 샀다면 더 싸게 살 수 있었을까 싶은 아쉬움이 남지만제품은 아주 만족해요인생은 B(irth)와 D(eath) 이전에 Airpod이 있습니다태어나기 전에 장만해두세요,4
167,배송은 수요일에 주문했는데 금요일에 도착했구요 정품들록을 잘 못하겠어서 애플서비스센터에 전화해서 정품들록 잘 마쳤어요 근데 전화할때라던가 노래들을 따 가끔 안들려서 as를 하거나 교환을 해야할 것 같긴 하지만 이 가격에 정품이고 하자있는 제품도 아니였고 배송도 빠르게 잘 온 것 같아서 만족해요 단지 기계다 보니까 뽁뽁이를 넣어줬음 하지만 그래도 상자안에 들어있는 상태로 배송이 오기 때문에 큰 고장은 안난 것 같아요 제품 잘 쓰겠습니다~!,4
168,같은 폰으로 에어팟1세대쓸때는 아무문제없었는데2세대 연결하니 왼쪽오른쪽 미세하게 차이가 나고음악을 멈췄다 재생하면 음량이 최대치로 재생되서 귀떨어질뻔..첨에 불량인줄알고 서비스센터 갔는데아이폰에 연결시에는 문제가없고ㅜ 호환문제는 제품불량으로 볼수없다고합니다....그래서...1세대쓰는 지인과 바꿔서 쓰고있습니다.ㅋㅋㅋㅋㅋ 1세대는 진짜 아무문제없어요ㅜㅜ아오사진은 에어팟2세대 낀 울애기요 ㅋ,4
169,"잘받았습니다정품등록이 안되서 애플고객센터 전화해서 등록했습니다상담사 말로는 홈페이지 접속자가 많아서 일시적으로 ""계속"" 버턴이 안보인것이라는데...글쎄요..1세대 받으셨다는분들이 있으셔서 저도 확인해보았습니다인터넷에 고유번호로 확인하는 방법이 있더라고요고유번호는 케이스에도 있고 이어폰에도 있습니다만유선충전케이스는 1세대 2세대 동일합니다 (무선충전케이스는 당연2세대겠죠)따라서 케이스로는 구분 안되고 이어폰으로 확인해야됩니다최저가로 구매한듯 합니다..",4
170,마감이 들떠있다는 후기가 많아서 혹시 가품인가하고 걱정많이했어요 역시나 받아보니 마감이 좋지는 않더라구요검색해보니 중국으로 생산라인 바뀐뒤로는 거의 이렇다더라구요 매장가서 산 친구것도 보니까 마감이 똑같길래 가품걱정은 없어졌어요ㅋㅋㅋ음질도 좋고 배송도 빨랐어요~,4
171,에어팟1썼는데 페어링 더 잘되는 느낌. 영통할 땐 음질 안좋나봐요. 카톡영통하면 소리 잘 안들린다네요. 저렴한 가격에 흰색케이스까지 왔네요. 이어폰 사용할 때 꼬인 선 푸는 시간 아낄 수 있고 스트레스 덜 받는거에 만족합니다.,4
172,에어팟 1세대 2세대 둘다 유선이에요겉 모양은 진짜 차이가 없어요 1케이스 2에도 잘 맞아요배송은 진짜 11데이에 구매했는데 당일 출고 다음날 바로 받았어요 엄청 빨라요음량 잘 나오고 정품 인증 잘되네요 불량은 아닌거 같네요다만 좀 찝찝한게 1세대가 있어서 그런가 2세대 뜯어서 블루투스를 연결하자마자 @@@의 에어팟2로 바로 뜨더라구요 정품인증도 안했는데...ㅋㅋㅋㅌㅋ에어팟 자체가 워낙 먼지가 잘 붙는 스타일이라 다른후기 처럼 먼지나 이물질 붙어있는거는 그냥 잘모르겠네요..가격은 6/11 쇼킹딜때 샀는데 ㅋㅋㅋㅋㅋ 엄청 메리트 있는 가격은 아니네요. Kt shop 멤버쉽 보다는 만원 정도 저렴..? 근데 무선은 가격이 너무 깡패네요,4
173,"1세대 사용중인데, 딸아이한테 뺏기고, 2세대 구입했네요. 아이폰 사용하다 노트9으로 넘어왔는데, 2세대와 노트9의 궁합은 썩 좋은 편은 아닙니다. 1세대와는 다르네요.   일단 첫 연결시 소리 최대치로 되는 오류. 이거 해결한다고 어제 내내 씨름했어요.   삼성 노트북과 연결. 노트북에서는 또 소리가 작네요.   2세대는 다른 기기와의 호환을 염두하지 않은 제품인듯  싶네요.",4
174,배송은 익일날 바로 받게 빨랐구요상품도 테스트는 더 해봐야 될꺼같네요노트10이라 그런지 모르겠지만 처음에 왼쪽만 지지직거려서 다시 페어링 했더니 돌림노래 나오고 다시 했더니 제대로 됐네요 불량인지는 조금 더 지켜봐야 될꺼같아요,4
175,타임딜로 14만원대로구입!예전보다 가격이 많이 내리긴했네요1세대는 직구해서 15만원좀안하게산거같은데배송도며칠만에오고 2세대인데.가격마니 내렸네요1세대 2세대 차이는 거의 없지만저렴히구매했네요포장도 깔꿈에어팟으 필수품이에요 없으면불안 ㅋㅋ,4
176,추석물량이 많아서 인지 배송이 좀 걸리긴했지만그래도 연휴전에 받을수 있어서 좋았어요 제품하자 없구요국내배송이라  더 많이 기다리지 않았구요가격도 저렴하게 살수 있었네요아들이 용돈모아서 구매하는거라신경이 쓰이는 부분이였네요,4
177,후기대로 배송이 진짜 빨라요!!어제 15시 쯤에 주문했는데 16시에 바로 출고됐다고 문자와서 깜짝 놀랐어요 24시간도 안돼서 배송 받았습니다!정품 등록할 때 계속 오류떠서 애플에 전화해서 일련번호 알려드리니까 알아서 정품등록 해주셨어요!저렴한 가격에 잘 산것 같아 매우 만족합니다:),4
178,1세대 한쪽  잃어버려서 그냥 다른거 쓰다가  어쩌다보니 2세대를 사게됐어요. 그냥 유선샀구요  1세대 케이스랑 별 차이가 없어요. 차이점은 아직 잘 모르겠네요. 호환도 1세대랑 비슷하고  뭐 여러모로 1세대랑 아직은 별 차이 못느끼겠어요. 그래도 이거만큼  편한것도 없어서 안잃어버리고  쭉 잘 써보려구요.,4
179,좋네요. 차를 타고 다녀서 필요없어서 늘 고민만 하고 안샀눈데 넘나 좋아요. 근데 진짜 기회는 별루 없어요. 음악은 차에서 들어서여 아쉽지만 ㅎㅎㅎ 그래도 음질도 좋구 딱 내 세상 같아요!근데 지금 파는데 10000원 차이 나네요. 쇼킹딜은 아니네요,4
180,저는 11절 기다리다가 진짜 긴장하고있다가 딱 샀읍니다. 모두들 귀에 하나씩은 끼고다니는 콩나물... 상품에 딱히 문제는 없지만 철가루 방지 스티커 없다고 배송 늦춰지는거...이해합니다..근데..알려주셨으면 더 좋았을거같네요.,4
181,"금요일에 주문하고 월요일 아침에 받았어요 !배송이 빨라서 진짜 너무 좋구요 ,아무리 시리를 불러도 응답이 잘 안돼서 조금 아쉬웠고설명서도, 제품에도 사용흔적이 있어서 찝찝했습니다.긴가민가해서 그냥 사용하려구요 !정품등록 잘했고, 전체적으로 품질은 생각대로입니다 ~ 잘쓸게요 !",4
182,"배송도 빠르고 물건도 깨끗하네요. 선물할꺼라 아직 개봉은 못해봤습니다. 그런데 실물 배송 되기 전에 완료 시켜놓는건 참 기분이 별로네요. 다시 전화해서 물어보기 전까지 어떤 연락도 없고, 제가 전화를 해도 기다리면 당연히 갈꺼 왜 보채냐는 식.... 네이버 페이 중독 수준이라 배송 조회에 민감한데, 참 별것도 아닌걸로 기분 상하네요... 아니 근데 로젠택배 꼭 써야 되는거 맞죠? 쓸 때마다 기분 나뿐데 로젠택배가 참 많네요...",4
183,"뽑기운 안좋아서 본드 마감처리 잘 안되고 튀어나와 있는데, 제품자체는 괜찮은 거 같아요근데 공홈이라 가격같아서 애플 공홈이 나은듯배송은 화욜에 주문하고 금욜에 받았네요.. 부재시 연락 남겨달라고 했는데 따로 그러지 않아서 아쉬웠습니다. ",4
184,"음질, 연결, 연동, 속도, 뭐 어디하나 흠 잡을데없이 다 좋았습니다. 하지만 뚜껑 딸깍이 매우 심한 제품이었습니다. 중고로 잘 판매하고 무선케이스로 새로 구매를 하였습니다. 그러나 완벽한 제품은 없나봅니다. 이번 무선 제품은 딸깍이보다는 음질문제, 뚜껑 힘없음, 잔기스 매우심한 현상이 있습니다.",4
185,넥밴드형 이어폰 지겨워 새로 샀는데제 귀에는 잘 맞습니다정품 등록도 잘했고지인 아이폰으로 펌웨어 업데이트 하고좌우 이중탭 등록도 마쳤어요.근데 제 주변인들은 헐겁다고도 하시니구매시 다른사람꺼 꼭 한번 껴보고 사세요,4
186,"배송이 생각보다 너무 빨리와서 좋았고, 에어캡에 잘포장되어 와서 기분이 좋았습니다.처음에 재생시 소리가 자꾸 너무 크게 나와 당황했지만 지금은 문제 없이 잘 되네요.저렴한 가격에 좋은 제품 잘 구매한것 같습니다. 번창하세요",4
187,어제 오후 2시 주문 오늘 오후 1시 배송명절 앞두고 배송이 늦어질까 걱정했는데 ....흡집도 없고 소리도 좋아요소리가 유선보다는 가볍고 부드럽다는 느낌정품등록 중 구입일등등 에서 막혀서 당황했는데애쁠 고객센터로 전화해서 문의후 정품등록완료요거 분실위험성 이 다분 합니다,4
188,"일찍 온다는 분들이 계셔서 같은 수도권 지역이라 기대했는데 예정대로 정해진 주차에 출고되어서 주문하고 일주일 정도만에 받았어요 ㅎㅎ 이정도면 빨리 온 편인거 같아요 ! 다만 , 아쉬운 점이 있다면 부재시 무인택배함에 넣어달라고 기재 했는데 그냥 문앞에 두고가셨더라구요..? 배송 상태도 좋았고 물건도 좋아요! 카드 할인은 못 받았지만 엘포인트로 할인받고 이벤트 기간안에 주문해서 5000원 엘포인트도 들어와서 득 본 느낌이예요! 잘쓸게요! ",4
