,type,category,review,star
542,아이패드,별점,일단 카드할인 등 해서 당시에 최저가로 구입해서 좋았고 결제 다음날 이마트에서 바로드림으로 받아볼 수 있어서 편했습니다색상이랑 많이 알아보고 구입했는데 어떤 색상의 키스킨에도 다 잘 어울리고 넘 좋아요다만 불량일 경우 이마트에서 구입하면 교환이나 환불이 안되고 센터를 방문해야 한다고 구입할 때 판매원분께 들었었는데 양품이었으니 망정이지ㅠ 불량제품이 걸리면 아주 번거로울 것 같더라구요 오히려 쿠팡은 교환 환불이 잘 되는것 같으니 구매하실 분들은 참고하시면 될것 같아요유튜브를 틀어놓으니 생각보다 배터리 소모가 큰거 같은데 일단 더 두고봐야할 것 같습니다대체적으로 현재까지는 만족하며 쓰고 있어요,5
543,아이패드,별점,카드 할인받아 좋은 가격에 구매했어요아이패드 따로 설명 안해도 좋은거 다 아실것 같네요고 아들 인강 들을려고 구매했어요여태껏 노트북으로 들었는데 겸사겸사 사 줬더니 너무 좋아하네요가볍고 폰과 연계해서 사용하니 좋다네요,5
544,아이패드,별점,딸 아이가 인강 열심히 듣는다고 구입한건데 오늘 언박싱 햇는데 처음으로 아이패드 실물본거라 기대 이상이고 좋네요 펜슬기능도 조금 테스트 해 봣는데 딸아이가 기능 미쳣다고 연신 좋아합니다 ㅎ 사준보람이 느끼는 순간입니다 아직 필름지케이스 오지 않아서 조심히 사용 하고 있으면 정말 멋지네요 공부열심히 하렴,5
545,아이패드,별점,저는 이전까지 아이패드 세대를 사용하다가 필기할것도 많고 해서 아이패드 에어세대로 바꿨습니다 원래 세대로 갈까했지만 디자인과 직접 사용해보니 세대 나올때까지 기다린건 정말 신의 한수 인것 같아요 애플팬슬 세대도 되고 완전 짱짱 강추합니다 스카이블루 완전 예뻐요,5
546,아이패드,별점,아이패드 에어 세대를 거쳐완벽하게 진화한아이패드 에어 세대를드디어 마주하다언박싱 실물 영접 후기포장용 에어캡으로 돌돌 말아 안전하게 도착한아이패드 에어 세대습관처럼 나이프로 개봉했지만에어캡이 튼튼하게 포장되어 있어서아무 이상 없었어용 ㅎㅎ 아이패드 에어 세대 색상은실버스페이스그레이로즈골드그린스카이블루아이패드는 정말 실물 깡패입니다내 손 안에 있을 때가 가장 예쁘다고 생각해요 ㅎㅎ아이패드 에어 세대에 적용된  칩보다무려 의 성능이 향상되었다는   칩 탑재아이패드 프로급에 준하는 다양한 액세서리와의 호환성그리고적당한 가격에 산뜻한 디자인까지세대에는 실버랑 스페이스 그레이그리고 골드로 가지 색상만 선택할 수 있었는데세대는 로즈골드컬러와 그린 스카이 블루아주 다채롭게 구성되어선택의 폭이 넓어서 행복  타입 충전 케이블로 충전 가능  전원 고속 충전 어댑터 기본 지원장점 아이패드 에어 세대 이번에 정말 잘 나왔습니다 흔히 말하는 역대 최고의 가성비라고 생각해요 고주사율 화면을 빼고는 큰 원가절감이 보이지 않을 정도로 또한  프로세서가 탑재된 아이패드 프로 세대와 거의 유사한 성능을 보여줍니다아이패드 프로 세대와 성능에서 우열을 가르기 힘들정도예요스피커의 위치가 논란이 많았지만비록 두 개의 스피커가 핸드그립에 가려지는 특징이 있다고 해도 가벼운 무게말그대로 이름이 가벼워 에어라고 이름 붙은거 아시죠갤럭시탭 이 아이패드 프로 세대가 인데 반해아이패드 에어 세대는 으로실제로도 무척 가벼워서손목이 약한 저에게도 사용하기에 전혀 무리가 없었어요 아이패드 프로 세대를 지원하는 악세서리를모두 사용할 수 있다는 점이 무척 마음에 들었습니다특히 애플펜슬 세대를그대로 에어 세대에서도 사용할 수 있다는 점이 가장 마음에 들었습니다무엇보다 의 주사율을 가지고 있음에도 불구하고 측면 지문센서 탑재마스크를 쓸 경우 페이스아이디가 참 난감한데시대상을 반영한건지 코로나 시대에 정말 유용한 터치아이디를 적재적소에 탑재한 점페이스아이디와는 달리 추가적인 드래그를 안하고 꾸욱 누르고 있으면다이렉트로 하지만 아무리 에어 세대라 하더라도 너무나도 명확한 단점이 한 가지 있으니너무나 아쉬운 점 한가지가격 대비 너무나 애매한 용량이랄까요사진 동영상을 많이 저장하지 않는다 해도 는 너무나 부족한 느낌이 듭니다그렇다고 를 구매하자면 가격이 많이 높아지구요정말 가 없다는게 너무나도 안타까워 땅을 칠 정도입니다정말 가 있었다면 이 제품은 실로 완벽했을 겁니다그래도 정말 이 정도의 애플 아이패드 세대라면누구에게 추천드려도 후회없을 제품이라고 생각합니다애플 아이패드 세대와 관련된 추가팁을 드리자면에어 세대의 경우 액정 자체에 반사방지코팅이 되어 있습니다따라서 별도의 액정보호용필름을 구매하여 붙이신다면액정면의 반사율이 급격하게 확 올라가서 에어 세대의 좋은 화질을 제대로 누릴 수 없게 된답니다따라서 저처럼 용감하게가급적이면 액정보호필름을 붙이지 않고 사용하시기를 추ㅊ아무리 그래도차마 쌩으로 쓰시라고 추천까지 드리지는 못하겠네요,5
547,아이패드,별점,금 에 바로 받았어요 너무 햄벆해여ㅠㅠ아이패드 미니 쓰다가 바로 에어로 갈아타려고 엄청 기다려서 사전예약 첫날 바로 예약해서 받았어요포장은 뭐 나름 깔끔했구요 상품도 양품이고 정품 인증 당연히 됐습니다 오래오래 쓸게욧,5
548,아이패드,별점,아이패드 에어 자체가 품질 이슈 문제가 있어서 많이 걱정했었는데 생각보다 좋은 양품이 왔더라구요빛샘 현상 불량화소 문제 전혀 없었습니다 다만 휘어짐을 체크하기 위해서 아이패드를 바닥에 놓고 용지를 넣어봤는데 장 까지 들어가는걸 확인했습니다 어떤 분은 용지 장까지 들어갈정도로 휨 현상이 심각하다는 후기를 봤었는데 그에 비하면 제가 받은 에어는 매우 양호했습니다좋은 상품 보내주셔서 감사해요,5
549,아이패드,별점,혹시 화면 빛샘현상있을까봐 걱정 많이했는데 선물용으로 구매한거라 교환이나 환불처리가 힘들까봐 공식몰로 주문했어요 포장도 꼼꼼하게 뽁뽁이처리되어서 와서 감동이었어요ㅎㅎ기대많이했는데 너무 좋아해서 만족합니다,5
550,아이패드,별점,온라인 수업 때문에 샀습니다 할부로 구매하느라 카드값 오래오래 냈지만  허허 애플펜슬도 추가로 구매해서 작년부터 아주아주 잘 쓰고 있습니다실시간으로 수업하기에도 좋고 대면 수업에도 유용하게 쓰이고아이폰이랑 연동해서 수업 영상 만들고 편집하기도 좋습니다삶의 질도 수업의 질도 높아졌어요저는 기계치에 컴맹에 스마트한 시대에 안 스마트한 사람이지만 이 제품 사고 만족하지 않은 날이 없습니다,5
551,아이패드,별점,드디어 아이패드 에어가 내 손에ㅠㅠㅠㅠ용량은 아이클라우드랑 다른 부수적인 것들로 채우고 와이파이는 집에 항상 있으니까ㅎㅎ그리고 하나카드 프로 청구할인으로 엄청 싸게 득템하이마트까지 찾아본게 참 다행쓰,5
552,아이패드,별점,아주 만족스럽게 사용중 애플펜슬이 참 맘에드네요 그림그리기 좋아요다만 사은품이었던 왓챠 한달이용권이 제대로입력했는데도 적용이안되서 기본 무료 주후 결제가 됐어요 ㅡㅡ  분명 처음가입해서 한건데 왜그런지 찾아보다가 짱나서 걍 뒀어요 이미 넷플보고있어서 왓챠 별로 필요없었는데 한달 원 나가서 좀 짜증나긴하네요,5
553,아이패드,별점,처음 스카이블루 색상으로 주문했다가 재고 없어서 우여곡절 끝에 스페이스 그레이 색상으로 재주문했습니다 딸아이 선물이라 원하는 색상으로 주고 싶었지만 없어서 아쉬웠지만 적립금 사용하고 카드할인까지 받아서 싸게 구입했습니다,5
554,아이패드,별점,네이버 포인트까지 받아서 다른 곳보다 저렴하게 샀어요새로운 취미로 그림도 그리고 영어공부도 하고 다양하게 아이패드 쓰고 있어요용량이 적을까 걱정했는데 아직까지는 너무 여유로워서 괜찮아요 부족하면 아이클라우드 쓰려구요,5
555,아이패드,별점,흠 원래 그런건지 모르겠는데 어제 프로 충전으로 왔는데 기존패드에서 정보 옮기고 대충 알림 다끄고 했는데도 프로가 훅 닳아버더라구요원래 그런건지 디자인이나 색상 성능은 맘에 드는데 배터리가 문제가 있는건지 의문인듯해요,5
556,아이패드,별점,딸아이 선물로 아이패드 에어세대 구매했는데 너무 좋아하네요 첨에 아이패드 프로와 에어 중 고민을 많이 했었는데 에어만 가지고도 할수있는게 많다고 현재 활용 잘하고있습니다 금액이 싼건 아니지만 충분히 그만한 가치는 있어보이네요 추천합니다 네이버 쇼핑을 통해서 더 저렴하게 구매한거 같애요,5
557,아이패드,별점,누가 쌈무그린 별루랫나요 ㅠㅠ 엄청이고 영롱하고 안질려요 ㅠㅠ생각이상으로 만족스럽고 아이패드 처음 사용하는건데 젛네용 ㅎㅎ큰 티비말고 교육적으로 잘 사용해보려구요 애플펜슬도 함께 구입완료해서 기분 좋아용,5
558,아이패드,별점,스페이스 그레이랑 스카이블루랑 색상 고민했는데 다른 기기들이 다 그레이 계열 색이여서 이번엔 스카이블루를 선택해 보았습니다 근데 선택 잘 한것 같아요 회색 케이스에 끼워 사용중인데 크게 이질감 없고 잘 어울리네요 뒷면이 투명이라 빛에 따라 푸른색 회색 느낌 나는 매력도 있어요,5
559,아이패드,별점,티비보다는 활용도가 더 높은 전자기기를 고민하다가 구매하였습니다 요새는 도 다양해서 아이패드로 그런 앱들 활용하고 게임도 하고 그림도 그리는 일석삼조를 누릴 수 있어서 좋은 거 같습니다 앞으로 다양하게 활용할 수 있는 부분이 정말 기대됩니다,5
560,아이패드,별점,고등학교 입학 선물로 큰맘먹고 선물해줬습니다 매장에서는 현재 그린 블루 컬러 구하기 힘들더라구요 좀 저렴하게 판매하는 쇼핑몰이 있었으나 가격대가 있는거라 공식몰에서 안전하게 구입했습니다 쌍둥이라 그린 블루 대 구입했어요 다 극찬하듯이 가격이 사악하지 다른건 다 만족합니다,5
561,아이패드,별점,아이패드 갖고픈 아이에게 선물했어요 랙 없이 게임 할 수 있다고 좋아하네요 폰으로 하면 안전문자때문에 방해 받는다고 투덜대는 것도 사라졌어요 ㅋ현재 영어 공부도 이걸로 잘 하고 있는데그림 동영상 편집으로 좀 더 사용 범위를 넓혀 볼까 해요은은한 메탈 초록 이쁘네요,5
562,아이패드,별점,애플 공홈에서만 사는 앱등이였는데 네이버 스토어도 있는지 몰랐네요 공식이면서 네이버 페이로 구매할수 있어서 좋았어요 애플펜슬 세대를 쓰고 싶으나 프로모델은 너무 고사양이고 비싸서 못사고 존버했는데 상대적으로저렴하게 구매해서 좋숩니당 아이패드 병 완치,5
563,아이패드,별점,역시 애플코리아 공인셀러중에서는 발리안트가 최고네요 항상 최신 제조일자로 발송해주고 일처리 깔끔하고 아주 만족합니다 가격도 합리적이고 저렴하구요 애플 제품 구입할때마다 항상 발리안트인지 아닌지 먼저 확인하고 구입합니다 대단하 민족스럽네요 아주 좋습니다 제품 자체야 뭐 말할것도 없고 애플은 판매자가 누구인지가 가장 중요한 것 같습니다 에어팟프로랑 아이패드 여러번 구입해봤지만 항상 이 셀러가 가장 만족스럽고 좋습니다,5
564,아이패드,별점,오랜만에 재영입한 아이패드 십일절에 혹시 할인하지 않겠나 내심 기대했는데 십일절 할인쿠폰이 적용된걸 보고 아주 기분좋게 결제했습니다 사실상 교육할인 받은 금액이랑 같은 수준이라 만족감이 더 컸어요 기기는 많이들 아시다시피 성능이나 디자인면에서 거의 프로와 비스하기 때문에 정말 엄청난 작업은 하지 않는 일반사용자들은 이번 에어로 충분한 사용만족감을 느끼시리라 생각되네요,5
565,아이패드,별점,별한개도 아까워요 일처리도 별루고 직원도 친절하지않고 제품도 불량이라 시간내서 센터 찾아다녀야했고 정말 비추입니다 쿠팡에서 사면 스크래치나 불량교환 편하게 해준다는데 여기서 사서 일이나 휴일 날려먹고 개고생했네요,5
566,아이패드,별점,문제집을 프린터 하지않고 바로 화면상에서 문제를 풀고선 전달할수있어서 너무 편합니다 가벼워서 휴대하기가 편합니다 노트북하고 차이점이 잇으면 노트북을 구입하려고 했는데 전혀 그렇지 않습니다 가격이 살짝 내려갔으면 좋겠습니다,5
567,아이패드,별점,색상따위로 고민하지 마세요 어차피 케이스 다 씌울거잖아요 수명이 다할때까지 색상따윈 의미없습니다 뒤집어 둘거도 아니고 얇고 무겁네요 화면은 선명하고 크기도 크지도 작지도않아 적당합니다 에어사이즈가 제일 좋은거 같네요,5
568,아이패드,별점,에어세대 인치 쓰다가 더이상 으로 업데이트안해줘서 에어세대받으니 신세계네요화면이 크고 양옆으로 스피커가잇어 사운드 빵빵하고화질좋고 굿입니다 스페이스그레이 너무이쁩니다 ㅎ다른색상은 정면에서 봤을때 테두리 색상이 거슬릴꺼같아 스페이스 그레이가 어두운색이라 정면에서 봤을때통일감이 있어 스페이스햇는데 진리네요스페이스하세요 일체감이있어 좋아요,5
569,아이패드,별점,딸이 아이패드 필요하대서 신세계 몰에서 구매했는데 포장 개봉후 제품확인해보니 뒤쪽에 기스가 있어 문의드렸습니다근데 이미 개봉된 상품은 교환이 안된다고 하네요 개봉 안하고 확인을 어떻게 하라는건지 사진은 개봉직후의 사진입니다,5
570,아이패드,별점,지연때문에 일까지 오겠거니 하고 그냥 기다렸는데 오히려 빨리와서 기분이 좋아졌어요저희동네는 대한통운이라고 딱히 지연이 있지는 않아서 대부분 다음날 도착하기때문에 패드 역시도 다음날 바로 받았구요 양품인거같아 다행이에요 잘쓰겠습니다뽁뽁이 포장도 후기들보고 걱정했는데 완충 잘되게 잘 왔어요,5
571,아이패드,별점,주문 하루만에와서 당황 케이스랑 강화유리 사지도 않았는데 성능부터 확인했네요 스카이블루 너무 가지고 싶어 기다리고 기다렸는데 엄청 이쁘네요 어둔데서 보면 실버처럼보이지만 은은한 하늘색이 고급져 보이네요국민카드로 사서 유심 개 꽁짜로 생김ㅎㅎㅎㅎ기술적인 부분은 에어를 사용하다 에어로 사용하니 다른건 모르겠고 자판 영한 자판 바꾸는게 엄청 귀찮게 되어있네요선물해준 남편한테 미안해지지만 에어가 아직 더 좋음,5
572,아이패드,별점,배터리도 교체 못하고 펜슬도 따로 구매해야하고 가격은 정말 사악한거같아요 새 제품 구입하고 싫을 이유는 딱히 없죠 다행스럽게도 불량 걸리지 않은거 같고요 스페이스그레이 색은 괜찮아요 가격이 마음에 안들어 별점 뺐어요,5
573,아이패드,별점,함께오는 액정도 너무 고급지네요 딱맞구요 붙히기도 넘넘 편해요 ㅎㅎ 케이스자체가 급이 다릅니당 강화유리라 안심하고 쓸수 있을거 같아요 아이패드케이스도 엄청 튼튼해요 잘 쓰겠습니다 이제 케이스 앞면을 접어서 세워서 쓰니 이제 목이인아파요,5
574,아이패드,별점,다른데는 품절이거나 주뒤에나 받는대서 기대안하고 있었는데 일 일요일 새벽에 주문해서 오늘 일 오후에 받았어요 이렇게 빨리올줄 몰랐는데 이틀만에 받아서 너무 만족합니다 아직 필름도 도착안했는데제품이 뽁뽁이 여러겹으로 포장되있었고 화면불량 체크도 했는데 아무 이상없네요,5
575,아이패드,별점,에어 너무 잘 나왔네요 인치 사려다 용도대비 지출이 과해서 이거 샀는데 집안에서만 쓰더라도 편히 들고 쓸 수 있는 사이즈고 폼팩터도 완전 변하고 정말 좋습니다 가격도 사전예약에 청구할인까지 에 구매했네요 강추합니다,5
576,아이패드,별점,여태껏 갤럭시만 써본 인인데 아이패드로만 사용할 수 있는 앱이 있어서 큰맘먹고 구입했습니다 일단 가벼워서 좋아요프로에서나 되던 좋은 기능들이 에어에서도 가능하다 하여 선택했습니당 아직 익숙하지 않아 불편한 느낌은 있지만 사용하기 어렵진 않아요,5
577,아이패드,별점,쿠에서 주문하려다가 품절이어 급하게 여기서 주문했어요아이패드 불량이 많기도 하고 리뷰도 별로 없어서 걱정하며 주문하기도 했네요ㅠㅠ주문한지 하루만에 도착했고 도착해서 불량 테스트 여러가지 해보니 전부 다 정상이었어요 굿,5
578,아이패드,별점,양품이고 월요일에 재고 뜨자마자 주문해했고 그 다음주 순차발송으로 보내주신다는거에 그려려니하고 있었는데 주문한지 일만에 왔어요 근데 펜슬이 재고가 없어 안왔어요ㅠㅠ 펜슬 없으면 쓸데가 없어가지고 그래도 양품왔고 감사합니당,5
579,아이패드,별점,포장 꼼꼼히 잘 도착했습니다제가 사용할께 아니라 조카 선물용이였는데요 너무 좋아하네요 색상도 전부 선택가능해서 더 좋았던거 같네요,5
580,아이패드,별점,이 가격대의 제품에서는 가히 최고입니다 사전 예약이라 엄청 빨리 받을 수 있었고 정말 만족합니다,5
581,아이패드,별점,잘받았습니다,5
582,아이패드,별점,아이패드랑 애플펜슬 같이 구입해서 패드는 다음 날에받고 애플펜슬도 늦지 않게 잘 받았어요아이패드애플펜슬 둘 다 꼼꼼하게 잘 포장되서 안전하게 잘 받아서 기분 좋았어요ㅎ,5
583,아이패드,별점,꼭 사세요 네이버 포인트로 사서 적립도 하고 마음 편하게 공식 샵이니 믿을만 합니다 저는 사전예약으로 해서 에 수령받았습니다,5
584,아이패드,별점,케이스도 정품샀고 에어도 공식점에서 사서 너무 좋아요 믿음이 갑니당,5
585,아이패드,별점,포장이 안전하게 와서 너무 조어요 너무너무,5
586,아이패드,별점,불량도 없고 색깔도 사진보다 개이뻐요ㅠㅠㅠ,5
587,아이패드,별점,년도에 아이패드 구입해서 년동안 쓰다보니 한 년정도 전부터 가벼운 앱도 돌리기가 어려운 수준으로 느려지더군요 도저히 안될것 같아서 새로 구입했는데 이건 뭐 비교가 안되네요 역시 전자 제품은 최신제품이 좋군요,5
588,아이패드,별점,누가 만든건가요 너무 좋네요ㅠ,5
589,아이패드,별점,인강 들으려고 구매했어요맘에 들어요,5
590,아이패드,별점,이틀걸렸구요 스페이스 그레이 완전 깔끔하고 너무 좋네요 문제있으면 연락드릴게요,5
591,아이패드,별점,가장 저렴한 가격에 시중에서 사기 힘든 컬러를 구했습니다,5
592,아이패드,별점,색 진짜 예쁘고 터치감까지 다 좋아요,5
593,아이패드,별점,하 하는것도 없는데 그냥 만족해요이걸 뭐라고 설명해야 할까요그냥 다이어리 쓰고 그림 그리는데글씨도 그림도 못그리는데이거 땜에 자는 시간만 늦어지는데그럼에도 불구하고별 다섯개 만족하네요,5
594,아이패드,별점,잘받았습니다포장도 꼼꼼하게 잘 해주셨어요,5
595,아이패드,별점,기다린 보람있네요ㅠ 너무 좋아요 생각보다 가볍고 매직키보드도 같이 사길 잘한거같아요,5
596,아이패드,별점,동생 생일선물로 사줬는데 너무 마음에들어요,5
597,아이패드,별점,울 고 너무좋아해요,5
598,아이패드,별점,처음 구매 했어요 고등학생 아이를 위해 아주 좋아합니다,5
599,아이패드,별점,행사가로 저렴하게 잘 구매해서 딸에게 선물했습니다 제품이야 당연 좋구요,5
600,아이패드,별점,일단 그림그릴때 그립감도 너무 좋고 방학이라 이것저것 활용도가 많아서 아이가 심심하지 않네요노트북과 갤럭시탭 중에서 엄청 고민하다 결정한건데 후회없이 잘사용하고 있어 다행이에요,5
601,아이패드,별점,만족합니다 색도 이쁘고 화질도 너무 좋네요,5
602,아이패드,별점,잘 받았어요 너무 맘에 들어요,5
603,아이패드,별점,안전하게 왔어용 넘 좋습니다,5
604,아이패드,별점,생각보다 색도 예쁘고 기기 이상 전혀 없습니다 아주 만족하고 있습니다,5
605,아이패드,별점,좋아요 잘샀어요 잘쓰고있어요,5
606,아이패드,별점,여러 테스트를 걸친 결과 좋은 상품으로 잘 도착했습니다,5
607,아이패드,별점,너무 맘에 들어요 드디어 기다리던 아이패드 에어 세대 펜슬까지 같이 쓸 수 있어서 더 좋습니다,5
608,아이패드,별점,월욜 출발 화요일 오후에 받았어요 짱 빠름 블루 너무 이쁘네요 아  더 써봐야겠지만,5
609,아이패드,별점,주말에 주문하고 화요일에 받아보았습니다좋은 상태로 기분좋게 사용중입니다,5
610,아이패드,별점,조카 선물로 사줬는데 아주 좋아합니다,5
611,아이패드,별점,ㅋ너무너무 맘에 들어요영롱 용량고민을 좀 하긴했는데 아직까지는 후회는 없습니당  색상도 깔끔하고 좋아요 포장상태도 아주 좋았답니당나중에 또 구입하러 오겟습니당,5
612,아이패드,별점,확실히 이전의 에어 모델에 비해 성능 대폭향상이 된걸 체감하게 됩니다한달동안 시험 공부도 이걸로 해서 합격하고 영상시청 영상 편집 음악 작업에 있어서 불편함을 못느꼈네요정말 만족합니다,5
613,아이패드,별점,카드사 할인을 통해 저렴하게 구매했습니다구매 후 불량테스트를 해보았는데 뒷면에 미세하게 파인 흔적이 있었지만 어짜피 케이스 착용을 할거여서 그냥 사용합니다,5
614,아이패드,별점,잘사용하고 있습니다 활용도를 높이기 위해 더욱 이것저것 많이 해봐야겠네요,5
615,아이패드,별점,월 생산품으로 잘 왔습니다아이패드 첨 구매했는데 좋네요,5
616,아이패드,별점,딸램 생일선물로 큰맘먹고 사줬어요 너무 좋아하네요,5
617,아이패드,별점,색 크기 펜슬 완전 다 맘에들어요 잘쓰겠습니다,5
618,아이패드,별점,신랑이 원하던 아이패드너무 죻아하네요,5
619,아이패드,별점,역시 에어 좋네요불량없이 잘 받았습니다,5
620,아이패드,별점,너무 좋아요 예뻐요ㅠㅠ 진작에 살걸,5
621,아이패드,별점,제품에이상없고 저렴하게 잘샀어요,5
622,아이패드,별점,너무이쁘고 애플펜슬이랑 잘쓰고 있어요,5
623,아이패드,별점,아직까지 문제앖이쓰고있어요 좋아요,5
624,아이패드,별점,프로 기다리려다 그렇게까지 고성능은 필요없을 것 같아 구매했어요ㅎ가격대가 있는지라 노트북을 살까 고민하게 만듦ㅋㅋ스카이는 실버빛이 납니다어떻게하면 잘 사용할지 연구가 필요함,5
625,아이패드,별점,너무 이쁩니다 스카이 블루 색상 ㅎㅎ,5
626,아이패드,별점,좋아요 ㅋㅋ 아이폰 미니 써서 큰 화면 필요했어요 ㅋㅋ,5
627,아이패드,별점,저렴하게샀어요아이가좋아하네요,5
628,아이패드,별점,좋아요근데 터치가 잘 안되네요,5
629,아이패드,별점,영상볼때 잘 쓰고있어요 좋아요,5
630,아이패드,별점,저렴한 가격에 잘 구매했습니다,5
631,아이패드,별점,만족하고 잘쓰고잇습니다ㅎㅎ,5
632,아이패드,별점,포장도 잘 돼서 왔고 좋습니당,5
633,아이패드,별점,싸게삿어요감사랍니다ㅔ,5
634,아이패드,별점,아주 만족스럽습니다,5
635,아이패드,별점,너무좋아요 패드최고,5
636,아이패드,별점,매우 만족합니다,5
637,아이패드,별점,색깔 계속 고민하다가 그린으로 했는데 너무 예쁘고 무게도 가벼워서 마음에 들었어요 결함도 따로 없는 것 같아서 만족스럽습니다 담에 또 구매할 일 있으면 여기서 구매할거에요,5
638,아이패드,별점,선물용으로 샀는데 너무 좋아해서 뿌듯유튜브랑 영상 책읽기로 너무좋아요,5
639,아이폰12,별점,이런 사이트 첨보네요 공식 사이트라고 해놓고 제품 불량이라고 하니까 그것은 애플 잘못이다 자기네 잘못이아니다 라고 하네요ㅋㅋㅋ 그러면서 자기들은 해결해 줄 수 없다 햐고 전화끊겠다고 한 후 고객 말은 더 들어보지 않은 채 전화를 둑 끊넹ㅎㅎ 이런 상담이 말이 되는건가요 너무 무례하고 기분이 나쁘네요 상담사 분들과 전화할때 상담사 보호를 위해 녹음한다고 하자나요 근데 그러면 고객보호는 안해주시나요 고객한테 이렇게 싸가지 없게 대응하시면서 장사하셔도되나요 아무리 공식사이트 아니고 중간업체라고 하지만 너무 무례하기 짝이없네요 한두푼 아끼려고 요기서 구매했다가 스트레스만 더 받은 것 같아요,1
640,아이폰12,별점,화면 깜빡임으로 교환을 요청했으나 서비스센터에 가야한다고 연결해줌 서비스센터 전화했지만 폰터치가 잘 인됨 서비스센터에서는 소프트웨어 업데이트하면 좋아진다고 함 본사에서 고민중이라는데 넉달 넘게 고민만 한다는건 해결 의지 없는것 아닐까 서비스센터 다녀온 후에 재설정하느라 고생중 어쩔 수 없이 아이폰 써야하는 입장에서 답답할 뿐,1
641,아이폰12,별점,아이폰 쓸만하네요,1
642,아이폰12,별점,이거때문에서비스센타도가고  폰 대리점도가고억지로등록 엘지는 대리점가서 등록해야하고폰 넣다가 뻗어서서비스센타도가고 물건받고일만에개통 힘들게 겨우오늘 해외떠난듯요 거기서안뻗어야하는데ㅜ,1
643,아이폰12,별점,여긴 공홈이 아닙니다 불량시 폰 교환 힘들어요 폰 불량 당첨 ㅜㅜ 거기다 폰케이스 아주 못쓰겠네요 이미 기스난체로 왔고 손톱으로 살짝만 긁어도 기스 팍팍 납니다 액정필름도 불량 기포 있어요,1
644,아이폰12,별점,화면이 노래서 깜짝놀랏어요 왜 이렇게된건지 ㅜㅜㅜ 카메라만좋아졋어요 속도도그닥,1
645,아이폰12,별점,처음 받은 핸드폰에 이상이 있어 센터가서 교환받았습니더,1
646,아이폰12,별점,받은 제품에 문제가 있어 상담원과 통화했는데본인이 애플서비스센터직원도 아니면서 제가 받은 제품은 불량판정 절대 안해줄거란 식으로 단정짓고 계속 말씀하셔서 당황스러웠어요물론 전 서비스센터 다녀와서 문제가 잘 해결됐습니다 상담원말 안듣길 잘했네요근데 그냥 쿠팡에서 살 걸,2
647,아이폰12,별점,오줌액정에액정필름 깨져서와케이스 흠집나있어애플공식이라길래 믿고 샀더니만 그냥 홍콩직구할걸 그랬나봐요ㅎㅎ너무 구려서 미치는줄 알았네요ㅎㅎ,2
648,아이폰12,별점,잘받긴했는데 켜보니 화면이 누리끼리검색해보니 아이폰 오줌액정이라고 말들이 많더군요뽑기 실패네요,2
649,아이폰12,별점,걍 그럭저럭 쓸만해요,2
650,아이폰12,별점,폰은 잘받았습니다 근데 강화유리필름 테두리 깨져있어서 반품안하고 버렸습니다,2
651,아이폰12,별점,폰 색 예쁘긴해요 근데 카메라가너무 별로입니다 ㅜㅠ 오줌필터 심해요,3
652,아이폰12,별점,화질 좋고 잘 쓰고 있어요,3
653,아이폰12,별점,조금 기다렸지만 잘 왔어요 마음에 들어요,3
654,아이폰12,별점,하자있는 상품ㅇㅣ어서고생함 공홈추천,3
655,아이폰12,별점,오늘 상품 뜯어봤는데 모서리쪽에 작은 찍힘이 있네요 교환 가능한가요 ㅠ,3
656,아이폰12,별점,뽑기를잘못해서 스크래치가 있어서 수리센터가서 교환했네요,3
657,아이폰12,별점,네 좋아요 이틀간에 오네요 좋아요,3
658,아이폰12,별점,좋아요 좋아요 좋아요,3
659,아이폰12,별점,잘받았고잘쓰겠습니다,3
660,아이폰12,별점,기대했던 만큼 좋아요,3
661,아이폰12,별점,음소거버튼불량인거같아서 받으러가요,3
662,아이폰12,별점,상품은 잘받았는데 오늘 뜯었는데 뜯자마자 모서리쪽에 작은 찍힘이 있네요  교환 되나요 ㅠ,3
663,아이폰12,별점,좋다 하지만 비싸다 충전어댑터도 없으면서,3
664,아이폰12,별점,화이트예쁘고 훌륭합니다,3
665,아이폰12,별점,아들선물로 제대하는 다담주 오픈예정요,3
666,아이폰12,별점,아이튠즈 동기화하다가 무한사과 됨,3
667,아이폰12,별점,금욜늦은저녁에 주문해서 오늘화요일에 받았어요 정말 이 화이트를 주문하기까지 얼마나 노력했는지ㅠㅠ 거의 핸드폰 켤때마다 화이트 재고있나 네이버페이들어가서 확인했답니다 그런데 금욜에 퇴근하고 밥먹기전 들어갔는데 똭 있어서 얼마나 두근두근 떨리던지 그리고 바로 네이버결제했지요 근데 양품아닌게 올까봐 주문하고 나서 걱정이 조금 되었어요 하지만 아직은 잘 모르겠지만 무사히 잘 온것같어요쓰다가 넘어가서 그런지 모르겠지만 조금은 두꺼운 감이 없잖아있었는데 그래도 프로보다 가볍고 디자인이 너무 예뻐요 그리고 미니보다는 베터리 용량이 커서 주문하게 되었어요화이트 짱짱 이제 받은 포인트로 케이스랑 사려고요ㅎㅎ 오래오래 같이 함께하자,4
