,review,star
80,삼성헬스와 연동하려고 구매했어요.아직 익숙치 않아서 조금 더 공부(?)해야겠어요.색상이 골드여서 스트랩이 갈색빛이 나지 않았을까 생각했는데 핑크골드 인거같아요.핑크느낌이 더 나지만 그래도 예쁘네요..잘 사용해 보려고 합니다.,5
81,작년부터 스마트워치 고민했는데저번달부터 저녁에 간단한 운동을 시작하고부터필요해져서 샀어요착용감 편하고 좋아요은은한 핑크빛이라서 이쁘구요추가로 줄 구매하고싶었는데거의 모든 옵션이 품절이라서 아쉬웠어요아직 기능을 100% 익히진 못했지만아직까진 100% 만족합니당,5
82,"아빠 생신선물로 사드렸는데 너무 좋아하셔서 만족합니다~! 연결하는것도 그렇게 어렵지 않고, 제품도 깔끔하고 디자인도 넘 예쁘네용 ㅎㅎ삼성공식 사이트보다 저렴해서 혹시나 하고 걱정했는데 하자없이 잘 작동합니다 ㅎㅎ필름도 두개나 넣어셔서 감사해요 :) 사은품까지 잘 받았습다!",5
83,배송 늦을줄 알았는데 3일만에 왔어요~실물 색상이 엄청 궁금했는데 밴드는 연보라색이고 테두리 부분은 유광 핑크골드색에 가까워요. 이름은 로즈골드긴한데...골드보단 핑크끼가 쎄요. 상품은 문제없이 잘되네요. 감사합니다. 잘써볼게요!,5
84,"전에 쓰던 가성비 넘치는 워치가 마침 고장나기도 했고, 운동을 시작해서 겸사겸사 구매했어요. 통화와 메시지 답장도 되고 다양한 기능이 있어 편리해요! 날이 더워서 스트랩이 가끔은 답답하기도 한데 다른 걸로 바꿀 수 있으니 상관없어요~ 사진은 화면 보호케이스를 씌운 겁니다!",5
85,이쁘고 혈압잴수 있고 갤럭시스토어에서 글꼴도 다운받아서 쓸수 있고 알림도 바로 확인할수 있고 손씻을때도 걱정안해도 되고 밴드도 바꿀수 있고 화면도 다양하게 변경할수 있고 폰이랑 연결이 잘되서 왔다갔다 이동도 잘되고 급할때 전화도 걸수있고 문자도 보낼수 있고 좋습니다.밧데리가 오래갈까 하는 고민빼고는 만족합니다.,5
86,기존에 쓰던 워치를 떨어뜨려 액정이 나가는 바람에😂😂😂눈물을 머금고 다른 색상으로 새로 구입했습니다.변한 것른 색깔밖에 없는데 느낌이 참 다르네요.21년 5월 제조한 따끈한 정품이라 신뢰 가고 새 제품이라고 보고 있자니 기분이 좋아집니다.최저가 고민하다 10분만에 질렀는데 그래도 저렴하게 잘 산 것 같아 괜히 뿌듯하네요.이번엔 액정 고이 모셔가며 잘 쓰려고 합니다~,5
87,저는 운동할 때 필요해서 구매했습니다! 근데 실버 색상이 진짜 이쁘네요~ 하루종일 끼고 있어도 가벼워서 착용 안한 것 같고 편해요! 충전기 따로 구매해야되서 조금 아쉽긴합니다만 정말 만족합니다. 사은품으로 주신 우산도 잘 받았습니다!!,5
88,보통 여자 손목에 40mm입니다 엄청 얇은 손목은 아니지만... 그래도 비교하기에 좋을까 싶어서 올려봐요~전날 오후에 주문했는데 다음날 오후에 도착했어요 24시간도 안 걸린 것 같네요 배송 엄청 빠릅니다! 워치 주문해서 두근두근했는데 다음날 와서 너무 좋았어요 ㅎㅎ상품 하자 없고 깔끔하고 좋습니다! 보호필름 붙이는 도구?? 같은 것도 안에 들어있어서 좋았구요 (근데 모르고 그냥 막 붙여서 기포 생기긴 했는데 어차피 화면 켜면 안 보여요 ㅋㅎ),5
89,이번에 바이올렛 버전이 새로나온 것을 보고 바로 어머니 선물해드렸어요!색이 너무 고급지다면서 친구분들께 자랑하시더라구요 어린아이처럼 좋아하시는 엄마의 모습을 보니 선물하는 저도 기쁘네요배송도 빠르고 제품도 좋아서 기분이 좋습니다,5
90,배송 정말 빨랐어요!^^ 엄마 생일선물로 산거라 아직 개봉은 못해봤어요오픈 전부터 예뻐서 엄마 드렸다 도로 뺏지않도록 마음 잘 다스려야겠다 싶네요ㅋㅋㅋ엄마 쓰시는것보구 나중에 커플로 쓸까도 벌써 고민하고있습니당함께 주신 우산도 작고 귀엽네요 감사합니다:),5
91,운동할 때 기록용으로 사용하려고 샀는데 너무 만족하면서 사용하고 있습니다 !! 우선 단순 걷기나 등산할 때 기록하면 삼성헬스에 동선이랑 여러 정보 한번에 기록돼서 이 부분이 가장 마음에 듭니다. 운동용 외에도 건망증이 심해서 휴대폰을 자주 찾곤 하는데 내폰찾기 기능으로 바로바로 찾을 수 있는 점도 너무 좋아요 ㅎㅎ 사이즈도 적당하고 무겁지 않아서 너무너무좋아요!! 잘쓰겠습니당 ㅎ,5
92,"도착한 지 며칠됐는데 사용 좀 해보고 후기 이제 올려요. 요즘 택배 파업이 있어서 많이 늦어지나 걱정이 좀 되긴 했는데 빠르게 보내주셨고, 제품도 받아서 지금까지 잘 사용하고 있어요. 배터리는 저는 하루 반 정도 가는거 같아요. 그냥 집에서 매일 충전해둬요 ㅎ 암튼 목적대로 건강챙기기 좋아요.  알람 덕분에 하루치 걷기도 하고 시간마다 움직이기도 하고 물도 마시고... 차츰 더 많은 것들을 활용해보려고요.",5
93,완전 총알배송으로 왔네요기존에 핑크로즈로 썼었는데 고장나서 새로 샀어요. 간단한 생활방수만 되는지를 모르고 설겆이하고 씻고 이랬더니 고장이.... 이번엔 잘 써보려구요~ 기존보다 약간 화면도 커지고 글씨도 커지고 줄 길이도 커진듯 하네요.기능은 좀더 업글됐으니 잘 써볼께요~,5
94,색상이 실물이 훨씬 예쁘고 깔끔합니다. 생각한거보다 배터리도 오래가는편이고요 아침 8시 착용 저녁 10시 귀가 후 배터리 잔량 67퍼센트 였습니다. 회의실에 폰을 안들고 갈때가 많아 전화를 놓치곤 했는데 그럴일이 줄어서 너무 좋습니다 헬스 서비스도 잘사용하고 있어요!,5
95,남자친구 생일선물로 구매 했어요~전부터 가지고 싶어하던건데 받아보고 너무나도 좋아하네요 신줏단지 모시듯 고이 모셔뒀다능..생일날에 못맞출까봐 한참 전에 주문했더니 오마이갓 너무 일찍 와벌임ㅋㅋㅋ근질거림을 참지못하고 바로 줬어요 색상도  예쁘고 좋아여 아주 고급스러워요생각보다 사이즈가 크지 않네요 딱 좋아요,5
96,"한참을 알아보다 구매했는데, 카드 청구할인도 되고, L포인트도 사용할수있고, 사이트 할인도 되서..  금액은 많이 저렴하게 구입한듯 합니다. 핑크골드와 블랙 고민 많이 했는데, 핑크골드 구매하고 바로 품절돼서 ㅎ 다행이였어요.. 사이즈 클까 걱정했는데 생각보다 사이즈도 딱 맘에 듭니다.",5
97,좋은상품 저렴하게 잘 구매했습니다.곧 액티브4가 출시되지만 잠깐 사용 할 거라서 액티브2로 결정했습니다.선물용으로 구입 했는데 마음에 들어 했으면 좋겠네요.배송이 매우 빨랐습니다.사은품으로 주신 선풍기도 마음에 듭니다.저도 하나 구입하려 하는데 좋은행사 또 부탁드려요.,5
98,어버이날 선물로 엄마 사드렸는데 너무너무 좋아하세용ㅠㅠ!! 실물 너무 예뻐요 배송은 7일 오후에 주문해서 8일에 바로 받았구 잘 때 빼고 계속 차고 계십니다ㅎㅎㅎ 항상 무음으로 해두셔서 통화가 가끔 안될 때 있었는데 이제 바로 받으십니다ㅋㅋㅋ 너무 편하시대요  배경도 이것저것 바꿔보시고 넘 좋아하시는 거 같아서 뿌듯합니당 :>,5
99,제조년월 202011월 제품으로 잘 받았습니다. 밝은 빛에서는 네이비색처럼 보이고 시각적으론 블랙으로 보이는 벨트 더 맘에 들어요충전기는 usb단자로 꽂으면 어디서든 가능합니다. 기어핏2 3년 유저였는데 삼성서비스센터 AS가능한 정품이라고 유선상으로 한번 더 확인하고 구매했습니다.통화는 안되는 거 똑같고 문자텍스트보내기 가능한 기능추가 됐네요,5
100,남편생일선물로 구입했어요. 아주 좋아해요. 더 사용해봐야 하겠지만요.작은것사면된다고 했는데 후기보니 남자들 44mm사이즈가 더 잘어울린다고 해서 이걸로샀어요.런닝을좋아해서 2년전에 *민시계사서 썼는데 잘 안된다고 두달전정도부터 액티브2이야기를하더라구요.^^약간 무겁다고 하지만 그래도 좋아하는 모습보니 좋네요~~아직 런닝은 안했어요!뛴후에 후기 더 올릴게요.,5
101,배송도 하루만에 오고 안전하게 잘 왔습니다 착용감도 좋고 보호필름도 같이 와서 너무 만족스럽네요 너무무겁지 않고 착용감도 좋습니다 충전하기도 편하네요워치에 선 끼울필요없이 무선충전기라 워치에 자석처럼 붙어서 충전하니 깔끔하고 좋네요 성능도 좋고삼성이라 에이에스 걱정은 없을거같아요잘 샀습니다 감사합니다~,5
102,액티브 2 쓰면서 알람을 못 받는 일이 줄어들어서 엄마가 좋아한다. 원래 잘 핸드폰을 안 보고 알람도 무음으로 해놔서 연락될 확률이 복불복인데 알람도 잘 온다 최근에는 당근 키워드 알람을 해놨는데 텍스트와 함께 사진까지 잘 알람이 온다.,5
103,1월1일 내가 처음 쓰는거였으면 좋겠다새해부터 욕하게.생겼어요 기분 쭨나 쫗아!!!갤럭시 워치도 쫗아!!다만..액정 필름이.이쁘게.안붙여져서당황 뜯자마자 붙였는데 기본적으로 붙어져 있는게.있었음...빧챠ㅠ ㅋ ㅋ ㅋ 모두 새해 복 많이 받고 건강해집시다요! 손목 얇은 여자인데 40mm딱 좋음❤❤❤ 참고로 배송은 산타급~ 너무 빨리와서 기절할 뻔다들 길게쓰는 이유가 있었네~,5
104,예쁘고 좋습니다. 남자 40mm와 44mm 고민하다 44mm 샀는데 탁월한 선택이었네요. 남자분들은 44mm 사세요. 서비스로 주신 필름은 잘 붙였어요. 굴곡진 유리에 동그랗다보니 핸드폰 필름 붙이듯이 붙이면 실패하네요. 철저한 계획 수립하셔서 잘 부착하시길...,5
105,"정말 신세계입니다. 괜히 비싼돈주고 다른제품을 살 이유가 없습니다. 색상도 이쁘고, 줄도 저가로 다양하게 살수있으며, 앞으로 나올 제품들과 호환성도 뛰어나기에 삼성 와치에 사람들이 모이는것같네유.할머니와 어머니에게 드렸는데, 생활이 편해지셧다고 합니다. 극추합니다!",5
106,고민은 내 손에 들어오는 날짜만 늦출뿐.. 배송도 빠르고 잘 왔습니다. 너무 예뻐요. 아직 기능을 다 알지 못해서 이것저것 만져보고 있는데 좋습니다. 왜 이제 샀는지 모르겠어요.. 고민하지말고 빨리 살걸.. 44랑 40 많이 고민 했는데 40 딱 맞고 좋아요. 화면이 작게 느껴지긴 하지만 44 했으면 손목을 완전 다 덮어서 조금 불편했을수 있겠다는 생각 들었습니다.. 사은품으로 보내주신 액정필름도 좋아요.,5
107,핸드폰두고 알림이나 전화를 놓칠때가 많아서시계겸 바로 받을수있도록 구입했는데 색상도 맘에 들고 이거 차고 유산소운동 열심히 해보려구요!인기가 많아서인지 품절되어있는거 재입고되었다고 듣자마자 주문했는데 생각한것보다 빨리 도착해서 잘 사용할거같아요~,5
108,"운동시간, 수면시간 측정용으로 워치가 필요해서 알아보다가 액티브2 신상 색상이 출시되었다고해서 구매했습니다. 배송 빨리왔고, 색상은 실물이 훨씬 예쁩니다. (다른 알루미늄제품과는 다르게 로즈골드색상만 유광이여서 더예뻐요..♡) 건강챙김이역할을 톡톡히 할 것 같아서 기대중입니다. 잘 이용할게요!",5
109,상품받자마자 바로착용 ㅎ 시계줄도 부드럽고좋지만 때가탈거같아서  새로장만한줄과 케이스를 바꿨습니다 여자라 40mm로 구매했는데 작은 느낌이였고  케이스 끼우니 딱좋았습니다 남친이 보더니 하나 장만하고싶어하네요 ㅎ 이번에는 44mm 주문해야겠어요,5
110,사려던곳 품절이었는데 더 저렴한곳 찾았어요!!여자손목엔 40미리가 적당합니다 손목 얇은편이라 크진않을까 고민했었어요 실제 착용해보니까 딱 예쁜 사이즈에요 사진에는 살짝 커보이게 나왔네요실버색상도 예쁘고 시계줄 색상은 블루그레이같아요 진짜예뿌네여 ㅎㅎ설명서가 따로없어 사용하기 어렵지만 이것저것 만져보면서 설정중입니다 알림음 작다는 분 있었는데 잠자다가도 전화알림 진동으로 충분히 깨지더라고요!!강추입니다,5
111,주문한지 이틀만에 배송~ 감사 로즈골드만의 특별한 비주얼과 감성이 느껴짐~ 착용감좋음. 핏2를 착용한것 보다는 무게감이 있지만.. 손목을 딱 잡아주는 느낌. 화면 구성이 다양해서 언제든 휴대폰을 이용해 원하는 감성으로 교체가능해 좋음~ 전화도 받을수 있고  걸수도 있고~ 참좋음. 물론 조용한 곳에서 받아야 음질이 보장됨~ 단점- 배터리가 빠르게 앞의 숫자를 향해 감.. 물론 그냥 착고만 다니면 오래쓸수 있음~,5
112,2월 셋째주입고였는데 예상외로 정말 빨리 받았네요! 톡톡문의로 주소지를 옮겼는데 혹시몰라 문자로 다시 한번 주소 옮긴거 맞는지 확인해주셔서 판매자님의 센스가 느껴졌습니다 ~ 남자친구 생일선물로 산건데 설정하느라 한시간넘게 답이없네요 그만큼 좋다는거겠죠^^ 많이파세요ㅎㅎ,5
113,남자칭구생선으로 샀어요 ! 아직 워치를 사용하기 어색해하지만 ㅋㅋ 통화 잘되는지 실험해봤는데 넘넘 잘되고 간편하게 연결할 수 있어요 음악 다음곡으로 돌리기도 가능! 추운날 밖에서 폰꺼내서 돌리기 귀찮자나요 개편리 ~~~남친이 헬스장 자주가는데 편리할것같대요 운동이름이 다 나와있어서 편리하게 기록가능하다나 뭐라나 워터락 기능도 걍 샤워할때나 수영할때 착용해도 방수되니까 넘넘 좋을것같아요!,5
114,빠른 배송으로 잘 받았습니다. 제품 이상없고 잘 되네요. 스마트 워치는 처음인데 폰이 갤럭시 노트10이라 고민없이 액티브2로 골랐습니다.화면가독성 좋고 쨍합니다. 건강지수 측정하는 기능도 만족스럽습니다. 카톡메세지를 먼저 보낼수 있는 기능만 추가되면 더더욱 좋을듯 싶습니다.,5
115,"딸에게 사주었는데 막상 받아보니 색상도 너무 마음에 들고 기능도 충분하다고 하네요.일을 하면서 스마트폰 사용에 제한이 있어 힘들었는데  각종 알림들도 실시간으로 확인할 수 있고 바로 답장도 보낼 수 있어 좋아합니다.워치3와 액티브2 둘중에 고민을 하다가 기능적으로는 크게 차이가 없는 것 같고, 가격은 워치3가 두배 정도 비싸고, 디자인은 액티브2가 마음에 들어 구매를 했는데 탁월한 선택이었네요.",5
116,"어버이날 선물로 구매했습니다!평소 어머님께서 고혈압이 있으셔서 혈압 기능이 있는 워치를 가지고 싶어하셨는데, 선물했더니 너무너무 좋아하시네요:) 배송도 빨랐습니다.다만, 필름 붙이는걸 어려워하셨어요 😢 한장은 실패하고, 나머지 한장도 기포가 뿅뿅 ...",5
117,여기저기 비교하다가 여기가 제일저렴하길래 구매했어요~!오프라인보다 훨씬 싸게 사서 좋아요배송도 하루만에 칼배송👍👍아직하루밖에 안되서 기능은 잘모르는데쓰다보면 알게되겠죠?사용설명서 같은건 없어서 아쉬워요😭😭,5
118,사이즈를 엄청 고민하다가 40mm로 선택했는데남자가 차도 사이즈가 괜찮은거같아요팔목이 두꺼우신분들 아니면 가볍게 착용하기엔 더 좋을듯해요:-) 오히려 알이 더 크면 손목이 얇아보일까 걱정했거든요~배송도 빠르고 안전하게옵니다 함께오는 선풍기 상품도 굿굿 지금날씨에 넘 괜찮은상품같아요ㅎㅎ,5
119,큰 기대없었는데 대만족이네요.특히 워치에서 음성녹음이 가능하고 캘린더 볼 수 있는 게 좋아요. 갤럭시폰이랑 연동률이 좋아서 이모저모 편리해지리라 기대합니다. 사은품 액보필름은 붙이기 어려웠지만 기포생기면 살짝 떼었다 붙였다를 반복하면서 잘 붙였습니다.,5
120,"가볍고, 예쁘네요, 핑크골드색깔 정말 너무 취저에요 ^^일단 전원을 켜면 핸드폰에서 자동으로 인식되서 연결 진행 도와주고요하라는대로 차근차근 하나씩 해보니까 작동방법도 어렵지 않았어요살까말까 엄청 고민햇었는데 사길 잘한거 같아요커플로 구매했는데 검정도 멋지더라구요",5
121,엄마가 얼마전에 빙판길에 넘어져서 다리를 다치셨는데주변에 도와줄 사람이없다고 그러셨어요. 만약에 더 큰일이 났었다면 생각만 해도 슬픈일이에요.액티브2에는 혹시 사고로 넘어지면 자동으로 sos인식되어 위치까지 전송하는 기능때문에 구매했어요. 제가 항상 옆에 없는 엄마에게 안심할수있는 좋은 제품인것같아요.,5
122,"핑크골드 품절떠서 절망하던중에 다시 떴길래.고민도 안하구 오래 걸릴거 각오하면서 핑크 골드 주문했는데, 오늘 갑자기 배송된다고 해서 깜짝 놀랐어요!! 예상보다 이주는 빨리온거 같아요 ㅋㅋㅋ 박스는 찢어져 있었는데 안에 내용물은 멀쩡해서 다행..그리구 이쁜건 알았지만 진짜 심하게 이뻐여 ㅜㅠ 핑크색도 너무 튀지 않구 은은해서 부담스럽지도 않구요!예쁘게 잘 쓰겠습니다:)",5
123,러블리 아내가 제가 차고 있는 갤럭시 기어 S3(4년 됐으요ㅠㅠ)를 얼마전부터 관심있게 보더니 이것저것 기능에 대해 묻더니 갤럭시 와치보다 저렴한 액티브2로 선물해달라고 졸라서 좋은 기회에 저렴한 가격에 구매했습니다. 배터리잔량 82%에 새제품이었으며 언박싱後 전원ON해서 갤럭시 에어러블에 연결해서 부팅했습니다.혈압측정부터 심박수 스트레스지수~~~등등 정상적으로 작동하는것 확인하고 방금전 재웠습니다. 수면의질 알아보고 싶다고^^아직 아이같은 아내가 이쁘기만합니다.,5
124,메인화면을 제 앨범에 있는 사진파일로 만들 수도 있고 너무 예쁘고 좋아요!!보라색이 장난감같이 보이지 않을까 했는데 괜찮고 맘에 들어요. 그리고 제가 첨이라 모르는데 시계줄 마무리가 안쪽으로 되어있네요?그래서 한 칸 헐렁하게 설정하면 안으로 들어가서 딱 맞아요 ㅇㅅㅇ그리고 충전도 하루 좀 넘게 간대서 걱정했는데 충전이 금방 되네요ㅎㅎ 퇴근하고 이 닦고 세수하고 하몀 충전 시간이 대충 맞아요.,5
125,기능은 물론 말을 할 필요가 없죠 퇴근을 걸어서 하는데 10분 지나면 바로 알림이 떠요 운동이 감지가 된다고 애플워치 쓰는 친구들이 그 기능 너무 좋다고 그러고 옆 직원이 너무 예쁘다고 구입을 했습니다! 워치 덕분에 더 건강하게 사는것 같아요 날씨만 좋으면 무조건 걸으러 나갑니다!,5
126,생각보다 빨리받았어요. 설전에 받을수 있으려나 했는데 이번주에 와서 좋았어요. 로즈골드로 사서 시계줄도 보라색으로 오고 예뻐요. 사진속 핑크색은 줄색을 바꿨어요.액정필름도 주셔서 잘 붙였어요.손목위로 채워야지 손에 무리가 안가요 ㅎㅎ 손목에 바로 채웠더니 오래 못차요.시계줄도 생각보다 바꾸기 쉬워요. 많이 어렵지않아서 자주 바꿀것같아요.,5
127,아버지가 키도 크고 골격도 큰 편이셔서 44mm로 사드렸는데 딱 알 크기와 줄 길이가 적당해요! 여자분들은 반드시 42mm로 사시는게 좋을 것 같아요. 제가 하기엔 너무 커서...! 저도 170정도로 골격도 크고 키도 큰편입니다! 그리고 아버지가 혈압이 조금 있으셔서 혈압입력해서 주기적으로 맥박 등 체크하는것도 딱 좋은 것 같아요. 생각보다 더 관심갖고 좋아하셔서 만족스러워요! 50대 아버님이시면 다들 사드리면 좋을 것 같아요! 시계줄은 끼우기 조금 힘들어하셔서 새로 바꿔드릴까 고민중이에요!,5
128,"실물깡패.갤럭시 워치3살까하다 크기도 그렇고 처음쓰는거 얼마나사용할지 활용가능할지몰라..가격고려해서 요번에나온 로즈골드랑 핑크골드 엄청고민했는데 신상이고 보라색 줄이 마음에 들어 샀는데 너무 마음에들고,..배송이 진짜 빨랐어요 .. 일요일 주문했는데 눈이 마니와서 늦게올줄알았는데 화요일에 받았어요.. 감사감사..번창하세요..",5
129,배송 진짜 빨리 왔어요 ㅎㅎ사무실로 받은 거라 주말에 도착하면 곤란했는데 일찍 왔네요🤗 고민하다가 샀는데 너무너무 이뻐요 ㅎㅎ업무 끝나고 집에가서 얼른 꾸미고 싶네요 ㅋㅋ 팔목이 얇은 편이라 40샀는데 딱이네요 ㅎ갤핏2쓰다가 옮겼는데 생각보다 무겁지도 않고 좋아요,5
130,넘 이쁘고 만족스러워요 ㅠ ㅠ왜 진작 사용하지 않았나 하고있습니다 ㅎㅎ항상 무음이라서 전화 안받는다고 구박도 엄청 받았었는데 이젠 그럴 일이 없네욤!! 넘 작지않을까 걱정도 했는데 전혀 걱정할 필요가 없었을 정도로 좋습니다!! 저렴하게 구매하여 더욱 신이나네요,5
131,선물로 주려고 구매했어요. 연보라색을 좋아하는데 마침 새로 나온 색으로 있다고 해서 골라서 줬더니 너무 이쁘다며 좋아하네요ㅎㅎㅎ 아쉬운 건 밴드 착용할때 안으로 집어 넣는 걸로 되있어서 양 옆은 붕 뜨는데 위아래가 딱 맞아서 그게 조금 아쉽다고 하네요. 그래도 그것을 제외하고 나머지는 만족하답니다!,5
132,"배송 빠릅니다. 2020년 10월 제조 제품이고 포장도 잘 되어 왔습니다. 추가 상품을 같이 주문했는데 재고가 소진돼 반품처리해야 한다더군요. 재고 갯수 설정이 가능하지 않을까 싶은데 다른 곳에서 다시 주문하면 되는거지만 주문하고 취소되니 뭔가 불필요하게 귀찮아진 느낌이었습니다. 하지만 안내도 빨랐고, 받은 상품도 좋아요.",5
133,아 대박 좋으네요 ㅋㅋㅋ 혜택 이것저것 받아서 22만대에 구매했어요 꺅!!! 기능 너무 좋은데요? 운동하는 사람한테는 필수템입니다 하.. 너무 좋아서 지금 흥분했음 물론 이쁘기도해여 스크래치 날까봐 풀커버 씌웠는데 그래도 간지뿅,5
134,"41 생각보다 화면이 크지 않아서, 꼭 구매 전에 시착해보시고 사시기 바래요.여성분들은 41 하면 딱 예쁠 크기입니다.확실히 화면 자체는 크기가 큰게 편해요.카톡도 알람 뜬 메시지에는 워치로 타이핑해서 답장 보낼 수 있어서 그거 되게 편하게 쓰고 있어요.-----해당 업체에서는 기성 택배사가 아니라 당일~익일 배송하는 픽업배송 업체를 이용중인듯합니다.뭣보다 구매하고 물건이 되게 빨리 도착해서 좋았습니다. 배송 후 상자 상태도 매우 좋구요.만족스러웠습니다.",5
135,배송빠르고 좋아요남편이 워치1  쓰다가 고장나서 못사용하고잇었는데.생일선물로 액티브 사줫어용 워치3랑 비교해봐도 많이 차이나는게없어서 2로 결정했네요 전꺼보다 훨씬가볍고 슬림하게잘나왓어요디자인이 군더더기없이 깔끔하고 이뻐요남편이 좋아하네요 잘 사용할게요많이 파세요~,5
136,할인받아서 저렴하게 잘샀어요.독 충전기가 안에 숨겨져 있는걸 모르고 또 돈주고 구입했다눈 ㅜㅜ..잘확인할걸 ㅋㅋ사용은 너무 마음에들고 초등 딸램이가 매일 눈독 들이네요 ..안됑스크레치날까 커버 씌워서 안심안심..좋와여^^,5
137,배송 받고 사용한지 2주 정도 되었어요. 착샷은 남자 두꺼운 손목인데 알 큰 걸로하니 크기가 딱 좋아요. 글자도 적당한 크기로 잘 보입니다. 디자인도 캐쥬얼하게 나와서 어느 옷에나 잘 어울려요. 살까말까 고민하다 샀는데 만족합니다^^,5
138,항상 내핸드폰 어디있지? 를 달고사는  깜빡깜빡하는 애기엄마에요ㅋㅋ 애기때문에 벨소리 진동 못해서 항상 무음이기때문에 집안에서 잊어버리면 걸어나올때까지 안찾습니다.그게 정신건강에좋거든요ㅋㅋ 고민고민하다가 구매하고 좀 전에 설정 마치고 룰룰루이것저것 만져보는중입니다^^  좋으네요~~  진작에 살걸그랬어요ㅎㅎ 핸드폰찾기도 되고요ㅋㅋㅋ 몇일 더 써봐야겠지만. 일단은 색깔도 크기도 아쥬맘에듭니다^^,5
139,추석이 끼어서 그런지 29일에 구매했는데 15일에 왔습니다.. 롯데택배 배송이 많이 느리더군요🤔 제품 자체는 정말 좋아요!!! 색도 예쁘고 기능도 마음에 듭니다. 샤오미 미밴드 쓰다가 넘어왔는데 확실히 삼성에 최적화가 잘 된 느낌이네요..! 고급스러워요😊 교통카드 기능도 사용해봤는데 정말 잘 됩니다! 다만 제 손목이 좀 가는 편이라서 제일 안쪽 구멍에 차도 살짝 헐렁거리네요ㅠㅠ 그 점만 아쉽습니다..!,5
140,어머니 생신 선물로 사드렸습니다. 기능도 기능이지만 이쁘다고 좋아하시네요 ㅎㅎ 가장 편리한 기능은 휴대폰 없이도 통화와 간단한 메시지 작성 기능이 아닌가 싶습니다. 와치를 이용한 전화통화 음질도 생각보다 좋아서 놀랐습니다. 그리고 위급시 바로 알람을 받을수있도록 하는 기능 또한 자식으로서 부모님께 드리는 선물로서 큰 장점을 가지고 있다 생각합니다.,5
141,배송도 빠르고 안전하게 잘 도착했어요!실버랑 블랙 중 엄청 고민하다 줄질하기 편한 블랙으로 구매!함께 도착한 필름 붙이기도 쉽고 잘 활용하고 있어요 짱~!케이스랑 스트랩 예쁘게 조합하면 더 잘 활용할 수 있을것같네요 좋은 상품 감사합니다 ^^,5
142,"배송속도는 생각한 것보다 빠르진 않았지만, 대체적으로 구성품 및 물건의 상태가 좋았기에 긍정적으로 생각하고 있습니다. 물론, 선물용이다 보니 사용여부를 기재하긴 어려우나, 지금까지 봐온 상황으로선 이 또한 훌륭할 것 같다고 기대합니다.",5
143,"구매전에 워치액티브1은 제일 무난한 검정색을 사용했어요.액티브2도 검정색으로 구매하기에는 지겨울것 같아서 색을 고민하다가, 그래도 메탈 느낌이 나는 실버로 구입했는데, 만족해요. 여름이 다가오니 쉬원한 느낌나고,  여러가지 스트랩 매치도 제일 무난할것 같아요. 그리고 판매 싸이트들을 둘러본 결과 같은 가격에 여기는 라이언 스트랩까지 사은품으로 주시니 단번에 구매...^^ 강추해요~^^",5
144,갤럭시 스토어에 가끔 오늘만 무료(이번주만 무료인가)에서 마음에 드는 배경화면 다운받아 잘 쓰시길 바라요 ㅇㅅㅇ~ 사진 세부설명하는 곳이이 리뷰하는 칸인 줄 알고 리뷰를 그냥 거기에 써버렸네요.. 크흠 ... 알아서 보시고 .. 여튼 추천 ..~!,5
145,"살까말까 진~~짜 고민 많이 했어요.미밴드부터 시작해 어메이즈핏 쓰다가...핸드폰을 갤럭시로 바꾸면서 갤럭시 워치도 같이 쓰면 더 편하고 좋을 것 같다는 생각이 들었어요. 삼성헬스를 더 알차게 쓰고 싶었거든요.그런데 워치 배터리가 오래 안간다고 해서 세달 고민했네요. ㅋㅋ(어메이즈핏은 10일에 한번 충천했었음)결국은 구입해서 사용하는데!!!핸드폰도 덜 보게 되고 만보계랑 운동 측정, 워치로 통화하기, 워터락, 알람, 문자보기 등등 기능이 너무 만족스럽습니다.색깔도 너무 이쁘구요~~착용감도 좋아요~~배터리는 2일에 한번 충전합니당~",5
146,뷰모님 선물용이요. 분홍색이 40mm 검정색이 44mm예요. 검정색이 그냥 검정색이 아니라 섹시한?검정색이예요 오묘한 검정색. 되게 이뻐요 개인적으로 분홍색보다는 검정색이 더 이쁜것 같습니다 ㅋㅋㅋ 그리고 여성분들한테는 40mm이 좋은 거 같아요 44mm은 크네요 스트랩도 큰거같아요. 기호에 따라 구매하시면 될것같습니다.  사은품으로 받은 우산 잘 쓸게요,5
147,너무 이뻐욧~^^ 인디핑크라 부담스럽지않고 예뻐욧~^^ 기능도 좋고 추가로 하고싶은것도 추가할수있고 정말 좋아욧~^^ 길찾기 계산기 등.. 요새 운동 하는데 운동기능도 여러가지 있어서 좋더라구요~^^신랑이 결혼기념일 선물로 사줬는데 넘흐 맘에 들어욧~^^ 비싸지만 그만큼 좋으네용~^^,5
148,생각보다 크기가 작아서 좀 안타까웠는뎁 그래도 너무 이쁘네요 역시 시계는 동그랗게 생겨야 제맛인듯bb너무 맘에들어요 아직 공부해야 편해질듯 싶지만 그래도 너무 좋네요 앞으로 갤럭시 워치 액티브2와 함께 변화될 제 삶을 생각하니 기부니가 아주 좋습니다. 좋은물건 많이 파시고 번창하시길요!!!!,5
