,review,star
51,한번도 이런 추첨에서 걸려본 적이 없는데 진짜 이렇게 간절하게 바란적이있나싶을정도로 받고싶어요...원래는 갤럭시탭a8.0 with spen기종을 사용중이았는데 멀티태스킹때 버벅임이 있어서 기종업그레이드를 너무나 바라왔어요 제발 당첨되면 좋겠습니다ㅠㅠㅠㅜ,5
52,수업용으로 필요해서 신청합니다 같은 교무실에 계신 다른 선생님들 대부분 테블릿을 쓰시는데 확실히 칠판에 판서 하는 것보다는 깔끔하게 전달되는 것을 확인할 수 있었어요  끝날듯끝날듯 끝나지 않는 절망적인 상황속에서 진짜 필요한 소통의 도구입니다,5
53,갤럭시탭 구매 계획이 있어 알아보는 도중 이렇게 좋은 이벤트에 참여하게 됐네요!  인생 첫 태블릿을 갤탭S7과 함께하고싶습니다？？  인강시청과 필기를 주로 할 것 같은데 갤럭시탭은 필기감이 좋다는 후기를 많이 봐서 기대가 됩니다!!!  삼성 어플들도 잘 활용해서 야무지게 사용하고싶어요？？,5
54,탭 자체를 아직 한번도 사용해본 적이 없어서 요즘 탭을 구매할까 고민되는 상황인데 이런 좋은 기회를 통해 삼성 갤럭시 탭 S7을 사용하게 된다면 무척좋은기회가 되고 앞으로도 애플이 아닌 삼성을 이용하게 될것같아요~~ 귀찮아서 기계를 한곳 쓰면 다른곳꺼를 못 쓰겠거든요ㅋㅋㅋ,5
55,"아이와 함께하기 위해서 탭이 꼭 필요하네요!! 코로나에 애들은 어린이집,유치원을 못가고 항상 저와함께. 집에서 나름 같이놀아주고, 책도 읽어주지만  한계가 있네요~탭이 우리 가족에게 온다면 집안으로 코로나 이전의 바깥세상이 올것같아요. 꼭 당첨 해주세요!!",5
56,"가정형편상 늦은 나이에 한글을 처음배우거나 외국인 다문화가정, 장애우 친구들에게 무료로 한글을 알려주는 야학당에서 봉사활동을 시작하게 되었습다. 봉사를 갈때 글로만 알려주는 것보다 시각화 자료가 있으면 좋을 것 같아서 자료를 만들고 있어요. 당첨이 되면 큰화면으로 자료를 보여줄 수 있을 것 같아요^^",5
57,사전 예약하는 날에 바로 구입했는데 배송도 빠르고 제품도 잘왔어요~ 디자인 너무 예쁘고 실버색샀는데 무난하니 안질리게 잘사용할 것 같아요.기능은 좀 더 써봐야 알겠지만 일단 너무 좋네요^^화면도 큼직하고 쓰기 좋을것같아요~좋습니다~~,5
58,"100원 응모딜 이벤트를 열어준 인터파크측에 먼저 감사드립니다.   주변 지인들이 갤러시탭을 노트북 대용으로 구매하셔서 사용하시는데 사실 너무 부러웠습니다ㅠㅠ 한번 빌려서 잠시 사용해보면 화면 화질도 좋고 펜촉감도 너무 좋고 키보드 호환까지 렉없이 잘 되서 진짜 노트북을 들고다닐 필요가 없다는걸 느끼면서 감탄했었습니다TnT 갤럭시탭 S7 삼성에서 이갈고 만들었다고하는데,, 진짜 당첨되서 꼭 사용해보고 싶습니다 ㅜㅜ 직업특성상 노트북을 들고다닐일이 많은데 때론 노트북처럼 때론 탭처럼 들고다니면서 잘 활용해서 쓸 자신이 있습니다 !!!!!!!",5
59,아이가 그림을 그리는걸 좋아해 휴대폰으로 그리는데  태블릿을 사고 싶어 했네요예전에 쓰던건 아무래도 년식이 오래되어 밧데리도 화질도 성능도 안되고 또 펜이 없어서 안되더라구요역시 새 제품이 좋긴하네요 ^^그림그리며 엄청 좋아 합니다. 화질도 좋구요8월 생일 선물 미리 땡겨서 선물했습니다.^^,5
60,고사양의 제품까지는 사용할 일이 없고 적당히 영상시청용 필기용으로 쓸 태블릿이 필요해 요즘 알아보고 있었는데 갤럭시탭s7 fe가 나온다길래 기대하고있었습니다. 정가로 사기에는 부담스럽고 이벤트 또는 할인된 가격으로 살 의향이 있습니다.,5
61,요즘 누구나 다 하나정돈 가지고 있다는 탭. 저도 한번 가져보고 싶습니다. 이걸로 노래도 듣고 공부도 하고 그림도 그리고 게임도 하고 재밌는 것도 보고 장도 보고^^ 할 수 있는게 참 많네요 생각만 해도 설레여요!  저에게도 꼭 기회가 오길 바랍니다~♥,5
62,성능기대됩니다!! 이전에는 아이패드 썼었는데 갤럭시로 넘어오고 나서 아이패드 팔고 버즈프로를 샀고 이제 갤탭만 있으면 완전히 삼엽충으로 갈수있습니다!! 당첨되면 좋겠네요!!  이전엔 앱등이였는데 이젠 앱등이 아니고 삼엽충으로 넘어오려고합니다!! 안될수도 있지만   기대를 품지않고 한번 100원딜 도전해봅니다!! 아이폰보단 전 갤럭시가 편하네요!!,5
63,날씨가 많이 무덥네요 몸조심하시고 이 무더운 날에 색다른 이벤트로 신청하게 되어 기쁩니다 한 번도 써본 적 없는 태블릿pc가 들어올지는 모르지만 사용할 수 있음을 기대해봅니다. 아무쪼록 코로나가 판을 치는 이 시국에 조심하시고 힘내세요~!,5
64,예약판매마다 매우 좋은 혜택이 있는 인터파크라 이번에도 둘러보고 있는데  100원딜이 운영중이군요! :)  집에서 머무르는 시간이 많아져서 아무래도 컨텐츠나 스마트 디바이스를 활용하는 시간이 많아지는데 갤탭으로 그림그려보고 싶어요!!,5
65,현장에서 도면확인하는 신랑을 위해 딜참여했어요~ 이 찌는듯한 폭염과 눈부신 태양밑에서 뻘뻘 땀흘리며~ 바깥일하는 신랑~  오래된 갤럭시 노트폰으로 도면보느라 안쓰러운데 s7탭이 좋은 선물이 될것같아요~~ 꼭 됬으면 좋겠네요~~,5
66,업무에 PDF파일을 많이 사용하는데 검토할때 파일에 직접 체크해서 업무효율성도 높이고 Paperless 환경으로 환경보호에도 일조하고 싶네요~ 요즘 시력도 떨어져서 출퇴근 길에는 대화면으로 영화감상이나 웹서핑도즐기고 싶구요~^^,5
67,"휴대폰은 삼성 갤럭시노트 시리즈로만 이용하는 애용자로서, 삼성 갤럭시탭도 너무나 탐나는 아이템♡ 임신출산 선물로 받고싶어요! 코로나와 폭염으로 인해 외출도 삼가고 심심한 집콕생활을 유지하고 있는 임산부을 위한 선물로 갤럭시탭, 최고죠? 태교음악도 듣고 영어공부도 하고 싶어요!",5
68,넓은 대화면 크기를 원했지만 넉넉하지않은 예산과 너무 많은 기능으로 적당한 제품이 없었지만 s7 FE 버전을 출시한다는 소식을 듣고 기대감이 높아졌습니다. 소비자의 입맛대로 할 순없지만 적절안 대안을 발견한거 같아 기쁩니다 기대됩니다!,5
69,"우선 좋은 이벤트 열어주셔서 너무 감사하다는말씀 드립니다^^ 삼성은 제가 항상 이용하는 가전, 전자제품이며 타사제품은 절대로 이용하지 않는 확고한 삼성 애호가입니다~ 당첨이 된다면 울아들 대학생활하는데 굉장히 도움이 될거같습니다. 삼성과 함께한 시간은 항상 최곱니다!!",5
70,원래 삼성 탭s6lite를 사용하고 있었는데 왠지 모르게 화면이 작다고 느낄때가 있어요. 근데 s7 fe는 12.4인치니까 그런 걱정없이 사용할 수 있을것같아요! 또 s6lite 색상들이 다 너무 애매해서 가장 기본적인 그레이 색상 샀는데 이번꺼는 다 너무 예뻐서 좋은것같아요! 너무 기대되네요ㅎㅎ,5
71,갤럭시탭s7fe를 사고 싶어서 엄청 오래전부터 기다렸고 인도와 다른 나라에 출시했다고 해서 다른 나라 유튜브로 갤럭시탭s7과 s7fe사이에서 엄청나게 고민했습니다. 조금 일찍 나온 나라에서 미리 s7fe가 어느 정도의 성능을 가지고 있는지 알게 되어 공부하는데 많은 도움이 될 것 갔아서 하나 구입하려고 하는 데 꼭 성공했으면 좋겠습니다.,5
72,올해 마지막 30대의 생일을 저에게 주는 선물이라 생각하고 ㅡ 저에게 주는 무언가로 꼭 채우고 싶었는데 인터파크에 딜이 떳길래 저도 모르게 손이 꾹ㅡ？？？？ 마흔이 되면 하고  싶은게  많고 기록하고 싶은 것도 많아질 나이가 된거 같아ㅡ부끄럽지만 신청합니다？？ 행운이 있는 삼십대의 마지막 생일이길 ？？？？,5
73,3개의 분할된 공간에서 멀티태스킹 기능에 삼성 덱스 기능에 선명한 카메라와 S펜 고용량 배터리까지  초고속 충전을 지원해 배터리 걱정 없이 사용할수 있는 태블릿이라 최고의 제품인것 같아요. 꼭 사용해 볼수 있게 되면 좋겠습니다.,5
74,"배송도 안전하게 빨리 잘왔습니다..아들 선물로 샀는데, 아들이 본래 와콤 사서 그림만 그리려고 했는데..사용하면서 아들은 너무나 만족하고 있습니다.~~~뭐 이런저런 말들은 많지만 아들은 만족하면서 잘 사용하고 있어요~~큰 화면에 괜찮은 성능..  용도에 맞게 구매한 것 같아요슬림 키보드 커버도 저렵하게 잘 구매했어요^^",5
75,오래 기다렸습니다 시원스럽게 큰 화면에 가성비 넘치는 성능 그리고 삼성 갤럭시만의 다양한 기능까지 두루 갖춘 이 녀석을 꼭 경험해보고 싶습니다. 아이들 뿐 아니라 회사에서도 다양하게 사용할 수 있을 것 같아요. 기다리고 있겠습니다!,5
76,갤탭 s7 fe에 대해서 평소에도 계속 주의깊게 보고 있었는데 탭 시장에서 어떤 반응을 일으킬지는 아직 더 지켜봐야겠지만 s7만큼의 인기를 끌지 않을까 예상해봅니다. fe모델에 제가 당첨될지 아닐지는 모르겠지만 희망을 걸어봅니다.,5
77,회사를 다니면서 인강을 하고 아이도 전격원격수업이라 갤럭시탭을 알아보고 있었습니다. 동영상과 필기라서  큰 화면과 스펙을 보고 있다가 갤럭시탭s7 fe출시를 기다리고만 있었습니다. 출시소식을 듣고 인터파크에서 좋은 이벤트가 있어 도전해봅니다. 황금같은 기회에 보다 학습이 윤택해지는 좋은 결과를 기대해봅니다.,5
78,갤럭시 s7 fe 나온다는 소문은 익히 들었는데 드디어 나오네요. 정말 기대가 큽니다. 12인치 대화면에 나쁠 것 없는 스펙... 근데 가격은 또 저렴 매우 기대되는 신작이네요. 한 번 받아서 써 보고 싶습니다. 이벤트 열어주셔서 감사해요♡,5
79,설레는 마음으로 리뷰를 작성해봅니다!! 공식 파트너사에서 진행하는 이벤트인가요?! 검색해보니 매출이 대단하시네요.. 삼성도 파트너사들도 이번 이벤트 통해서 더 잘되시길 바라고 저한테도 더 좋은 일이 생기길!ㅎ 설레는 한 주를 선물해주셔서 감사합니다. 다들 수고하세요!!!,5
80,고사양의 제품까지는 사용할 일이 없고 적당히 영상시청용 필기용으로 쓸 태블릿이 필요해 요즘 알아보고 있었는데 갤럭시탭s7 fe가 나온다길래 기대하고있었습니다. 정가로 사기에는 부담스럽고 이벤트 또는 할인된 가격으로 살 의향이 있습니다.,5
81,요즘 누구나 다 하나정돈 가지고 있다는 탭. 저도 한번 가져보고 싶습니다. 이걸로 노래도 듣고 공부도 하고 그림도 그리고 게임도 하고 재밌는 것도 보고 장도 보고^^ 할 수 있는게 참 많네요 생각만 해도 설레여요!  저에게도 꼭 기회가 오길 바랍니다~♥,5
82,성능기대됩니다!! 이전에는 아이패드 썼었는데 갤럭시로 넘어오고 나서 아이패드 팔고 버즈프로를 샀고 이제 갤탭만 있으면 완전히 삼엽충으로 갈수있습니다!! 당첨되면 좋겠네요!!  이전엔 앱등이였는데 이젠 앱등이 아니고 삼엽충으로 넘어오려고합니다!! 안될수도 있지만   기대를 품지않고 한번 100원딜 도전해봅니다!! 아이폰보단 전 갤럭시가 편하네요!!,5
83,날씨가 많이 무덥네요 몸조심하시고 이 무더운 날에 색다른 이벤트로 신청하게 되어 기쁩니다 한 번도 써본 적 없는 태블릿pc가 들어올지는 모르지만 사용할 수 있음을 기대해봅니다. 아무쪼록 코로나가 판을 치는 이 시국에 조심하시고 힘내세요~!,5
84,예약판매마다 매우 좋은 혜택이 있는 인터파크라 이번에도 둘러보고 있는데  100원딜이 운영중이군요! :)  집에서 머무르는 시간이 많아져서 아무래도 컨텐츠나 스마트 디바이스를 활용하는 시간이 많아지는데 갤탭으로 그림그려보고 싶어요!!,5
85,현장에서 도면확인하는 신랑을 위해 딜참여했어요~ 이 찌는듯한 폭염과 눈부신 태양밑에서 뻘뻘 땀흘리며~ 바깥일하는 신랑~  오래된 갤럭시 노트폰으로 도면보느라 안쓰러운데 s7탭이 좋은 선물이 될것같아요~~ 꼭 됬으면 좋겠네요~~,5
86,업무에 PDF파일을 많이 사용하는데 검토할때 파일에 직접 체크해서 업무효율성도 높이고 Paperless 환경으로 환경보호에도 일조하고 싶네요~ 요즘 시력도 떨어져서 출퇴근 길에는 대화면으로 영화감상이나 웹서핑도즐기고 싶구요~^^,5
87,"휴대폰은 삼성 갤럭시노트 시리즈로만 이용하는 애용자로서, 삼성 갤럭시탭도 너무나 탐나는 아이템♡ 임신출산 선물로 받고싶어요! 코로나와 폭염으로 인해 외출도 삼가고 심심한 집콕생활을 유지하고 있는 임산부을 위한 선물로 갤럭시탭, 최고죠? 태교음악도 듣고 영어공부도 하고 싶어요!",5
88,넓은 대화면 크기를 원했지만 넉넉하지않은 예산과 너무 많은 기능으로 적당한 제품이 없었지만 s7 FE 버전을 출시한다는 소식을 듣고 기대감이 높아졌습니다. 소비자의 입맛대로 할 순없지만 적절안 대안을 발견한거 같아 기쁩니다 기대됩니다!,5
89,"우선 좋은 이벤트 열어주셔서 너무 감사하다는말씀 드립니다^^ 삼성은 제가 항상 이용하는 가전, 전자제품이며 타사제품은 절대로 이용하지 않는 확고한 삼성 애호가입니다~ 당첨이 된다면 울아들 대학생활하는데 굉장히 도움이 될거같습니다. 삼성과 함께한 시간은 항상 최곱니다!!",5
90,원래 삼성 탭s6lite를 사용하고 있었는데 왠지 모르게 화면이 작다고 느낄때가 있어요. 근데 s7 fe는 12.4인치니까 그런 걱정없이 사용할 수 있을것같아요! 또 s6lite 색상들이 다 너무 애매해서 가장 기본적인 그레이 색상 샀는데 이번꺼는 다 너무 예뻐서 좋은것같아요! 너무 기대되네요ㅎㅎ,5
91,갤럭시탭s7fe를 사고 싶어서 엄청 오래전부터 기다렸고 인도와 다른 나라에 출시했다고 해서 다른 나라 유튜브로 갤럭시탭s7과 s7fe사이에서 엄청나게 고민했습니다. 조금 일찍 나온 나라에서 미리 s7fe가 어느 정도의 성능을 가지고 있는지 알게 되어 공부하는데 많은 도움이 될 것 갔아서 하나 구입하려고 하는 데 꼭 성공했으면 좋겠습니다.,5
92,올해 마지막 30대의 생일을 저에게 주는 선물이라 생각하고 ㅡ 저에게 주는 무언가로 꼭 채우고 싶었는데 인터파크에 딜이 떳길래 저도 모르게 손이 꾹ㅡ？？？？ 마흔이 되면 하고  싶은게  많고 기록하고 싶은 것도 많아질 나이가 된거 같아ㅡ부끄럽지만 신청합니다？？ 행운이 있는 삼십대의 마지막 생일이길 ？？？？,5
93,3개의 분할된 공간에서 멀티태스킹 기능에 삼성 덱스 기능에 선명한 카메라와 S펜 고용량 배터리까지  초고속 충전을 지원해 배터리 걱정 없이 사용할수 있는 태블릿이라 최고의 제품인것 같아요. 꼭 사용해 볼수 있게 되면 좋겠습니다.,5
94,"배송도 안전하게 빨리 잘왔습니다..아들 선물로 샀는데, 아들이 본래 와콤 사서 그림만 그리려고 했는데..사용하면서 아들은 너무나 만족하고 있습니다.~~~뭐 이런저런 말들은 많지만 아들은 만족하면서 잘 사용하고 있어요~~큰 화면에 괜찮은 성능..  용도에 맞게 구매한 것 같아요슬림 키보드 커버도 저렵하게 잘 구매했어요^^",5
95,오래 기다렸습니다 시원스럽게 큰 화면에 가성비 넘치는 성능 그리고 삼성 갤럭시만의 다양한 기능까지 두루 갖춘 이 녀석을 꼭 경험해보고 싶습니다. 아이들 뿐 아니라 회사에서도 다양하게 사용할 수 있을 것 같아요. 기다리고 있겠습니다!,5
96,갤탭 s7 fe에 대해서 평소에도 계속 주의깊게 보고 있었는데 탭 시장에서 어떤 반응을 일으킬지는 아직 더 지켜봐야겠지만 s7만큼의 인기를 끌지 않을까 예상해봅니다. fe모델에 제가 당첨될지 아닐지는 모르겠지만 희망을 걸어봅니다.,5
97,회사를 다니면서 인강을 하고 아이도 전격원격수업이라 갤럭시탭을 알아보고 있었습니다. 동영상과 필기라서  큰 화면과 스펙을 보고 있다가 갤럭시탭s7 fe출시를 기다리고만 있었습니다. 출시소식을 듣고 인터파크에서 좋은 이벤트가 있어 도전해봅니다. 황금같은 기회에 보다 학습이 윤택해지는 좋은 결과를 기대해봅니다.,5
98,갤럭시 s7 fe 나온다는 소문은 익히 들었는데 드디어 나오네요. 정말 기대가 큽니다. 12인치 대화면에 나쁠 것 없는 스펙... 근데 가격은 또 저렴 매우 기대되는 신작이네요. 한 번 받아서 써 보고 싶습니다. 이벤트 열어주셔서 감사해요♡,5
99,설레는 마음으로 리뷰를 작성해봅니다!! 공식 파트너사에서 진행하는 이벤트인가요?! 검색해보니 매출이 대단하시네요.. 삼성도 파트너사들도 이번 이벤트 통해서 더 잘되시길 바라고 저한테도 더 좋은 일이 생기길!ㅎ 설레는 한 주를 선물해주셔서 감사합니다. 다들 수고하세요!!!,5
100,타로 결과도 좋은데 이제 물건만 오면 되겠아요!,5
101,배송 빠르고 좋습니다! 하루만에 오네요~,5
102,동생 갤탭 빌려서 사용하고 있어요 저도 하나 소유하고 싶어서 응모합니다 행운이 꼭 찾아오길 빌어요,5
103,1. 12.4인치 2. TFTLCD 디스플레이 3. 스마일러스펜 s펜 4. sd카드 1테라까지 확장가능 5. 5G지원 6. AP스냅드래곤 750G 7. 배터리 10090 + 45W고속충전 지원.  좋은 제품. 가지고 싶다.! !! 감사합니다.,5
104,학교에서  s6lite를 받아 사용하다가 탭의 활용도 편의성 등에 꽂혀 찾아보던중 fe소식을 들었습니다 너무나도 좋은 타이밍에 100원딜까지 당첨되면 더할 나위 없겠네요!!,5
105,s7 fe 당첨되길 기도합니다. s7 fe 홧팅! :),5
106,사전출시일은 7월19일 에디션제품을 태블릿으로 출시 하면서 선호기능만 골라 조금 저렴하게 나왔다는 정보만 가지고 있지만  12.4인치의 S펜 작업하기 좋은 제품 행운의 기회가 되길 바랍니다~,5
107,"신제품 출시로 제품에 대한 기대가 높습니다. 가성비 모델인데, 많은 판매로 이어졌으면 좋겠습니다",5
108,"갤럭시탭 S6 Lite 유저입니다. 지금 쓰고 있는 것도 너무 만족하면서 잘 사용중인데, S7은 얼마나 좋을 지 궁금하고 기대되고 하네요 :) 꼭 사용해보고 싶어요!",5
109,"드디어, 행사가 시작하네요! 얼른 구매해서 사용해보고 싶었는데, 이렇게 좋은 딜 응모 한번 해봅니다! 그럼 당첨을 바래봐용",5
110,100원딜이라니..믿기지않는..ㅎ 방학이라..탭바꾸려고..기회보고있습니다. 기회가된다면..꼭..한번받아보고싶네요. 지금이순간만큼은..로또1등보다간절한.. 대박나세요~~~~~,5
111,기대되네요..탭 S7 FE이라니..집에서 인터넷 강의를 보려면 컴퓨터로 봐야했는데 당첨되서 태블릿으로 보고 싶습니다^^,5
112,wifi 모델만 쓰다가 lte모델을 쓰면 더 편하겠지요?? 요금제 붙여서 스마트기기 추가해서 쓰고 싶네요 당첨 안되더라도 제품만 괜찮으면 따로 쓸것 같아요 그렇지 않아도 LTE모델 고민중이라..,5
113,코로나로 집에서 교육을 많이 듣는데 핸드폰으로 들으니 불편해서 도전해 봅니다.. 갤러시탭의 행운이 나에게도 오기를 바라며 리뷰 작성해 봅니다^^,5
114,100원딜 참여 완료했습니다 ~？？ 갤럭시탭을 사용할 기회가 주어지는 건가요~~^^ 기대하겠습니다 ♡ 폰으로 영상 촬영하고 편집해왔는데 탭으로 할 수 있게 된다면 더할나위 없이 좋겠습니다 ？？,5
115,사랑하는 어린조카에게 선물로 주고 싶네요.. 당첨되길 조금은 기대해봅니당..,5
116,스타벅스라도 당첨 되었으면 좋겠어요  이 여름 시원하게 아메리카노 한 잔!,5
117,30여년을  삼성제품만을  늘 사용중인데 갤럭시S탭의  찐행운아가되어 꼭 받아 사용해보고 싶습니다.,5
118,100원이벤트 당첨되서 원격수업하는 아들에게 선물해주고 싶어요~~~,5
119,된다 된다 내것이 된다 갤탭으로 그림그릴꺼여요,5
120,아들 온라인 수업에 꼭 필요한거라 당첨됐으면 좋겠네요~,5
121,막내의 원격수업을 위해. 두손모아 기원합니다. 만세~♡,5
122,꼭 당첨되서 코로나 시대에 행운아가 되고 싶습니다~~^^,5
123,제발 우리 나현이 생일선물로 당첨되면 좋겠습니다.,5
124,이런 이벤트에 한번 당첨되어보고 싶습니다! 제발..!,5
125,기대되는 제품이내요  s7 쓰고있는 사용자로써 얼마나 차이나는지도 궁금하내요.,5
126,됐으면 좋겠습니다 ㅎㅎ 제발 주세요~~~~,5
127,좋은 결과 있기를 기대합니다~,5
128,"좋아요좋네요. 배송도 빠르고 제품도 너무 좋네요, 앞으로도 좋은 상품부탁드립니다. 좋아요좋네요.",5
129,상품배송가격모두만족해요,5
130,당첨 되었으면 좋겠네요 ㅎ,5
131,갤럭시탭 s7 fe 기대되네요,5
132,지금 둘째가 A6 with spen과 첫째가 A7을 사용중인데 막상 아빠께 없네요 아빠도 사용해보고싶어요 ^^,5
133,당청 됐으면 좋게어요요오요오요요,5
134,삼성 갤럭시탭 s7 사용해보고싶어요~공부하는데 좋은 기능들 편리한 기능들  유용하게  활용하고싶습니다....제게 꼭 필요한제품 사용하고싶어요!!!,5
135,제발 당첨되길... 당첨되면 핸드폰도 워치도 맞춰야지...,5
136,됐으면 좋겠다 너무좋겠다 됏으면 좋겠다 삼전은 승리한다. 제발 저주세요 저저저저저좀 도와주세요 삼전은 승리한다 승리한다 제발 저좀 조세호~,5
137,당첨안되겠죠??안될거알아요. 안될수도있지만….이번에는될지도??ㅎㅎㅎㅎㅎ,5
138,아싸 가오리  감사합니다 ㅋㅋㅋㅋ,5
139,공짜 너무 맛있어ㅓㅓㅓㅓㅓㅓ,5
140,배송이 빠르고 배송이 빠르고 배송이 빠릅니다,5
141,사전예약 기간에 좀더 싸게 라이브방송을 들으며 최대 할인을 할까 했지만 지마켓은 묻고 따지지도 않고 20퍼센트 할인이라 선택했구요.대화면의 필기 가능한 탭을 얻기 위해 구매 했습니다,5
142,심장이 두근두근 하네용ㅠㅠㅠ S7 FE 색상도 이쁘고 성능도 좋아서 꼭 갖고 싶어요 인강 보려고 하는데 엄청 최적화 되어 있는거 같아요 제발제발？？ 저에게 당첨 기회가 오길!!？,5
143,사전예약으로 저렴하게 구매해서 만족스럽습니다. 키보드 댁스모드도 아주 유용합니다. 저는 S7+ 도 있지만 FE도 저렴한 가격에 대화면을 사용할수 있어 좋다고 봅니다.,5
144,가격대비 품질이 좋은거 같아요 화면도 커서 넘 좋고 아이 쓰려고 주문했는데 제가 더 만족해서 사용중입니다~,5
145,가격대비 품질이 좋은거 같아요 화면도 커서 넘 좋고 아이 쓰려고 주문했는데 제가 더 만족해서 사용중입니다~,5
146,예약했는데 하루 늦게받아 불만이었지만 받고나서 보니 너무좋네요 유튜브보면 프리미엄급과 비교해서 떨어진다고는 하지만 가성비로는 최고네요,5
147,원격수업도 많아지고 가정보육기간도 길어져서 필요할때가 많네요~ 기대되요,5
148,태블릿으로 유튜브보고 인터넷만하는데 화면이 크니 매우 만족스럽습니다,5
149,조금 라이트한 성능의 패드이지만 성능이 부족하지 않네요. 특히나 화면이 커서 좋아요. 할인될때 구매하는게 좋을것 같아요.,5
150,기존 태블릿보다 화면도 크고 펜도 있어서 좋네요~ 가격도 할인받아서 좋은가격에 잘 구입했습니다~ 사은품도 맘에 듭니다~,5
151,집에서 핸드폰으로 영상보기에는 답답했는데 화면이 시원시원하네요. 선명하고 소리도 좋고요,5
152,당첨되었으면 좋겠는데 그럼에도 이벤트 좋았던 것 같습니다,5
153,당첨여부를 떠나 이런 이벤트 너무 좋아요~ㅎ,5
154,화면이 커서그런지 영화보기 딱이네요,5
155,디스플레이 품질과 스피커 성능 등 많은 면에서 향상되어 플래그쉽 제품과 견주어도 될 정도의 스펙을 보니 너무 기대되고 빨리 만나서 사용해보고 싶다는 생각이 듭니다,5
156,기대되요. 꼭 됐으면 좋겠네요,5
157,당첨 발표 났나요? 궁금하네요,5
158,배송엄청빠르고사양도좋아요,5
159,꼭당첨되었으면 좋겠습니다,5
160,100원 이벤트 잘참여했어요,5
161,좋은가격에 잘구매했습다.,5
162,ㅠㅠ 아까비. 많이 파세요,5
163,가장 멈에 듭니다  가격은 아무래도 디스플레이 크기 때문이라도 어쩔 수 없다고 봅니다 그래도 12인치에 이정도면 나쁜 편은 아닌데 엄청 까대기 당하네요  그린 색상 매우 맘에들어요 딜 다시 했으면 좋겠네요,5
164,살돈이 없어요 주세요,5
165,화면도 크고 좋아요!,5
166,당첨 가즈아~~~@@@!!!,5
167,갤탭 8.0 s펜 버전 사용중인데 이건 다이어리나 영상뿐만 아니라 편집이나 업무용으로 쓰기에도 좋을 거 같아서 추첨 참여해요! 꼭 당첨되기 바래봅니다!:),5
168,^^ 이런거 당첨 돼 본적이 없어서 이번에 당첨되면 후기남길께요,5
169,"일단 화면이 생각보다 커서 깜짝 놀랐구요S펜의 터치감이 너무 좋았습니다.계속 아이패드를 써왔는데 이번에 폰, 노트북, 탭까지 모두 갤럭시로 갈아탔네요~!너무 만족스럽네요..!!!",5
170,"커다란 화면에 멀티태스킹으로 작업, 공부하기 제격일것 같습니다!! 색상도 파스텔톤으로 갤럭시탭 디자인과 잘 어울려서 좋네요. 화면이커서 부모님께 효도 선물로도 정말  좋을 것 같네요!!!",5
171,갤탭을 처음쓰는데 예상보다 화면이 커서 한손으로 잡는건 불가하지만 영상볼때 시원하고 배터리 오래가요 유튜브평은 진짜 안좋지만 전 만족 펜도 주고 사은품도 만족합니다,5
172,"갤럭시탭 역시 좋아요 초1 아들이 온라인 수업하고, 그리기 할때마다 작은거 썼는데 이번 제품 당첨되어 사용할수 있게 되길",5
173,담당자 형님  꿈에서도 갤럭시탭s7fe 가 나옵니다  아마도 인연인가봐요  저희 인연을 이어주시길 부탁드립니다  마치 붉은실이 이어져있는듯한  운명적인 느낌이 납니다.  보고싶습니다.....  우주7,5
174,랙걸린다는 얘기도 있어서 걱정했었는데 아직까지는 그런거 없고요 일단 화면이 크니깐 그게 가장 큰 장점 같습니다 사전 예약으로 구매해서 적정 가격에 구입한것 같습니다,5
175,좋은 기회로 득템했어요좋은 상품입니다,5
176,가격대비 성능이 낮다하여 별로 기대안했는데 막상 사용해보니 좋아요 특히 세컨드 스크린 정말 마음에 들어요,5
177,s6 라이트 와 고민하다 액정이 더 큰 s7 fe로 결정했습니다. 화질 선명하고 속도 빠르네요. 저렴하게 잘 샀어요~,5
178,기존에 갤럭시탭 s6라이트를 사용하고 있었는데이번에 s7fe가 화면도 크고 프로모션도 하고해서하나 더 장만했습니다.배송과 제품 만족합니다.,5
179,사전예약 혜택 굿!! 크기랑 얇기도 마음에 들어요~ 키보드랑 같이 사니까 더 잘 쓸 수 있을 것 같아요:),5
180,출발은 출시하는날 했는데...물건이 많았나봐요 그래도 받고 나니 너무좋네요^^만족해요^^할인도 받고 아이패드사려고 한돈으로 그냥질렀는데 만족이예요^^,5
181,일단 배송도 빠르고 화면크기도 기대 이상이어서 마음에 듭니다. 성능 좋고 내구서 좋기를 바래 봅니다.쿠폰적용해서 착한가격에 구매해서 매우 만족합니다.,5
182,갤노트20울트라도 배송되어 오고 있어 갤럭시탭까지 갖춰진다면 삼성생태계에서 편리함을 누리면서 삶을 보낼 것 같습니다.  갤럭시탭이 꼭 당첨되기를 희망합니다^^,5
183,본체 색이 아주 은은한 그린색이라 고급스럽고 탭 화면도 선명하고음질도 좋습니다 펜도 예리하게 사용 가능하고요 잘산거 같아요',5
184,쓰던 탭이 오래되어 성능이 많이 저하됐어요. 고등학생 대학가는데 힘좀 보태주세요!,5
185,"우리 아기 아기상어 틀어줘야 하는데,,, 깨끗한 화질, 청아한 사운드, 빠른 처리 속도,,, 아 갖고 싶다 갤럭시탭S7 FE♡",5
186,항상 가족꺼로 사다가 전적으로 내꺼로 색깔도 나의 선택으로 구입해봅니다. 좋네요. 아이폰이라 아쉽지만 탭은 탭대로 써야겠어요,5
