,review,star
164,배송도 완전빠르고 딴곳보다 저렴하게사서 너무 좋아요ㅎㅎㅎ 설명서가있어서 쉽게사용할수있네요ㅎㅎ감사합니다,5
165,아빠 선물로 사드렸어요 ㅎㅎ 좋아하세요상품상태도 좋게 도착했습니다,5
166,빠른배송 감사합니다..조카가 많이 좋아하네요,5
167,선물용으로 구입했는데 만족입니다배송도 굿입니다,5
168,남편이 사달래서 사 줬어요 찾은곳 중에 여기가 제일 싸서 구매 했습니다 빠른 배송 좋아요,5
169,좋아요  배송도  빠르네요  추천합니다,5
170,만족스러워용 배송이 무척 빠르네요,5
171,배송 빠르고 포장 상태도 넘 좋아요,5
172,빠른배송에 감사합니다,5
173,배송 빠르고 워치는 완젼 편해요. 좀더 큰거 살껄 하는 아쉬움도 있네요.,5
174,배송도 빨랐고 선물용으로 샀는데 넘 조아했어요! 감사합니다 ㅎㅎ,5
175,행사 선물용으로 구입했는데여러개 한번에 살 수 있게 안되나요여러번 결재하기 번거로워요,5
176,아주아주 잘 사용하고 있어요,5
177,배송이 엄청 빨라서 좋았어요!등기로 안전배송해주셨습니다ㅎㅎ작동잘되구요! 잘쓸게요!,5
178,아주 저렵하게 잘샀어요 너무 마음에들고 이쁘네욤,5
179,배송도빠르고 품질도너무너무좋아요. 감사합니다.,5
180,"배송도 빠르고, 만족하면서 사용중입니다",5
181,아주 유용하게 잘쓰고있네요. 좋습니다~,5
182,"배송빠름,가격좋음 두말할 필요없음.",5
183,배송 빠르고 좋습니다. 많이 파세여,5
184,선물로 샀는데 배송빠르고 좋아요!,5
185,선물용으로 샀는데 좋아요 ㅎㅎ,5
186,배송빠르고 마음에 쏙 들어요,5
187,배송도 빠르고 만족합니다,5
188,빠른배송 저렴한 가격,5
189,좋습니다 ㅎㅎ~~!,5
190,생일선물로 남자친구한테 선물해주니 정말 좋아해요!,5
191,먼저 신제품 좋았습니다.배송도 주문다음날 받았습니다. 빠르네요.,5
192,빠르게 배송왔어요!!!저렴하게 잘 샀어요!!,5
193,배송도 빠르고 상태도 좋고 잘 받았습니다,5
194,"빠른 배송, 좋은 상품 감사합니다.^^",5
195,엄청 빨리왔습니다 감사합니다 ~!,5
196,빠른배송 및 최신제품 감사합니다,5
197,"디자인, 크기, 성능 모두 만족스럽고 아이가 굉장히 맘에 들어 하네요~~가격만 조금 인하되면 더 좋을것 같네요.",5
198,배송이 많이 느린건 흠. 물건은 좋네요. 받자마자 실버 베젤링 붙이고 시계줄 다른색으로 갈고 했더니 전혀 다른 워치가 되네요~~,5
199,편하고 너무 조아요.잘 산거 같아요.,5
200,배송 엄청빠르고 좋아요!남자 손목이 얇아 41로 주문했습니다,5
201,배송도 비교적 빠르고 가격도 저렴해서 좋아요,5
202,남자친구 생일선물로 사줬는데 좋아합니다~~,5
203,너무 너무 좋은 가격에 잘산것같아서 기쁘네요 ㅎㅎㅎ 감사합니다 판매자님!,5
204,"배송도 빠르고, 좋은가격으로 구매했네요!",5
205,어버이날 선물이었는데 좋아하세요.,5
206,여러군데를 돌아보고 여러사이트를 찾아보고 결국엔 여기서 샀네요. 배송도 하루만에 오고 빠른 배송 만큼이나 제품 상태도 좋습니다.,5
207,선물용인데 포장 깔끔하고 좋아요,5
208,남자친구 선물해줬는데 좋아해요,5
209,선물해드렸는데 만족해하십니다,5
210,선물해드렸는데 좋아하십니다,5
211,배송도 빠르고 시계도 좋네요,5
212,아직 사용전인데기대되네요,5
213,41mm 작지안고 적당하네요.,5
214,너무 싸게 잘샀어요ㅋㅋ,5
215,빠른 배송 고맙습니다. 생일 선물할거라 다 뜯진 않았습니다. 수고하세요!,5
216,선물하려고 해요~^^ 일단 뽁뽁이 안에 안전하게 도착했어요 잘 쓸게요,5
217,배송도 빠르고 제품도 좋아서 추천합니다.저렴한 가격에 좋은상품 구매했습니다. 많이 파세요^^ 감사합니다.,5
218,아버님 선물로 해드렸어요~~글씨가 작아서 보시기 불편하시데요..ㅠ,5
219,엄마 선물해드렸어요 좋아하셔서 기분 좋네요,5
220,선물했습니다. 너무 만족하네요. 번창하세요~,5
221,배송엄청빠르고 04월 워치 받아서 좋아요 !!,5
222,신랑 선물로 해줬어요~좋아하네요~,5
223,배송속도 제품포장상태 좋습니다,5
224,만족해룡굿구루루굿굿구웃굿굿,5
225,배송속도 포장상태만족합니다,5
226,배송속도 포장상태 좋습니다,5
227,너무 편리하고 좋습니다^^,5
228,이쁘고 편하고 다 좋아요,5
229,싸게 잘샀어요ㅋㅋ굿굿,5
230,배송도 빠르고 상품도 잘 도착했습니다ㅎㅎㅎ 감사합니다!! 잘쓸께요☺️,5
231,남친 선물로 구매했어요! 배송도 하루 만에 오고 상태도 좋아요:),5
232,아버지 선물로 산건데 배송빠르고 안전하게 왔네요 감사합니다.,5
233,상품 잘 받았습니다.아버지 선물로 샀는데 마음에 들어 하셨으면 좋겠네요!,5
234,다른 곳보다 가장 저렴하게 잘 샀어요선물줬는데 너무 좋아해요,5
235,배송도빨랐고 한달동안사용한결과 편리하고 좋습니다,5
236,아버지가 만족하시네요 디자인도 이쁘고 좋습니다,5
237,선물로 구입했어요..^^,5
238,몇번을 망설이다 저렴한가격에 구매했습니다. 대만족입니다,5
239,갤럭시워치3아버지 사드렸어요사용하기 너무 어렵지않아서 좋구요심전도와 혈압측정기능 들어있어서 좋아요그기능잘쓰십니다,5
240,잘받았습니다좋습니다,5
241,배송 언제오려나 걱정했는데 생각보다 빨리 와서 기분이 좋아요^^ 물건도 찍히거나 한거없이 잘왔고요 워치도 잘쓰고 있습니다~아직 활용방법에 대해 알아가야겠지만 보기만해도 마음이 든든하네요ㅎㅎㅎ,5
242,배송상태 속도 포장상태맘에듬,5
243,여자한텐 41mm가 딱인듯해요.편하고 이쁘네요.24시간 함께하는 시계~,5
244,시킨지 하루만에 배송완료되었어요!진짜 이쁘고 좋아요!,5
245,남편 선물로 산 갤럭시워치3 디자인 맘에 들어하네요^^,5
246,조작법도  쓰다보니 쉽고 좋네요잘쓰고있습니다,5
247,빠른 배송 만족스럽고상품도 아주 좋습니다,5
248,배송도 빠르고 예뻐요^^ 저렴히 잘 샀습니다,5
249,아빠 선물로 드렸어요 좋아하시네요 ㅎㅎ,5
250,깔끔하고 이쁘니다 와이프가 좋아하네요,5
251,어것 저것 공부하여 잘 활용하겠습니다.,5
252,"내가 만약 운동을 많이하면 아주 좋음 여자용인데 41미리가 딱 맞고 좀 더 큰 사이즈면 보기 이상했을듯 , 바쁠때 폰 없더라도 메세지 확인가능하다는게 장점, 인터페이스 편한편",5
253,배송 빠르고 좋습니다. 번창하세요.,5
254,친오빠선물로 구매했는데배송도빠르게오고 오빠가 맘에들어합니다,5
255,작동 잘되네요 감사합니다,5
256,착한 가격에 빠른 배송까지~~~ 편리하고 아주 멋있게 잘 사용하고 있어요.~~^^,5
257,배송도빠르고 이쁩니다,5
258,택배가 빨라서 좋네요,5
259,성능 매우 좋습니다.,5
260,어제 주문했는데오늘 아침 8시 반에 왔습니다정말 고맙습니다 번창하세요,5
261,아버지 선물로 사드렸는데 좋아하셔서 다행입니다. 골프에디션을 살까 고민했지만 이 모델에도 골프앱을 깔아서 결제하면 똑같이 쓸수있다고 해서 그렇게 했습니다.,5
262,"업무상 알람을 놓치지 않고, 답을 해줘야해서 고민하다가 갤럭시 폰과 연동되는 워치를 구매했는데 너무 만족합니다. 잘 쓰겠습니다.",5
263,골프장에 가려고 급하게 주문했는데 하루만에 도착했고요 어플깔아서 사용했더니 거리측정하기 좋았네요.,5
264,남편 아디로 지가 산건대 너무 맘에 들어하네요  첨엔 굳이.. 했다가 지금은 넘 편하고 좋대요,5
265,일할때 전화도 못받고 온줄도 몰라서 구입하게 됐습니다. 41mm로ㅠ산게 잘한거 같네요.,5
266,배송빠르고 상품좋고!!선물로사줬는데 너무 좋아합니다 ~^^웃음이떠나질 않네요 ㅋ,5
267,배송도 빠르고 너무너무 좋네요,5
268,남자친구 선물로줬는데 편하구 좋대요. 싸게사서 만족해요,5
269,주문후 다음날 도착했어요 상품도만족스럽습니다,5
270,저렴한가격에잘샀습니다손잡이 띠는 바꿨어요~~~,5
271,좋아요 좋아ㅋㅋ 오늘 하루 써봤는데 맘에 들어요 와이프처럼 줄도 바꿔보고 싶네요ㅎ,5
272,배터리가 아쉽지만 꾸미기나름인 미친제품 ㅋㅋ,5
273,아버지 선물로 사드렸는데 너무 좋아하시네요^^,5
274,선물했는데 너무 좋아하시네요하루만에 배송,5
275,마음에 들어요 색상도 좋고 사이즈도 좋아요,5
276,선물해 드렸는데 매우 만족하십니다,5
277,스마트 워치 처음인데 아주좋네요.,5
278,너무좋아요.잘 사용하고 있어요,5
279,배송동 빠르고 제품도 이뻐요..,5
280,빠른 배송에 감사하고 있어요.,5
281,신랑이 잘 차고 다녀요~^♥^,5
282,빠른 배송에 감사드립니다.,5
283,정품 빠른 배송 좋았어요,5
284,좋아요 👍번창하세요,5
285,괜찮은 제품입니다..,5
286,빠르고 좋습니다!!,5
287,하자 없는 좋은 제품으로 보내주셨네요!제품상태 아주 좋고 포장도 꼼꼼하네요!!사용법은 좀 더 알아 가야겠지만 제품상태는 좋아요!!,5
288,디자인예쁘고가격도 저렴하게구입했어요.맘에 들어요~~,5
289,내가 원하는 기능 다운받아 사용 가능해서 사용하기 편리함,5
290,생일 맞이로 부모님께 사드린 왓치인데 부모님께서 정말 만족하시네요. 잘 사용하겠습니다!,5
291,기존에  기어3 사용하다 갈아탓습니다.  두깨가생각보다 얇네요.  고혈압 경계로 건강관리에 대한기대도 됩니다.  사은품은 무지크고 구성품은단촐합니다,5
292,우체국이어서 배송도 빠르고 이번 3월에 생산된 제품이라 더 좋아요!,5
293,감사합니다. 잘쓰겠습니다,5
294,선물용으로 구매했는데 예뻐요! 배송도 빨리 왔어요,5
295,저렴하게 구매해서 좋아요  잘 사용해 볼께요~,5
296,배송도빠르고 제품도만족스럽습니다,5
297,쨩쨩 남자친구가 엄청 좋아합니당,5
298,아들선물로줬는데매우좋다네요,5
299,싸게 잘 샀습니다.. 좋네요...,5
300,저렴하게샀어요감사합니다,5
301,빨리와서 좋음 싸게 잘삼,5
302,명불허전.......좋아여..,5
303,좋아요 잘하고다녀요,5
304,좋아요 편합니다아.,5
305,워치 좋아요,5
306,굿입니다요,5
307,                                       좋아여,5
308,선물？어요유용하게너무잘사용하니맘이뿌듯,5
309,우선 배송이 너무 빠르고. 정품 시계가 와서 좋았어요 ㅎㅎ합리적인 가격에 좋은 제품 받아서 좋았습니다!,5
310,다른사이트보다 저렴히 구입했습니다.장단점은 다들 ？O아봐서 아실꺼고 잘 사용하고 있네요,5
311,"배송,가격, 상품질 모두 만족해요. 정장 캐주얼 가리지 않고 잘하고 다닐수있어요^^",5
312,두께가 조금만 더 얇았으면 금상첨화였을것 같아요.그래도 만족합니다.,5
313,진작 살걸 그랬어요 줄은 미리 사놓은거로 바꿔봤는데 찰떡이네요ㅎㅎ,5
314,어머니가 갖고싶다해서 사드렸는데 제가 설정 하면서 한번찍었어요 ㅎㅎ 애플유저지만 갤럭시도 매력적이네요 ㅎㅎ배송도 정말빨라요 잘쓸게요 ㅎㅎ,5
315,배송 완전 빠르고 미개봉 정품 확실하게 왔습니다선물이었는데 받으신 분도 매우 만족하시고 물건이 없었는데 여기서 구매하게 되어 아주 좋습니다번창하세요,5
316,41mm로 선택한 것을 잘 할 것 같네요. 딱 적당한 크기입니다. 혈압 측정도 잘 되는 것 같고 만족합니다.,5
317,야간 무겁지만간지나고 좋네요기능이 많아 공부해야겠어요,5
318,배송빠르고 시계 싸게 산것같아 마음에 들어요.상품 좋아요,5
319,엄청 고민하고 샀는데 제품도 마음에들고 너무 편하고 가볍고 좋네요 가격도 저렴하고 배송까지 빨라서 더 좋아요~~,5
320,선물했는데 덕분에 살빼고 있다며 좋아합니다.,5
321,색상도 예쁘고 배송도 빨라서 너무 좋내요!!,5
322,좋아요 아빠가 잘 사용중이라고 하세요,5
323,저렴하고 좋습니다~디자인도 예뻐요.,5
324,선물로 주었는데 엄청 좋아하네요,5
325,선물용으로 구입했습니다 좋아요,5
326,아는분 대신해서 구매해드렸어요,5
327,아주좋아요엄니꺼까지 2개샀어요,5
328,어버이날 선물로 구입했어용 ㅎ,5
329,아주좋아여 배송도 빠르고여~^^,5
330,괜찮네요. 잘 사용하겠습니다.,5
331,운동 할때 쓰는데 엄청 좋아요,5
332,집사람 잘사용하고 있어요...^^,5
333,물건 너무 좋네요 깔끔합니다,5
334,선물용으로 싸게 잘 샀어요~~~,5
335,배송빠르고 물건도 좋습니다!,5
336,역시 최고의제품 너무 좋아요,5
337,부모님이 좋아하시네요 ㅎㅎ,5
338,성물했는데 너무 좋아하세요,5
339,잘산거같네요 사은품도받구,5
340,선물했는데 넘좋아하네요ㅎ,5
341,아버지께서 완전 만족 하심,5
342,착용감 좋구요... 이쁘네요,5
343,또 구매합니다~ 좋아요~~~~,5
344,잘왔습니다 잘사용할게요,5
345,매우 좋음 갤럭시워치3짱,5
346,잘 쓰고있어요 좋네요!!,5
347,빠르게 잘 받았습니다.,5
348,심플하니 너무 좋네요,5
349,너무 예뻐요@,5
350,만족합니다.,5
351,너무 이뻐요. 골든핑크 살까 고민하다가 그냥 무난한 실버 구입했는데 잘한거 같아요~~~  다른사이트에서 구입한 베젤링이랑 같이 와서 붙였더니 더 이쁘네요. 배송이 같이 와서 더 신났어요. 많이 파세요.,5
352,"주문 다음날 도착했네요~아내 선물로 주문했는데 빨리와서 좋았고, 아내도 너무 좋아해서 기분이 좋네요^^",5
353,좋아요 조아요 조아효,5
354,선물용으로 구매했는데 실버 이뻐요 배송도 아주 빨랐어요 감사합니다.,5
355,기대기대했는데 역쉬나~ 건강한 삶을 위하여^^,5
356,와이프 선물용으로 구매했는데 와이프가 엄청 마음에 들어하네요,5
357,좋아요와이프가좋아해요이뻐여,5
358, 맘에 드는데 줄이 좀 짧아서...45인치를 시켰어야 하나;; 만족하게 사용중입니다.,5
359,총알배송 좋은상품 감사합니다,5
360,야야호호야야호호야ㅑ호감샇바니다.,5
361,남편 선물로 샀는데 너무 좋아해요배송도 빠르게 잘 왔고 만족합니다,5
362,제조일자가 최근날짜라서 너무 좋았어요. 걱정 많이했는데 이상이 없는 제품으로 와서 좋았습니다.,5
363,아빠 생신선물로 샀는데 엄청 좋아하세여 배송도 빨랐습니다,5
364,배송완전 빠르구요~저렴하게 잘 구매했습니다.감사합니다^^,5
365,하루만에 배송해줘서 고맙습니다..엄청나게 빨리왔어요,5
366,신랑 선물로 사줬어요. 배송도 빠르고 만족스럽습니다.,5
367,제품 설명과 같아요~ 남편 생.선으로 샀는데 좋아해요~,5
368,"제품도 꼼꼼하게 패킹되서 잘 왔어요, 마음에 듭니다.",5
369,만족합니다 짱입니다요,5
370,저렴한 가격에 구매해서 넘 잘사용하고있어요!!,5
371,"제품도 좋고, 배송도 아주 빨라서 좋습니다.",5
372,쿠폰써서 저렴하게 샀어요.배송도 빠르구요. 신랑이랑 커플시계로 구매했어요.,5
373,배송도 빠르고 디자인도 예브고 좋아요,5
374,배송도 빠르고 사용하기도 편합니다.,5
375,"포장 완벽하고, 배송 빠르고 좋아요",5
376,부모님 생일선물로 잘 드렸습니다,5
377,빠른배송과 서브스가 좋았습니다,5
378,너무. 잘.  사용 하고. 있습니다,5
379,선물용으로 구매했어요~~^^,5
380,쿠폰 써서 싸게 잘 샀어요~,5
381,좋아요 배송도 빠르구요,5
382,좋다이거만한게없다 ㅋ,5
383,상태좋아요 잘쓸게요오,5
384,예뻐욤튀지도않고적당,5
385,빠른배송 좋습니다 굿,5
386,배송이 조금 느리네요,5
387,아내 선물로 구매했는데 만족스러워하는 아내를 보니 뿌듯합니다~~,5
388,잘 쓰겠습니다,5
389,운동할때나 메세지 올때 너무너무 편하고 좋아요,5
390,아주만족합니다주말 삼성매장가서 구매하려다가 요기서구매했어요거의 10만싸게 구매했어요배송도 완전빠르고 문의톡 답변도 빨리주시고,5
391,기어3 3년쓰다가 밧데리가 이제 너무짧아져서 워치3로 전향했습니다 와이프꺼 전에 사줄때 살까말까하다가 이제서야 구매하네요 기어보다 가볍네요 몇일써보겠습니다,5
392,배송도 빠르고 상품도 이상없습니다 아버지 선물 드렸는데 좋아하시네요,5
393,어른 생신선물로 드렸더니 너무나 좋아하시네요. 45보다는 41사이즈가 부담스럽지 않다고 하셔서 이 사이즈로 했습니다.,5
394,"맥박, 혈압, 심전도 기능때문에 구입했는데 정말 만족합니다~♡",5
395,아주아주좋아요정말로,5
396,아버지 선물이었는데 한달째 잘 사용하고 계셔서 뿌듯합니다.,5
397,배송이 빠르고 물건에 하자가 없습니다.만족도 10점짜리에요,5
398,일단 배송이 정말빠르게 왔습니다.남자친구 선물로  사줬는데 41mm를 차도 큰 문제없이 딱 알맞아보였습니다.,5
399,선물했는데 작동도 잘 되고 마음에 든다하니 좋네요,5
400,선물했습니다. 너무 만족하네요. 번창하세요~,5
401,배송엄청빠르고 04월 워치 받아서 좋아요 !!,5
402,신랑 선물로 해줬어요~좋아하네요~,5
403,배송속도 제품포장상태 좋습니다,5
404,만족해룡굿구루루굿굿구웃굿굿,5
405,배송속도 포장상태만족합니다,5
406,배송속도 포장상태 좋습니다,5
407,너무 편리하고 좋습니다^^,5
408,이쁘고 편하고 다 좋아요,5
409,싸게 잘샀어요ㅋㅋ굿굿,5
410,배송도 빠르고 상품도 잘 도착했습니다ㅎㅎㅎ 감사합니다!! 잘쓸께요☺️,5
411,남친 선물로 구매했어요! 배송도 하루 만에 오고 상태도 좋아요:),5
412,아버지 선물로 산건데 배송빠르고 안전하게 왔네요 감사합니다.,5
413,상품 잘 받았습니다.아버지 선물로 샀는데 마음에 들어 하셨으면 좋겠네요!,5
414,다른 곳보다 가장 저렴하게 잘 샀어요선물줬는데 너무 좋아해요,5
415,배송도빨랐고 한달동안사용한결과 편리하고 좋습니다,5
416,아버지가 만족하시네요 디자인도 이쁘고 좋습니다,5
417,선물로 구입했어요..^^,5
418,몇번을 망설이다 저렴한가격에 구매했습니다. 대만족입니다,5
419,갤럭시워치3아버지 사드렸어요사용하기 너무 어렵지않아서 좋구요심전도와 혈압측정기능 들어있어서 좋아요그기능잘쓰십니다,5
420,"택배휴무일에 걸려서 화요일에나 받으려나 했는데 생각보다 빨리 받아서 보호필름부터 부착!딱 맞게 쉽게 부착완료했구요.바로 워치페이스 다운받고 이리저리 설정하고, 다음으로 스트랩 바꾸려다가 실패 ㅠ스트랩 줄 갈아끼울 수 있게 안내해주셨다면... 하는 아쉬움에 별 하나 뺐어요.스트랩은 깔끔하고 고급스럽고 좋습니다.시계집에 들고가야하나....ㅋ",4
421,장바구니 넣어뒀었는데 하루하루 금액이 달라져서 급하게 주문했어요보조배터리 사은품줄때 구매했는데배터리 반품용인지 모르겠지만 포장 비닐이 뜯어져있더라고요 그래서  그냥 안 써요 ㅎㅎ워치는 문제없이 잘 이용하고 있습니다,4
422,어제 오전에 주문해서 오늘 오후에 받았어요. 박스에 에어캡으로 감싸서 파손방지했구요. 받자마자 열어서 전원버튼 눌러봤는데 안 켜져서 당황.. 배터리가 0%더라구요 ㅋㅋ 충전하면서 설정 중입니다! 생애 첫 웨어러블 디바이스인데 저렴한 가격에 잘 산거 같아서 대만족이에요!,4
423,배송이 정말 최악이었어요 몇십만원짜리 기계를 배송하는데 사진과 같이 이렇게 오다니... 기어s2를 쓰다가 5년만에 바꾼건데 배송상태보고 너무 당황했습니다. 게다가 완충재 안에 본품 박스에도 이렇게 상처가 있고....  시계는 잘 쓰겠지만 너무 씁쓸한 기억이네요,4
424,"손목이 가늘어서 45mm,41mm랑 고민하다가 큰 화면이 좋아서 45mm로 했는데 잘 한것 같아요. 스마트워치를 처음 사용하는데 생각보다 무겁지도 않고 거리측정이나, 심박수등을 체크하며 사용하니 운동하는게 더 즐겁네여. 배송도 빠르고 정말 마음에 드네요!!",4
425,아빠 선물해 드렸는데 너무 좋아하세용!!,4
426,전날 오후 6시쯤 주문했는데 다음날 오후 3시쯤 받았어요,4
427,저렴하게 잘 구매한 것 같아 좋아요예쁘고 편합니다,4
428,전 애플워치3사용 하다 갤워치3 구매했습니다.아직 다른디자인과 다른 소프트웨어 때문에 어렵지만 적응되면 괜찮아질듯 합니다.저렴하게 구입한거같습니다.,4
429,넘 이뻐요 기능은 아직 다모르지만 이쁜게 다했네요,4
430,기능도 다양하고 만족합니다  다음에 선물할생각입니다,4
431,와이프꺼도 샀어요...41mm로..아쉬운건 그레이 컬러가 품절이라는거...,4
432,제품 만족합니다...!,4
433,디자인이 넘 멋져요사용하기에 넘 편하고 성능도 좋아요좀 무겁지만,4
434,좋은제품 신속하게 받았습니다,4
435,좀 더 써봐야 알것 같아요..,4
436,사이즈는약간미스였어요 좀더알아볼걸그랬네용 ㅎ배송빨랐어요,4
437,남편생일 선물했어요~넘 좋아하네요^^,4
438,이쁘고 편해서 좋아요,4
439,선물했는데 너무 좋아하네요 감사합니다,4
440,마음에들어요~ 잘 쓰겠습니다!,4
441,와이프 생일선물로 구매했습니다.  많이 좋아합니다.,4
442,크고묵직하긴하네요  배터리가 좀 빨리 닳아요!,4
443,원래 보다 하루 지연되긴했는데 머 그건 택배사 사정으로 보고 그래도 빨리와서 만족합니다ㅎㅎ  ,4
444,고민 고민하다 구입했는데 배송도 빠르고 정말 좋네요.,4
445,사진으로만 보고 구입했는데 색상도 고급지고 포장도 아주 꼼꼼하게 되어서 왔어요,4
446,남자친구 선물로 줬어요저렴하게 구매할수있어서 좋아요.,4
447,잘받았습니다. 근데 왜 사용설명서가 없죠? ㅠㅠ,4
448,아이선물이라 아직 못줬지만 좋아할듯,4
449,남편이 좋아하네요 작동 잘 됩니다,4
450,다 좋은데 그렇다고 뭐가 딱히 좋은건지도 애매함,4
451,처음 사용이라 사용법을 익혀야 할듯하네요,4
452,딸에게 선물한건데 액티브2 대비 좀 무겁다고 하네요,4
453,좋은 제품을 저렴한 가격에 잘샀어용 ㅎㅎ,4
454,배송이 빨라서 좋았어요.,4
455,여성에게 잘 어울리는 색상이네요 아직 사용전인데 이상없길....,4
456,예상한 배달 날짜에 무사히 잘 받았습니다,4
457,만족합니다.,4
458,좋습니다.,4
459,딸아이 생일 선물로  구입했는데 빠른 발송해주셔서~^다행히 제날짜에 도착해서 감사 합니다~^^번창 하세요(선물로 주신 마스크도  고마워요~^^),4
460,혈압관리 같은 개인 건강관리용이라면 합리적 선택입니다. 무게도 부담없는 41mm추천할 만 해요,4
461,"배송이 빨라서 좋았고, 가격대비 품질이 훌륭합니다",4
462,슬립하구 좋아요 감사합니다,4
463,할인된 금액으로  구매하며 잘 사용하겠습니다,4
464,시계는 좋아요 원래 쓰던 워치 밧데리때문에 워치3로 갈아탔네요! 배송도 좋았으나 물품구매 후 할인률이 더 높네요.,4
465,배송은 정말 빠르네요. 다만 금액대가 할인을 받아도 비싼 것이 흠이라면 흠이랄까 것 빼고는 마음에 들어하니 좋네요.,4
466,겁나 씸플하게 배송됩니다.,4
467,느린배송 감사합니다,4
468,배송은 빠르게 받았습니다 시계 맘에드네요,4
469,혈압측정된다고해서건강관리차원에서 큰맘먹고구매햇습니다.착용해보니생각보다크게느껴지지않고좋네요 사은품도잘받앗습니다,4
470,여성분이 착용하시기 딱 좋은거 같아요..디자인과 컬러가 넘 마음에 드네요..,4
471,편리하고 좋네요~~,4
472,저는 시계도 누드 로즈골드 이런류만 차서 진짜 넘 이쁘고 맘에 들어요 ! 그런데 배터리가 너무 짧아요 ㅋㅋ 진짜 시계는 충전해본적이 없으니까 몰랐는데 뺐다꼈다 진짜 귀찮네요 ㅜ 심전도 때문에 산거라 ㅎㅎ 참고 씁니다.,4
473,하루만에 배달왔습니다. 선물로 줬는데 좋아했습니다,4
474,좀 두꺼운  감은 있고 디자인 은 이쁘네요,4
475,초기에 쓰던 갤럭시 워치보다 깔끔해졌네요.밴드는 따로 사서 바꿈.,4
476,작동 잘 되고 좋아요 스트랩선택을 어피치로했는데 촌스럽네요 쿠폰등록도 안되네요,4
477,좋아요 배송도 빠르고!,4
478,좋네요. 멋지구요. 심박센서는 아직 잘 안되네요.,4
479,건강관리를 위하여 괜찮은 것 같아요생각보다 두툼 한 것이 조금은.....,4
480,이뽀요 근데 줄이가죽이라 그런지 세거라그런지  줄이 불편하네요,4
481,다른곳보다 저렴하게 구입했네요,4
482,선물용으로 추가구매합니다.,4
483,스트랩이 짧아서 불편해요.,4
484,"상품배송 빠릅니다. 와이프 생일선물로 사준건데, 전시장에서 보는것 보다 실제 착용한것이 더 보기 좋네요. 기능은 사용하면서 익히는 것으로...",4
485,배송 빠르네요..근데 케이스 상자가 좀 지져분해요.. 그리고 시계는 진짜 필름 같은 것도 안 붙어있고 시계는 진짜 마음에 들어요.. 액티브 2 보다는 무게감이 있네요..,4
486,카드할인 받으면 다른 곳보다 저렴하게 산 것 같구요. 시계는 맘에 들어요,4
487,배송은 엄청 빨라요 경상도에 사는데 어제 점심에 주문넣었는데 오늘 3시에 오네요 그런데 상자에 뽁뽀기도없이 그냥 보내주셨네요 흔들어보니 이리저리 왔다갔따 일딴 충전중인데 아무쪼록 고장이 없기를 바랄뿐입니다,4
488,좋아요~배터리가 단점이네요,4
489,"모바일티머니, 여러가지 워치페이스 등등 괜찮네요.배터리 용량은 좀 아쉽네요",4
490,선물용으로 구매했습니다.,4
491,사은품은 조기품절되어 못받았다 생각해도 에어캡이나 포장없이 택배박스 안에 박스만 와서 아쉬웠네요...다행히 시계에 문제가 없어서 잘 쓰겠습니다.,4
492,빠른배송 조하욤~신랑이 넘 좋아해욤,4
493,베젤링이 있으니까 편하고 진짜 시계같네요ㅎㅎ  심전도도 신기한데 쓸일이 얼마나 있을진 모르겠지만   기타 운동할때 편리한거 같아여!,4
494,"쿠폰 활용과 청구할인까지 묶어서 저렴하게 구매했으나, 오배송으로 인해 마음의 상처를 입었으며, 교환을 해서 사용하려다가 그냥 사용하기로 하였습니다. 다른 구매자에게도 이런 배송오류가 발생하지 않도록 조치를 취해주셨으면 좋겠습니다.  그리고 택배발송 상자도 재사용 안하셨으면 좋겠으며, 내용물 뽁뽁이 포장도 신경써주시고 뽁뽁이 포장을 한 제품이 많이 움직이지 않도록 신문지라도 구겨서 넣어주시면 더 감사하겠습니다. 택배 받는 사람은 기분이 상합니다.",3
495,써보지 않았어요. 받았는데 지문이 묻어서 판매사에 물어보고 사용한다고...당연히 새거 보냈다고하는데 그럼 삼성이 문제네요. 액정에 비닐하나 안씌우고 지문묻혀 포장해서 파는거니까요. 휴대폰도 이렇지 않은것같은데 당황했네요. 새상품이라고하니 믿고 써야죠. 불량만 아니길 바랄뿐입니다.,3
496,상품 아주 만족합니다 근데 보조 배터리는 약간 불량인지는 몰라도 풀로 충전해도 금방 방전되네요,3
497,선물아직 안줬지만 추가로 준 밴드 호피 무늬 너무 싸구려 같아서 빼서 줄려구요 ...아직 켜보지도안고 포장지그대로 에요 사용 하고 또후기담겨볼께용,3
498,저렴하게 잘 샀어요,3
499,두달이지난거 보내넸네요  제고처리 ^^좀그렀지만~ 이상없이 작동잘되고 선풍기도 마음에들어요 잘사용하겠습니다,3
500,"배송빠르고 좋은데. 도착시. 밧데리충전이. 안되어있더라구요? 밧데리수명이. 다된건아닌지 궁굼하네요,,",3
501,잘 사용중립니다~~,3
502,상품 잘 받았습니다....................,3
503,제품은 잘 받았지만 배송이 좀 느립니다. 택배사 문제일것같네요 (당일~익일배송 적혀있지만 실 배송일은 1주정도 걸립니다.),3
504,제조일이 8개월전꺼네요,3
505,남표니생선으로사줬는데그냥시간만보는걸로쓰고있네요ㅜㅜㅋㅋ잘활용못하니그냥시계인거죠~,3
506,생각했던 정도,3
507,품질 기능 사용감 보통입니다,3
