,review,star
41,"명절 바로 전이라 배송을 큰기대 안했는데금요일 점심때 주문하고, 바로 오후에 발송되서토요일 저녁에 받았네요..배송 빨라서 좋았구요2021년 01월 제조일자 제품으로 받았습니다.제품이야 말할 것도 없이 너무 좋구요..잘 쓰겠습니다. 번창하세요.",5
42,가격이 계속 102 -> 104 ->102만원으로 왔다갔다 해서 블랙 품절되고 102만에 실버 득했네요.갤탭8 기다리려다가 출시까지 아직 많이 남은것 같아 당장에 쓸 갤탭7+ 샀는데 만족스럽네요.아카데미 사은품으로 갤탭A 8.0이 가성비 제일 좋아보여서 신청했고 중고로 팔아서 갤탭7+ 키보드북커버 살지 고민해봐야겠네요.,5
43,"브론즈 색상이라서 그런지 배송은 조금 늦었습니다. 외관 하자가 많다고 들어서 엄청 걱정을 했으나 꼼꼼하게 확인해보니 이상이 없었습니다. 휨 테스트해도 a4 종이한장 들어가지 않는 모습에서부터 마음에 들었습니다. 녹조현상은 추후 소프트웨어 업데이트를 통해서 보정이 가능하다고 하고, 그리 심하지 않는 모습이라 불만 없이 사용하려 합니다. 이제.. 어떻게 활용할지 잘 찾아봐야겠어요 ㅎㅎ",5
44,"주문하자마자 배송에 놀랐어요...ㅋㅋ쿠x사이트 총알배송보다 여기업체에서 보내주신게 더빨랐구요~최근날짜꺼 보내달라고 요청했는데, 이번달(2월)제조품으로 보내주셔서 너무 감사드립니다 판매자님ㅜㅜoled액정에서 발생하는 고질적인 결함아닌 결함...녹조현상은 있었으나 사용중에 이상없구요 번인현상도 없었어요~스펙은 다들 알고계실거같고 비싼 제품 조금더 안전하게 빠르게 최근걸로 받고싶잖아요~여기서 구매하세요!!",5
45,"화면이 넓어서 팝업창 여러개 띄우고 사용하기도 좋았고, 처음엔 가로로 너무 넓은거 아닌가 싶었는데 오히려 분할화면했을때 보기 좋더라구요! 또 영상볼 때에도 위아래 공간이 너무 남지 않아 마음에 들었습니다. 또 핸드폰도 안드로이드라 호환성이 좋네요~",5
46,그동안 화웨이M3 해외판을 사용하다가 갤럭시탭S7+ 사전예약을 놓치고 고민을 하던 참에 그냥 바로 구매해버렸네요 ;; 받고나니 그동안 왜 고민을 했는지 모르겠네요ㅎㅎ 일단 패널이 최초로 120HZ가 탑재되어 화면이 쨍하여 영화 볼만하고  노트어플이 개선되어 요즘 제가 가지고 있는 책들은 북스캔하여 PDF파일로 만들어 노트어플로 열심히 보고 있네요ㅎㅎ펜슬의 속도도 뭐 이정도면 괜찮네요^^ 크기는 제가 생각했던 것보다 커서 처음에는 S7을 살껄 잘못했나라는 생각은 했지만 지금은 잘 샀다고 생각이 드네요.이북이나 PDF파일을 보거나 영화시청용이라면 무조건 S7+로 사라고 추천 합니다. ​,5
47,"기본 10자 이상 작성시 100P 즉시지급 이미지 등록시 100P 즉시 추가지급개당 상품 가격이 5,000원 이하 상품은 적립대상에서 제외되며,리뷰 포인트는 최초 1회 작성시에만 지급됩니다.같은 단어가 반복된 내용은 임의로 삭제되며, 지급된 포인트가 회수될 수 있습니다. 다른 고객님들에게 유용한 상품 리뷰를 작성해주세요.동생요청으로 주문했는데 좋다고 하네요",5
48,본제품은 너무 만족스럽습니다 그런데 케이스가 저렴하다고 세트로 시키는것은 추천드리지 않습니다. 사진속 카메라 부분을 보시면 제대로 끼워지지않습니다. 교환받기 귀찮아 그냥 사용하지만 다른분들은 참고하셔서 구매하시면 좋을듯 합니다,5
49,아이패드 프로 11인치 2세대 쓰고 있는데이번에 갤럭시탭S7+가 잘 나온것 같아서 하나 더 구매했습니다.태블릿은 아이패드다 라는 말이 있었고저도 또한 그렇게 믿어왔는데결론적으로 이번에 삼성이 물건 제대로 만들었네요물론 각각의 장단점이 있기에 둘 다 같이 쓸 예정입니다.S7과 S7+ 그리고 LTE와 WIFI 많은 고민했는데저는 7+ LTE로 구매했고 개인적으로는 이 조합을 추천합니다.,5
50,"다양한 리뷰와 후기를 보고 고심끝에 구입 결정해서 그런지 후회없는 선택이었던 것 같습니다. 디스플레이, 필기감 등 흠잡을 데가 없는 것 같습니다. 경쟁작인 아이패드와 비교해도 손색없을 정도네요. 아이패드에 비하면 가성비는 비교 불가.  우려했던 녹조현상, 휘어짐 등 전혀 없는 양품으로 잘 받은 것 같습니다.   다만 배송기사 실수로 배송이 늦어진 점. 행사로 바로 구입한 키보드 케이스가 생산 문제로 10월3~4주 경에나 배송된다는 점(미리 안내가 없었음)은 아쉽네요.",5
51,삼성 플래그쉽 라인을 담당하는만큼 성능과 디자인 모두 만족합니다.테블릿 거치암에 아슬아슬하게 딱 물리는 사이즈여서 크기도 만족스럽고 지금 신학기 아카데미행사중이라서 라미펜이랑 강화유리 6900원에 샀습니다. 이거 사신분들은 빨리 신청하세요,5
52,"정말 배송빨라서 깜짝놀랐습니다. 상품도 하자 없구요, 녹조현상또한 테스트해본결과 양호한편입니다. 지금 업무에 잘 사용하고있구요, 태블릿자체는 크지만 그만큼 제 개인적인 업무특성상 들고다니는 서류양이 줄어서  매우 만족합니다. 분할화면에서 필기까지 하실분들은 플러스 고려해보세요~",5
53,일이 바빠서아직 개통은 못했지만와이파이 이용해서 넷플릭스 보니 화질이 기대한것 이상이어서 놀랐네요ㅎㅎㅎ토요일에 주문해서 화요일(월요일 배송시재)에빠르고 안전하게 잘 받았습니다ㅎㅎ21년2월 출고제품으로받아서 더 기분이 좋았던것 같네요ㅎ,5
54,오프라인구매하다보니 시간도 아깝고여러가지로 불편한점이 많았는데온라인은 정말 편리하네요.택배기사님도 정말 친절하시고 제품 포장두아주맘에듭니다이곳에서 구매해서 돈절약 시간절약되었습니다판매자님 정말감사합니다다음에또 구매하도록 하겠습니다이제 단골되었어요수고하세요,5
55,배송도 빠르고 포장도 매우 깔끔하고 다 좋은데 지문 인식이 잘 안될 때가 있어요 그리고 OS 최적화가 Apple 의 비에 조금 부족한 것 같아요 뭔가 아이패드나 iPhone 의 비에 확실이 조금 버벅거리면서 느리다는 느낌을 받네요\n그래도 매우 훌륭한 태블릿은 확실 해요,5
56,"갤럭시탭s6 Lte 사용하다가 제품이 어제 도착했는데 사이즈, 화질, 사운드도 무척 마음에 드네요
연말이라 늦게 도착할 줄 알았는데, 토요일 오후에 도착했습니다.
노트북보다 사운드가 태블릿이 월등 좋기 때문에 넷플릭스, 유튜브 감상용으로 구입했는데 잘사용하겠습니다. 
키보드케이스만 배송 도착하면 완전체가 될 것 같네요. ",5
57,정말 좋습니다. 단지 영상머신으로만 쓰기엔 이 기기는 비쌉니다.비싼 값을 할 수 있도록 유튜브 팁영상들 보면서멀티태스킹이나 각종 기능활용 풀로 이용할 수 있게 공부중입니다.학원에서 애들 설명할때 칠판대용으로 쓸수도 있고 교재 띄워놓고 필기하고 아주 좋습니다.,5
58,"살면서 태블릿은 이번에 처음써보는데엄청난 크기, 컴팩트판 디자인얇은 옆라인부드러운 120hz의 주사율그리고 액정까지 다 완벽합니다.공부면 공부 업무면 업무 다 무리없이 사용이 가능할것같습니다.다른분들도 빨리 받아보셨으면 좋겠습니다.",5
59,한달동안 써보니 너무나 좋더라구요아이패드를 6대나 쓰다가 처음으로 안드로이드탭써보니 장단점이 있었습니다장점으로는 역시 영상보기 좋은 비율이라는 것? 펜슬이 기본제공이라는 것그리고 그 펜의 느낌이 더 좋다는 것?온라인 강의용으로 샀는데 너무나 만족스럽네요강추합니다,5
60,배송 하루만에왔고 상품에도 하자가없는것 같습니다 ㅎㅎ 녹조현상이야 많이언급되어왔고 소프트웨어적으로 개선해야한다하니...ㅠ 기다려야겠지요 그것말고는 전반적으로 만족하고 정말 잘이용하며 필기도하고 강의도듣고 또 여가시간에는 유튜브와 (저는넷플도 ㅋㅋㅋ) 보며 즐거운시간 보내고있습니다. 태블릿이생기고 핸드폰은 거의 안보게되는거같아요 ㅎㅎ 소리도 4개의 사운드스피커에서 나오는대 돌비아트모스를키면 사운드가 공간에 울리는 그 웅장함.. 영상볼때도 좋고 노래틀어놓기도 넘 좋습니다. 추가적으로 북커버케이스와 초고속 충전기도 같이주문했는데 북커버케이스도 넘좋고 튼튼한거 같아요. 충전기의경우 충전기를 꽂으면 초고속충전중이러고 뜨네요 ㅎㅎ 아무쪼록 너무 만족스럽고 빨리 키보드 커버도 와서 더 실용적이고 활용하며 사용하고싶네요 감사합니다. 번창하세요^~^,5
61,기존에 탭s4를 사용 중이였는데 화면크기가 아쉬워서 기변을 노리고 있었습니다. 와이프가 아이패드 하나가 있었으면 좋겠다는  말에 냉큼 주문했습니다. 기존 태블릿과 비교하면 화면이 훨씬 크고 펜도 붙일수있어서 좋습니다. 와이프도 매우 만족하고 쇼핑하기 좋다고 합니다. 와이프가 만족하는 모습과 곧 나의 것이 될것이란 생각에 기분이 좋습니다.,5
62,"나의 첫 태블릿..삼성센터가서 비교해보구 막상가서보니까s7살까 s7+살까 너무 고민되더라구요wifi 살까 lte살까 엄청 고민하고유튜브 포털사이트 카페 엄청 뒤져보고 공부했네요.영상편집을 주로 할거여서 크고 화질좋은거로 구매했어요.저는 하나 사면 망가질때까지 사용하는편이라서요.집에서 기다릴때 안오길래 잠깐 나갔더니그새 배송완료되서 저의 귀가를 서두르며 뛰어왔죵받았을때 소리지르면서 뜯어봤네요ㅋㅋ 영롱한 브론즈 컬러이참에 키보드 파우치 전부 핑크로 맞추어 사용중입니다일 많이많이해서 돈 많이 벌께요ㅋㅋ얘 죽을때까지 쓸께요~~성능도 넘좋아서 몇년 구매걱정안해도 될듯..고민은 배송만 늦출뿐,♡♡♡",5
63,"사전예약때 색상,가격 고민중 빠르게 품절되어 구매 1순위인브론즈 2순위 블랙을 놓치고 부랴부랴 실버 겨우 탑승하였습니다.현제 문제가 재기되고있는 한지,휨,녹조 초기불량들은막눈인지라 신경안쓰고 사용하기로 하였습니다(자세히보면 있습니다. 종특인듯)첫소감은 빠릇빠릇합니다. 큰핸드폰 사용하는기분입니다.사용하는 폰이 20울트라인데 텝 초기설정시 핸드폰 데이터를그대로 옮기니 앱,기본설정,보안패스 등 정말 모든게 똑같이넘가고 사용이 가능하네요",5
64,"새벽에 결제했고, 배송 받기까지 3일 걸렸구요.포장도 나름 괜찮게 해주셨음 ㅎㅎ유튭이나 인터넷에선 아직 개선사항 부분이 있다곤하나 저는 양품이 걸린듯 하네요..크기나 속도, 화질 제 노트보다 더 맘에 듭니다.잘쓰겠습니다.",5
65,금요일주문_토요일 점심쯤 배송받았어요!일단 배송 빨라서 주말에 받아봐서 기분이 너무 좋았고기대한만큼 마음에 듭니다아이패드프로3세대 쓰고있었는데 필기감도 더 좋고활용도도 저한테는 갤탭이 훨씬 좋네요유튜브보면서 세팅하고 어플 설치까지 했는데 제품에 이상없이 잘됩니다다른데보다 몇만원 더 저렴하게 구매한거 같아요 굿!,5
66,"상픔이 삼성 프라자 보다 싸서삼프 직원한테 더 싸게 안되냐고 물어보니까, 이렇게까지 싸게 나올 수 없다고 의심하더라구요,직접 보여주니까 자기 눈을 의심하다가 남자 직원도 불러서 보고는 자기들은 이 가격에 못 준다고 하더라구요ㅋㅋㅋㅋ 어이가 없어서",5
67,"양품 받아서 좋구요제조년월 원하는 거 문의했더니 최대한 맞춰주었어요 ㅎ옵션으로 구입한 패키지 상품도 고속충전기,북커버 케이스 사용해보니 잘 되고 사용하기 좋네요 ㅎ많이 파시고 좋은 제품 소비자에게 잘 팔아주세요감사합니다 ㅎ",5
68,갤럭시탭  lte12.4인치  구매.너무  만족합니다.   진작 구매할껄  그랬네요.  애플안부러워요.  새로운  어플도  많고  그러네요.  추천해요.노트숼프도  그냥  들어있고  s노트도  많이  업글  되었네요.저는  너무  만족합니다.  크기11인치  샀어도  될뻔했어요.  들고 보기엔  사이즈가  넘크네요. 연필도  너무  부드럽고요.  노트샤샤삭  잘됩니다.강추해요,5
69,이번달에 생산된 따끈따끈한 제품으로 왔네요! 켜보니 진짜 감탄만 나오는 퀄리티입니다. 갤럭시 노트 10.1 2014에디션 오래 쓰다가 기변했는데 격세지감이네요ㅋㅋㅋ 배송은 빠르지는 않고 느리지도 않은 보통수준입니다. 잘샀습니다!,5
70,"갤럭시탭S4 쓰면서 화면 넓어서 좋다 했는데,S7+ 화면은 더 넓어서 시원시원하고 화질도 더 선명하고 쨍하고 120hz 부드러워요.4개월 무료 예스24북클럽, 유튜브 프리미엄도 너무 좋아요.생각보다 가벼워서세로로 들고 보기에도 부담 없어요.다이나믹 잠금화면 기능에서 멋진 사진들을 보는 재미도 쏠쏠.",5
71,1. 당일배송 아침 7시에 주문해서 저녁 18시쯤 배송완료됐습니다배송 무척 만족합니다2.정상제품 최근제작기기는 정상이었고 제조년월은 올해 2월로 최신이었어요3. 기기 크기a4용지랑 비슷한크기에요 (약간 작음)4. 가격다른 사이트에 비해 여기가 더 저렴했어요당일배송에 타사이트보다 저렴하다면 여기가 모든면에서 낫더라구요 기기 구입 고민중이시라면 여기서 사세요 추천합니다!! ,5
72,"20일구매 22일도착,배송중 파손없었네요.쿠폰다먹여서 싸게 백마넌대로 구입하니 기분좋았어요쌩으로 쓸려니 손떨려서 케이스랑 필름 기다린다고 하루 뒤에 개봉했어요ㅎㅎ 8월생산이라 걱정했는데 아무이상없습니다.확실히 s펜 틀리긴틀리네요.정말 공책에 쓰는느낌!실버하려다 골드했는데 선택잘한거같아요.",5
73,"구매혜택이 제일 좋은 곳이었어요! 너무너무 만족하면서 잘 쓰고 있습니다 구매과정에서 실수한게 있어서 재결제 요청 드렸는데 다행히 잘 처리해주셨어요 다만 기기 제조년월이 8월인 점과 녹조현상이 조금 있지만, 저는 딱히 불편함은 없어서 괜찮습니다. 다행히 휨현상도 없는거 같아요 여러모로 만족합니다~",5
74,여러군데 비교해서 가장 저렴하게 구매했습니다 다음날 상태 이상없이 잘 도착했습니다 아이패드와 고민했었는데 삼성에서 역대급 패드 나왔다고 해서 구매했는데 만족합니다 다만 45W 충전기가 아닌점과 이어폰이 없는점은 아쉽네요 그거야 제조사 문제이니 별점과는 무관합니다 번창하세요,5
75,설 전에 주문해서 배송이 늦어진다고 연락와서 그냥 있었는데.. 예정일보다 빨리 도착했구요필름을 잘못 주문했는데 미리 파악하셔서 확인전화후발송 해주셔서 필름을 교환하거나 다시 주문 할뻔한걸 미리 막아 주셨네요포장도 안전하게 하셔서 만족합니다,5
76,"배송도 매우 빠르고, 포장도 뾱뾱이랑 같이 안전하게 왔습니다.s7과 s7+중에서 매우 고민을 했으나 이왕 돈쓰는거 쓰자 싶기도 하고 크게 보고 싶어서 질렀습니다. 처음엔 너무 커보여서 걱정했는데 금방 적응되고 딱 종이 사이즈라 필기하기 좋습니다. 작았으면 좀 불편했을 것 같아 지금이 만족 스럽네요.고민은 배송만 늦출 뿐",5
77,처음 불량으로 교환했는데  이번에 받은건 거의 양품이라 좋네요 ㅎㅎ 녹조현상은 업데이트로 해결되겠죠 ㅠㅠ 화면이 커서 좋고 필기감도 기대이상입니다! 가격이 조금 비싸지만 사전예약만큼은 아니여도 저렴하게 구입했네요ㅎㅎ,5
78,갤탭 7+ 녹조는 끔찍하네요육안에라도 안보였음 그나마 참겠는데 제건 좀 심하게 보이는 편다행히 휨 현상은 보이지 않음배송은 뭐 삼성 내부 문제이겠지만 사전예약 물량은 시장조사를 철처히 했음 좋겠음특히 키커는 개판임 10월 중순 사은품 배송 예정돌아버리겟음,5
79,갤럭시탭A를 4년쓰다 드디어 새탭을 구매했습니다. 확실이 성능차이가 어마어마합니다. s펜 부드럽게 잘 써지구요 그립감도 좋습니다. 정품케이스도 엄청 만족합니다. 부착하기 쉽고 s펜을 뒷면이 아니라 사이에 수납할 수 있어서 안전하게 휴대하고 다닐수 있겠네요.,5
80,최근 이슈된 휘어짐 / 녹조 등의 문제는 없구요(사실 녹조 확인은 몇번을 봐도 모르겠네요;)배송 빨라서 좋았고 택배 상자라든지 패킹 상태에 어떠한 흠도 없었습니다기기 성능은 너무 빠릿하고 좋아요~무게는 생각보다 너무 가벼워서 좋아요~(키보드 케이스가 엄청 무겁네요;;),5
81,"12.4인치의 대화면이 시원한 느낌을 줍니다. 사전예약 구매를 하였는데 물류 대란으로 배송이 조금 늦긴 했지만, 늦게나마 예구혜택은 그대로 유지된다고 하니 다행입니다. 다음부터는 더 빨리 예약 타이밍을 잡아야겠어요. 행복하세요.",5
82,갤럭시 태블릿은 처음 써봤는데 너무 빠르고 좋네요.속도가 정말 많이 빨라졌고 좋습니다.아이패드랑 펜때문에 고민 되어 매장에서 직접 사용해봤는데 필기감이 훨씬 좋아서 갤럭시로 선택했습니다. 배송도 빨랐고 제품고 좋고 만족합니다.,5
83,S6 쓰고 있어서 많이 비교가 되는데요. 지문 인식은 인식？E이 많이 떨어지고 팬 성능은 많이 좋아 졌지만 충전시 방향이 틀리면 안되는게 개선이 안됐네요. 생각보다 가벼움에 놀랬고 45W를 지원해서 너무 좋네요.전반적으로 성능 개선이 많이 됐지만 S6때 문제점이 그대로 남아 있는부분도 있어서 아쉬웠습니다.,5
84,사전예약때 구매를 못해서 너무 아쉬웠는데 사전예약하고 6만원정도 차이나는 가격으로 구매할 수 있어서 너무 좋았네요 ㅎ여러 이슈가 있어서 구매를 망설였었는데 다행이 휨도 없고 녹조는 심하지 않고 양품으로 받았습니다. S6를 사용하다가 S7플러스를 사용하니 화면도 커서 좋네요 ㅎ 강의용으로 적합합니다!,5
85,깨지지않고 잘왔는데 ~포장이 조금 허술한것 같았어요~ 그래도 되는건지 얇은 뾱뾱이 하나로만 케이스에 둘러왔는데 깨졌을까봐 조마조마..ㅎㅎ 그래서 별하나 뺐네요. 사은품으로 보내주신 메모프린터도 요긴하게 잘쓸것같아요. ^^,5
86,화질 짱 좋아요. 필름이 처음부터 부착되어 나왔으면 좋겠다 싶습니다 필기감은 좀 많이 미끌거리는 부분이 있어서 강화유리필름 부착이라도 하는게 나을것 같습니다. 전 가장 인기없는 실버가왜 가장 이뻐보이는지 ㅋㅋㅋ 인기는 없지만 저 실버가 가장 이뻐 보여서 실버 구매했습니다.^^,5
87,아이패드 프로랑 비교가 될 수 있다는 점이 이해가 갑니다. 각종 하자들이 온라인을 달궜지만 1주일 정도 실사용해본 결과 그런 하자들은 체감 못했습니다. 넓직하고 시원한 화면이 좋습니다. OLED 디스플레이 화질은 엄청나더군요.,5
88,배송은 하루만에 도착하였습니다. 같이 구매함 힐맅쉴드 2매가 s7용으로 왔었지만  문의드려서 바로 플러스용으로 교체 배송 해주셨습니다. 녹조현상얘기도 있던데 제거에선 그런현상은안보이네요!아이패드랑고민했었는데 겔럭시 사길 잘한거같아요!! 화면움직이도 좋구요 ㅎㅎ아주 만족합니다!,5
89,잘 받았습니다. 잘 쓰겠습니다. 감사합니다. 기존에 탭s3를 사용하던 유저입니다. 대학생이어서 필기 및 영상시청을 목적으로 이 태즐릿을 구매했습니다. 다소 부담스러운 가격이지만 가격값을 하는 것 같아서 전혀 돈아깝다는 생각은 들지 않게 되었습니다.,5
90,탭이 추웠나봐요 ㅋㅋㅋ습기차서 장갑끼고만진 손자국 다보임!! 하지만 상관없음!!! 박스는 정말 구겨져서 왔네요ㅠ 괜히 식겁!  하지만 작동잘되고 화질 미쳤고 너무좋아요 ㅋㅋㅋㅋ 아이패드랑 백번 천번 고민했는데 정말 고민은 배송만 늦출뿐,5
91,배송 빠르고 우체국택배라 안전하게 배송해줘서 좋아요 ㅎ 다른곳에 비해 싸게 구매해서 좋네요 ㅎ 화면이 크고 시원해서 보기 편하고 좋네요  삼성에서 이번에 이쁘게 잘 만든거 같네요 이번에 잘 만든거 같아서 기대됩니다 ㅎ,5
92,아이패드 처음나？J을때 테블릿 사고나서처음으로 사？f습니다지금폰은 노트20울트라인데포지션이비슷해서살까말까고민햇는데고민한자체가 바보짓이엿던거같습니다너무너무좋네요완전만족합니다사전예약때못산게한이네요 ㅋㅋ,5
93,갤럭시탭s4와 비교했을때 갤럭시탭s7+의 크기입니다.공부+그림을 목적으로 구매했는데 넓은 화면과 120hz의 높은 주사율은 큰 만족감을 주었습니다.다만 너무 크다고 생각되시는분들은 위 사진의 크기가 각각 12.4인치와 10.5인치이기 때문에 11인치의 갤럭시탭s7으로 구매하시는 것을 추천 드립니다.,5
94,"완전 빠르게 잘 받았습니다. 2차 물량이었는데 지방이라 제때 안올까 걱정했는데, 28일에 바로 수령했습니다.재품 포장도 잘 되어있고 제품도 맘에 들었습니다.사은품인 보호필름 바로 붙이고 무선통신 개통도 하고 제품 체크도 문제 없이 끝낼 수 있었습니다.",5
95,"받은 지는 꽤 오래 됐는데 이제야 후기를 남기네요.갤럭시탭 S7+ 실버 색상으로 구매했습니다. 초기에 인기가 많아서 배송대란이었는데 다행히 빠르게 배송해 주셔서 잘 받았던 기억이 있습니다.ㅎㅎ큰 불량 없는 양품을 받았고 마감이나 사용성도 좋아서 첫 태블릿 입문을 아주 만족스럽게 했습니다. 새로 태블릿 구하시는 분들, 특히 필기가 필요하신 분들께 추천드립니다.",5
96,물건 받고 2주째 사용중입니다. 화면 큽니다. 화질 좋구요. 휴대용 목적이 아니라 노트 필기 등의 목적으로 구입했는데 완전 대만족입니다. 삼성노트 앱으로만도 만족하구요. 블랙 제고가 없어서 브론즈 색상으로 했는데 이것도 만족합니다. ㅎㅎ,5
97,기대했던 것 보다 좋네요한지현상은 없는 것 같고 녹조는 심하지는 않은데 있긴하네요 8월 생산제품 받았습니다배송 우체국택배로 와서 빨리 왔어요일요일에 출발한 케이스하고 필름이 아직 안 와서 붙이고 자세하게 후기 남길게요,5
98,제품 구매 해서 사용하고 있는데 너무 만족하면서 사용하고 있습니다.디자인도 깔끔하고 좋으며 실용적이고 성능도 만족스럽습니다.아직까지 크게 불편함 느끼지 않고 잘 사용하고 있습니다.좋은 제품 저렴하게 판매 해 주시고 배송도 빠르게 해 주셔서 감사합니다.많이 파세요~,5
99,좋은가격에 좋은 제품 감사합니다 5년간 쓰던 태블릿이 고장나서 새로 구매했는데 기술발전이 어마어마하네요 안드 태블릿 어플생태계 구축만 잘된다면 사과랑도 비벼볼만할거같아요 역시 새제품 받은 첫날은 너무 행복하네요 ㅎㅎ,5
100,s6을 갖고 다니다가 아이패드 프로랑 s7+에서 계속 갈등하고 있었는데 아침에 카드 즉석할인이 갑자기 떠서 냅다 질렀어요~근데 탁월한 선택인듯 해요~♡ 시원하게 큰 화면과 너무 부드럽게 써지는 글씨 (집에 딸이 쓰는 아이패드 프로가 있거든요~)며~완전 굿~거기다 싸게 사고 완전 빠른 배송~안전하게 배송해주시고 너무 감사합니다~^^거기다  사은품도~♡♡♡사업번창하세요~^^♡,5
101,너무 좋은데요 ~휴대용으로 정말 좋은 고성능 테블릿 같습니다! 그리고 디자인도 실물이 정말 고급스럽고 이쁘네요 ~또한 크기도 적당히 커서 노트북 대용으로 사용해도 충분히 좋은 테블릿 같습니다^^ 고민하시는 분들은 사보시길 추천합니다! 감사합니다,5
102,태블릿 살까말까 엄청 고민하다 질렀는데ㅜㅜ 진짜 마음에 들어요ㅎㅎㅎ 고민 왜했나 싶어요 얼른살걸ㅜㅜㅜ 하드웨어 불량이슈가 있어서 s7을 살까 s7플러스를 살까 고민 많이 했었는데 커다란 화면으로 보고싶어서 플러스 선택!! 사고나니 잘한것 같아요 pdf파일 보는데 s7이었으면 작다고 느꼈을 거 같네요ㅋㅋ 녹조현상이나 액정 휨같은 것도 체크해봤는데 딱히??? 불량 있는지 모르겠고 사용하는데 아무 지장없어요ㅎㅎ,5
103,오프라인구매하다보니 시간도 아깝고여러가지로 불편한점이 많았는데 온라인은 정말 편리하네요.택배기사님도 정말 친절하시고 제품 포장두아주맘에듭니다이곳에서 구매해서 돈절약 시간절약되었습니다 판매자님 정말감사합니다 다음에또 구매하도록 하겠습니다 이제 단골되었어요 수고하세요,5
104,배송은하루만에도착했는데택배상자가너무찌그러져있어서손상됬을까봐걱정했어요ㅠㅠ다행히제품은이상없고너무좋네요ㅎㅎ녹조현상얘기도있던데제거에선그런현상은안보이네요!아이패드랑고민하다구매했는데갤럭시사길잘한거같아요!!,5
105,"배송은 이틀 걸렸고 색상이나 디스플레이 크기, 화질,사운드 등등 현재까지는 모두 마음에 드네요앞으로 사용을 더 해봐야겠지만 태블릿 처음 사용해보는만큼 공부용으로 구매해서 활용도 기대가 큽니다.",5
106,갤럭시탭s7+ 큰화면의 태블릿이 필요해서 갤6에서 넘어왔습니다.네이버 포인트 해서저렴하게 잘 구매했어요~감사합니다 ^^많이 파세요~~,5
107,화면이 생각보다 많이 커서 좋네요배송도 빠르구요다음에도 구매하도록 하겠습니다,5
108,주문배송이 밀려서 오늘이되서야 받았지만 사은품과 모든물건들이 건강하게잘왔습니다. 감사합니당,5
109,wp  사전예약을 통해서 많은 할인을 받았고 실제 사용시에도 굉장히 만족스럽습니다. 제 블로그에도 포스팅하였어요.,5
110,배송 엄청 빠르구요! 에어캡으로 안전하게 포장되어 왔습니닽,5
111,배송도 빠르고 역시 갤럭시탭이네요 아주 버젼 업 할때마다 더욱 더 좋아지네요 아주좋아요 만족도 팡팡팡,5
112,생각보다 빨리 왔네요.디자인이 너무 좋네요.,5
113,정말 빨리 도착했어요 화요일 오전에 결제하고 수요일 오후에 도착!!,5
114,업무용 동영상용으로 최고네요,5
115,"배송도 빠르고 안전하게  배송,아직 기본세팅만 해봤지만 제품도  이상 없는것 같아요.좀더 써봐야 알것같아요",5
116,배송도 빠르고 포장도 양호했습니다. 제품 성능은 사용 전이라 한달후에 후기 남기려고 합니다.,5
117,빠른배송에 최신상품 만족합니다,5
118,아직 많이 사용해보진 못했지만 큰 화면에 적당한 무게감 좋네요.배송도 바로 시작되고 포장도 잘 되어서 왔어요.아이패드에서 벗어날 수 있겠어요~^^,5
119,아후 겁나게 좋네요~색깔도 깔끔하고 두께도 어쩜 저리 얇은지..키보드 끼워서 쓰니까 어지간한 노트북 못지 않네요 ㅎㅎ,5
120,배송도 빠르고 포장도 잘되어 왔습니다.,5
121,배송빠르고 물건도 양품입니다ㅎ,5
122,일단 사용은 많이못하고 막시작했지만 ㅎㅎ 좋네요 디자인이 넘맘에듬,5
123,제품 만족스럽네요.실물 안보고 샀는데 생각보다 크고 기네요.사은품 네모닉 프린터도 재밌네요.,5
124,노트북 대용으로 쓰려고 샀어요~ 속도 빠르고 dex모드에서 노트북같이 쓸수 있어서 좋네요^^ 배송이 정말 번개 같아요 ㅋㅋ,5
125,너무 좋아요 배송도 너무 만족스럽습니다!^^,5
126,너무 좋아요. 노트북이 따로없어요. 테크몽영상보고 공부해서 사용중인데 삶의 질이 높아집니다.,5
127,화면도 커서 시원시원하니 쓰는 맛이 있어요!!가끔 키보드와 결합이 빠지는데 그것만 빼면 만족해요^^,5
128,저렴하게아주잘삿어요 잘쓰고이써요,5
129,아주좋아요 만족스럽습니다,5
130,최고사양에 색깔이 진짜 고급져요딱 맘에 들고화면도 크고 굿입니다스탠드 거치대에 놓으니공중부양한듯 편안하게 동영상 시청중~ㅎ,5
131,와우 엄청고민하다가 구매했는데진작에 살껄 그랬네요~다른곳에 비해 저렴하게 잘 구매한것같습니다.키보드랑 합체하니 노트북 대용으로도 충분히 사용가능하네요,5
132,좋아요ㅎ받아서 열심히 이거저거 해보는데 역시 이번 갤탭s7+ 역대급으로 좋네욯ㅎ아이패드랑 고민하다 영상을 많이봐서 영상비율좋은 탭으로왔는데 후회없네요 추천추천합니다 ㅎㅎ,5
133,배송도 빠르고 좋습니다. 첫 테블릿인데 잘 사용하겠습니다~^^,5
134,정말 배송도 빠르고 s7플러스의 속도에 감탄합니다,5
135,아주 좋아용 굿! 진짜 잘 사용하고 있습니다,5
136,너무 좋아요 배송은 퀵으로 당일에왔어요,5
137,빠른배송 좋습니다!!!!!,5
