,review,star
186,가격이 워낙 빨리 떨어져 비싼 감은 있지만 작고 이쁘고 막귀에겐 음질도 좋아서 만족. 세미오픈형이라 차음이 별로다 보니 노캔성능은 그닥이지만 시끄러운데서 없는 것 보단 훨 낫다. 근데 귓속으로 쑥 들어오다보니 장시간 착용시 귀가 아프고 터치 오작동은 타의 추종을 불허할 정도로 환상적이다. 더블탭으로 곡을 넘기는 성공률 50프로 미만. 터치로는 노캔만 켜고끄자.,4
187,부모님 선물로 구매하게 됐는데 확실히 좀 불편해하시는 거 같아요.. 취향의 문제이니까.. 버즈 하리브라는 제품은 정말 세련되고 모든 기능도 다 좋지만 착용하는게 어른들은 좀 어려워하시는거 같아서 제 선택이 조금 속상한 점.. 버브 라이브 상품은 아무 이상없이 매우 좋습니다!,4
188,부모님이 쓰고 계시는데 귀에 끼우는 방법이 유선 이어폰과 달라 익숙해 하지 않아 하셨어요. 컴퓨터랑 연결하는 것에도 어려움을 느끼셨어요. 그리고 선이 없으니 떨어질까 걱정하시더라구요 ㅎㅎ 그래도 나름 좋은 제품이라고 열심히 써보려고 하십니다 !,4
189,1. 음질이 정말 좋음 타 무선이어폰 대비 훨씬 강한 저음과 공간감을 느끼게 해줌.2. 디자인이 예쁨.3. 그러나 장시간 착용시 귀에 무리가 갈 수 있으며 착용방법에따라 음질의 차이가 나기 때문에 자신만의 착용방법을 익혀야 한다는 문제가 있음.4. 삼성에서 주는 이어캡은 필히 받아서 착용하길 권함.,4
190,주문후 예정된 배송일자보다 2일정도 늦게 받았어요. 요즘처럼 택배가 밀린때는 이해가는점이에요..일단 상품에는 크게 문제잇지는 않구요... 이어폰 쪽에 아주 미세한 잔기스 있지만 어차피 사용하다보면 그정도 생기니 무난한??성격으로 넘어갔어요.저는 삼성프라자 가서 직접 착용해보고 구입한거지만... 귀에비해 크기가 커서 오래착용하면 좀 아프 네요..그리고 노래는 볼륨 조절이 높이면 크게 들리지만.. 동영상이나 방송을 볼때 볼륨이 많이 작네요 ㅠㅠ핸드폰으로만 조절이 가능해서 좀 불편하네요...,4
191,"2주정도 운동시 착용해 보았고 주관적으로 느낀점 남기겠습니다.일단 음질은 참 좋아요. 디자인도 예쁘고 맘에 듭니다. 다만 거울보고 착용법 연습하셔야 할거에요. 착용을 잘못하면 쉽게 떨어져요. 착용이 잘되면 유산소(런닝머신, 싸이클)운동 시에도 걱정없고요. 또 두시간정도 착용하고 뺄때 귀가 아프더라고요. 통화도 잡음없이 좋은 편입니다.",4
192,음질 부드럽고 좋아요 착용감은 호불호 갈린대지만 저한텐 잘 맞네요 가볍고 노캔은 음 그냥 있다 정도만? 기대하진 않는게 좋아요 연결도 이전 버즈보다 빠르게 잘돼고  확실히 전체적으로 좋습니다. 케이스 사은품 주는거도 좋네요 귀엽고 ㅋㅋ!,4
193,"음질 좋습니다. 저음에 때려주니깐 밖에서도 좋아요. 다만 착용감이 호불호 갈릴 순 있겠네요. 콩모양으로 귀 안쪽 전체를 덮는 구조이다 보니 귓속은 시원해도 귀 전체적으로 답답할 수 있어요.또, 노이즈캔슬링 기능은 없다고 생각하셔도 될 것 같습니다. 예상은 했지만 밀폐구조가 아닌 이상 액티브로 캔슬하는 것이 구현이 잘 안되네요.그래도 디자인이 예쁜 점, 오픈형 노이즈캔슬이라는 것을 시도한 점 (효과도 조금 있음), 가격이 막 쎄진 않은 점 좋았어요.",4
194,호환이 아주 완벽합니다. 갤럭시로 에어팟쓰니 연결문제가 빈번하게 발생해 구매를 결정하고 실제 사용해보니 아주~~좋은 양품으로 와서 잘 사용하고 있습니다. 단점;;블랙색상이라 어두울때 찾는게 불가능할 정도입니다. 광이 나는 제품이라 빤딱빤딱 이쁘네요ㅎㅎ,4
195,"주말에 주문하고 수요일날 받았습니다. 인터넷, 유튜브에 케이스 힌지부분이 약해서 교환받았다는 이야기가 많아 제것도 봤는데 많이 헐렁하더군요.. 오늘 서비스센터가서 물어봤는데 75도 각도에서 유지하면 양품이라고 하더라구요. 옛날에는 그냥 교환해줬다는데 이제는 가이드라인이 있는것 같아요... 그래도 싸게 잘 산것 같아 만족합니다. 색생 마음에 드네요.",4
196,저렴이 블루투스 이어폰만 사용하다 처음으로 고렴이 사봤는데 매우 만족합니다! 버즈 플러스와 계속 고민했는데 노이즈 캔슬링 기능과 오픈형이라는게 좋아 선택했어요. 아직 사용은 많이 안해봠ㅅ지만 잠깐 노래 들어봤을땐 음질도 좋고 저음이 기존 삼성 이어폰보다 강조되는 느낌이라 매우 만족합니다!서비스로 준 케이스도 너무 귀여워요 ㅎㅎ,4
197,일단 색상을 고민하다가 브론즈로 구매했는데 고급스럽고 만족해요노이즈 캔슬링을 굉장히 기대했는데 노캔이되고 있는지도 모를 정도로 정말 미세하게 노캔이 돼요.. 에어팟 프로랑 비교해 보면 거의 안된다고 해도 무방해요 부모님께 선물해 드리고 노캔 되는거라고 생색 엄청 냈었는데 좀 무안했어요..,4
198,"음질 괜찮고 노이즈캔슬링도 그럭저럭 체감 되는듯. 근데 이상한 점은... 유닛을 귓구멍 속에 깊게 집어넣는건 제조사 오피셜로는 오착용이라고 그러는데, 아무리 해봐도 이쪽이 더 잘 들리고 편한 느낌.흠이라고 할만한건... 재질이 유광이라 스크래치가 다소 잘 생김. 예전에 산 버즈는 흠집이 진짜 안나던데.",4
199,귀에서 안빠져서 좋아요.  그동안 이어폰 한 10개는구입한것 같아요. 모두 귀가 아프거나 잘빠져서 불편 했는데 버즈는 안 빠지고 좋아요. 소리도 풍부하고 잘 들려요 통화감도 좋구요.노이즈 캔슬링 기능 좋아요.  주변음 작게 들리기는 켰을때와 안꼈을때 완전히 달라요. 단점이라면 착용했을때 좀 멍하다고 해야 하나...아무튼 ？？ 사용하고 있습니다.,4
200,저음이 풍부하다는 후기가 많았는데 사용해보니 정말 그렇네요. 음질 크게 신경쓰는 편은 아닌데 전작에 비해 많이 좋아요.오픈형이라서 노이즈캔슬링은 잘 모르겠어요..하자없는 상품으로 빠르게 발송해주셨는데 택배사가 한진이에요.. 배송 완료됐다는데 상품은 없어서 잃어버린 줄 알고 기사님이랑 통화까지 했습니다. 기사님 말씀으로는 한진택배는 시스템상 시간이 늦어지면 자동으로 배송완료 처리되고 배송은 다음날 오전이나 낮까지 계속 하신다고 하네요. 고객 입장에서는 정말 불편합니다. 택배회사가 한진이 아닌 다른 곳이라면 더 만족스러울 것 같습니다.,4
201,제품 디자인은 강낭콩이라 귀여운데 귀가 작아서그런지 뭔가 붕뜬느낌이 있었어요.살짝 뛰어봤는데 잘 빠지진않습니다. 다만 귓구멍에 비해 이어폰이 너무커서 감당안되는느낌?이네요.그래도 음질은 무척좋고 블루투스 기능도 잘되어요..,4
202,생각보다 음량이 낮고 잘안들려요오늘 저녁에 도로가 따라 걸으면서사용했는데 소리가 넘 작아 크게 키우면소리가 넘거칠고 볼륨을 줄이면 안들리고ㅜㅜ물론 유선에 비해 무선이 음향은 떨어지는게당연하지만 가격 대비 실망이요디자인과 색깔만 이쁩니다,4
203,음질 확실히 선명하고 좋아요단자는(충전본체는) 살짝 무겁고..단점겸 장점인데.. 이어폰 기기는 가벼워서 좋아요근데 자전거나 퀵보드 같은거 탈때는 가벼워서 왠지 빠질것 같아서 살짝 불안요어쩌다 한번 끊어짐도 있었지만 거의 없어서 좋아요~^^퀵보드탈때 바람소리 안들리길 바랬는데 그건 좀들려요.귀마게 같은거로 살짝 가리면 안들리긴해서 좋더라고요..(다른건 들림),4
204,저는 귀가 작아서 아무리 해도 이게 빠져나간다고 해야하나? 그래서 좀 불편했어요... ㅠ (그 팁인가 그것도 서비스센터에서 받긴했어요) 근데 이 이어폰 자체가 제 귀 커브? 보다 커서 고정이 안되었어요 ㅠ 그래도 끼고 뛰고 걷고 해도 빠지진 않더라구욥.. 그냥 소리가 안 세어나가고 쏙 귀로 안들어올뿐..,4
205,배송빠르고 제품도 이상없어 좋아요~전 커널형만 사용하다거 처음 오픈형 사용하는건데사용감이 좀 애매하네요 ㅋㅋ일단 저도 귀가 작은편인데 아프거나하지는 않구요오픈형이라 귀에 소리가 착 전달되는 느낌이 덜해요주변소리로착용감개선하기 라는 기능이 잇는데이걸켜니까 좀 나은거 같구요음질은..좋다괜찮다는평이 많이서 제가너무 기대햇나봐요 그냥 보통입니다 ㅋ저음이 좋은건 맞구요그냥 저렴하게 간편하게 쓸 용도로 구입하시는 분이라면 만족하실수잇을거 같아요~큰기대는 하지마시길~~,4
206,아무래도 무선이라 편하긴해요. 유선이어폰에 비해 설정도 세세하게 할수있어서 좋구요.다만 통화할때 상대방이 폰으로직접 통화하는거보다 멀게들린다고 하네요. 다른거보다 이부분을 기대했는데 많이 아쉽습니다. 다음버전엔 통화음질이 더 발전되길 바랄게요~ ㅎㅎ,4
207,귀가 너무 아파요... 귀에 연골이 바스라질것 같아요 귀 작으신 분들께는 비추예요 갤럭시 쓰는데 연동에 살짝 문제 있어요 저는 조만간 서비스센터를 방문해볼 예정이예요 유？Z 보니까 많이들 그러시더라구요 그래도 음질은 좋아요 겜할때 딜레이가 거의 없는 것 같아요 가끔 끈기는 것 빼곤..(연동문제),4
208,제 기준에서는는 저음이 부각이 많이 되었고 진짜로 착용법에 따라 음질이나 ANC가 달라지는게 느껴져서 신기했음 이어팁을 따로 받아야 좀더 만족스러운 착용감을 기대해 볼만 하고 오픈형 좋아하긴 하는데 삼성폰 사용중이고 에어팟은 귀에 좀 작아서 일단 라이브 산거고 다음판이 더 개선되어 나오면 바로 살 예정,4
209,이어폰 착용각도에 따라 음질이 차이가 나지만 조금 눕혀서 착용하면 음질 및 ANC기능이 더 좋인지는 것 같습니다.저음의 경우 오픈형 이어폰 중 가장 잘 잡힌 것 같습니다.다만 이어폰 착용 때 터치패드를 자꾸 건드려 오작동이 조금 있어서 아쉬운 부분입니다,4
210,빠른 배송은 좋았으나 상품 가격에 비해서 포장 상태는 아쉽네요~ 갤럭시 핏2도 박스에 담아서 보내주시던데~ 다행히 상품 상태는 문제없어요~ 다만 기대치가 높았나 봅니다~ 오픈형이라 그런지 커널형인 버즈보다 차음도 부족하고 소리가 약해요 ㅜ.ㅜ 그래도 갖고 싶었던 거라 만족합니다~,4
211,무선이어폰  여러개 써봤지만 통회음질이 최고로 좋아요아기 보면서 전화도 못받고 언제 연락이 온줄 몰라서 연락을 못받았는데 생활할때 그냥 끼고 있어도 크게 안불편해요근데 터치식이라 귀에 손이 갈때마다 작동이 되서 그건 좀 불편하네요,4
212,"음 일단 배송이 생각보다 늦어졌는데 미리 연락을 문자로만 주시고.. 연락해도 답도 없고 서비스센터도 연락이 안되더라구요.. 그리고, 입고지연이거나 입고되서 출발하면 개인적으로 연락을 다시 줘야하는거 아닌가요? .. 좀 부족했던점이였던것같고 제품은 좋네요 잘 사용하겠습니다.",4
213,선물로 버즈라이브 화이트 구매했습니다. 일단 받으신분 엄청 대만족했구요..  연휴 주말 다끼여서 배송은 정말 개판이었습니다... 에어팟이랑 같이 주문했는데 에어팟이 먼저도착하고 버즈는 다음날 도착하더라구요.. 배송건만 신경좀 더 써주세요.,4
214,이쁘고 좋아요 ㅋㅋ 근데 귓구멍 작은사람은 착용하기 어려운거 같단 생각했는데 껴보니까 편해요 .. 근데 진짜 치명적인 단점이 귀걸이 피어싱있으면 못껴요 ㅠㅠ 그리고 삼성디프에서 실리콘팁 주는데 엄청 까다로워요 ㅠㅠ 잘준비해가세요,4
215,노이즈캔슬링이랑 터치만 빼면 거의 완벽한거 같습니다 음질도 상당히 좋은편이고  주머니에 넣고 걸어다니거나 지하철 같은 사람많은 곳에서도 끊기는 현상이 거의 없습니다 단점이라면 ON/OFF 차이를 거의 느끼지 못하겠는 노이즈캔슬링 기능과 착용할때마다 입력되는 터치는 좀 아쉽네요 그래도 이어폰 본연의 기능에 충실한 거 같습니다,4
216,금요일 주문해서 월요일날 받을까했는데 토요일에 와서 너무 좋았고요 노캔기능이 밖의 소리를 다 차단해주지는 않지만 괜찮은거 같아요 저는 귀에 이어폰을 꽂으면 헐렁해서 디지털플라자가서 실리콘팁을 따로 받았네요 참고하세요,4
217,"화이트로 구매했고, 제 귀에는 딱 맞게 잘 맞았고, 귀 아픈건 없었어요:) 음질도 좋았구요!! 다만 아직 조작에 익숙하지 않은건지 터치 한번 하는건 조작이 잘 되는데 두~세번 연속으로 터치하는건 먹다가 안먹다가 하네요... 혹시 사용팁이 있는건지.... 있다면 알려주시면 감사하겠습니다:)",4
218,일단 호불호 갈린다는 착용감은 저는 괜찮았습니다. 물론 귀안에 딱 고정된다는 느낌은 없어서 섭센가서 팁 받으려구요노캔 같은 경우에는 체감은 확실히 됩니다만 에어팟 프로나 소니에는 못비빕니다. 아무래도 오픈형이라큰 소음은 다 들어와요. 음질은 버즈에 비해서 확실히 좋았습니다. 만족스럽네요.브론즈 색상은 근데 별로네요. 딱히 어울리는 색도 없고 그냥 화이트나 블랙 사세요 ㄱㄱ,4
219,착용방법이 생소하긴 합니다..저는 귀가 크지 않아서 그런지 착용하고 불편하진 않더라구요..브론즈로 샀는데..색상도 괜찮고 좋습니다..그런데 제품 내부에 종이부스러기같은 먼지가 좀 있고 도장 퀄리티가 생각보단 떨어지는 것 같습니다,4
220,선물용으로 샀는데 포장이 상자가 아니고 봉투에 왔네요..? 십만원 후반대 제품인데.. 본품 상자 모서리가 찌그러져와서 선물로 주기에 꺼림직해요 ㅠ!! 오는 길에 얼마나 치였을까 ㅜㅜ배송은 10/1에 주문해서 8일 저녁에 받았습니다.그래도 선물 받을 사람의 기쁜 표정을 생각하니 기분은 좋네요 ㅎ 상품에 하자 없길 간절히 바래봅니다.,4
221,하루만에 오는 빠른배송 핸드폰이 갤럭시라 바로 블루투스 잡혀서 이용할 수 있는거? 다만 귀에 착 감기는 맛이 없네요ㅠ팁을 바꿔도 뭔가 빠질것 같은 기분ㅠ음질은 보통인것 같아요 우와! 이런건 없었음 이퀄라이저 변경해도 우와! 이런건 없었음 작은 상자에라도 넣어줬으면 했던거?일단 잘 사용할께요!,4
222,원래 무선도 서로 연결되어있는 제품만 쓰다가 친구가 ㅇㅇㅍ ㅍㄹ 음질 들려주고나서... 삼성을 정말 좋아해서 이거샀는데... ㅠㅠ 아쉬운게 너무 많아서 속상해요.... 귀에는 너무 잘 맞는데 오픈형이라서 주변 소리가 정말정말 너무너무 잘들립니다.....ㅜㅠㅎ노이즈 캔슬링도 그닥..... ㅜㅋㅋ아! 근데 진짜 저음은 잘잡았더라고여 ㅋㅋㅋ볼륨 크게하면 남한테 소리 다들리고 ㅋㅋㅋㅠㅠㅠ 삼성의 무한한 발전을 기원하며..버즈 플러스로 또 새거 사러갑니다 ....ㅠㅠ,4
223,제품자체는 굉장히 유명하고 다른 리뷰를 쉽게 찾을 수 있어 굳이 언급할 필요 없겠습니다. 버즈플러스에 이어 버즈라이브를 사용해 본 경험만 공유하자면 오픈형의 특수성으로 인한 착용감이 처음엔 생소한데 곧 적응됩니다. 잘못 착용하면 소리가 영 이상하니 주의해야합니다. 통화 및 음악감상 용으로 특별한 문제를 찾을 수 없었습니다. 노캔기능은 아직 소음이 많은 곳에서 사용해보지 않아 진가를 잘 모르겠네요. 사은품인 케이스커버 포함하여 잘 포장되어 배송받았습니다.,4
224,11절 맞아 구입했네요 확실히 음향 캬~~ 좋구요 디자인도맘에드네요 평소 이어폰을 많이쓰면서 장시간사용하는것도아닌데 귀가 아팠는데 이제 그런걱정은 없네요  다만 좀아쉬운부분은 음향조절기능이없네요 그것외에는  만족하네요,4
225,처음 착용시 뭔가 어색한 느낌이 많이 들긴 하네요. 지금 일주일 정도 사용했는데 어느정도 익숙해진 상태입니다. 자기 귀 모양에 맞는 착용법을 찾아야 되는 이어폰인것 같습니다.노이즈 캔슬링은 그냥 저음소리 약간 잡아주는 정도?선풍기 소리나 엔진소리 약간 잡아주는것 같아요.오픈형 선호하시는 분들이 사용하기에 좋을것 같고 귀모양에 따라서 착용감이 많이 다른것 같으니 시간 되시면 매장에서 착용해보고 구매하는게 좋을듯 합니다.,4
226,비때문에 걱정했는데 잘 도착했습니다. 배송은 문제 없었는데 ANC 기능이 생각보다 별로네요. 예상보다 더 성능이 떨어집니다. ANC 기능을 켜도 주위 소음이 그대로 들어오고 키나 안키나 차이가 없더라구요. 오히려 키니까 작은 소리가 계속 들려서 더 거슬리네요.,4
227,확실히 장시간 착용했을 때에는 괜찮았어요. 그런데 저처럼 어리시거나 귀가 작으신 분들은 노이즈 캔슬링은 기대 별로 안 하시는 게 좋을듯합니다! 노이즈 캔슬링 안 해도 조금씩 소리가 들리더라고요! 그래도 만족합니다!(저처럼 했갈리실분들 위해 처음에 미리 갤럭시 웨어러블 까시고 사진처럼 2어플 다운 받으셔야지 되는데 lg 폰은 그 팝업 창이 안 뜨더라고요...그래도 잘 쓰니까 꼭 미리 다운로드하시길 바레요!) 암튼 너무 좋아유~,4
228,아빠 생신 선물로 주문했는데 생각보다 배송도 빨랐고 상품도 좋았어여!!다만 조금 아쉬운 건 이번에 최근 생산된 제품에는 스킨캡??넣어서 같이 나온다고 들었는데 같이 안 들어있더라구요ㅠㅠ삼성 서비스센터에서 정품 인증 받고 받을 수 있었요!!그거 빼곤 정품 제품에 빠른 배송 다 좋았습니다 감사합니다!!,4
229,익숙해져야 하겠지만 처음에 끼고 집에서 돌아댕기다 화장실에서 툭 떨구고...내귀에 잘안맞나보다 하고 삼성서비스센터가서 실리콘팁 받아서 장착하니 조금은 나아졌음.터치도 아직은 익숙치않아서 조금 버벅됨..결국 귓구멍에 꽂는 고정형이 익숙하기도하고 안정적이기도 하고 저에겐 더 맞는것같음.음질이나 기능면에선 나쁜건없어요~떨굴까봐 걱정만....불안감....입니다.,4
230,디자인이 깔끔하고 색상도 브론즈를 할까 블랙으로 할까 하다무난한 블랙으로 선택했는데 아주 만족스러웠어요.여기까지는 별5개...처음 사는 무선이어폰이라 신세계를 경험했는데왼쪽 이어폰이 가아아아끔 끊김현상이 있더라고요...블루투스 연결이 말끔하지 않은 건지...그래서 별1개를 빼서 별4개...,4
231,이틀만에 배송~포장상태 좋고~버즈라이브 케이스가 좀 닫힐때 잡아주는 힘이 약해서 삼성서비스센타에서 교환받음~다른 이어폰은 안써봐서 비교 못했지만 이거 자체로 만족~음질 선명하고 반응속도 좋고 색감도 반짝 고급짐~케이스 죠르디 선택 ; 세상 귀요미 ㅋㅋ11절 행사할인에  t멤버쉽 할인 적용으로 좋은가격에 구입해서 넘 좋아여^^,4
232,기존결제금보다 싸져서 얼른취소하고타임특가떠서 바로구매했어요배송은 좀느렸지만 음질좋고사운드도 풍성해서 너~~무만족합니다기존버즈에 비해 라이브가 훨씬좋네요핸드폰이 브론즈색이여서 버즈도브론즈구매했는데화면보다 고급지고 예뻐요,4
233,집화처리후 3일간 배송 움직임이 없어 혹시 배송사고인가 불안했지만 4일후 도착했어요 택배물량이 많아 지연됐으리라 생각되네요 개봉후 귀에 장착하자마자 바로 연결돼서 놀랐어요  불량문의도 있어 혹시나 했는데 다행히 문제 없이 충전 잘되고 잘들리네요 무엇보다 딸이 너무 갖고싶어하던거라 딸이 좋아하니 흐뭇해요,4
234,기대를 너무한건지..노이즈 캔슬링의 큰 차이를 모르겠어요.제가 귀가 작은 편이지 오래 끼거나 낀 상태로 얼굴근육 크게움직이면(귀에 자극가게) 좀 아프네요..디자인은 고급지고 맘에들어요. 잘 빠지지도 않구요.음질도 안끊기고 좋아요.,4
235,"아직 좀 더 사용해봐야 할 듯 하네요~ 통화품질 확인중인데 통화상태 물어보니 괜찮다 반, 뭔가 좀 퍼지는 느낌등 부족하다가 반이네요~~요즘 한쪽만 착용했을때 지하가 아닌 곳에서 동굴에 들어온듯 울리는듯 웅성웅성꺼리며 끊어지는 부분이 있네요~ 불량이 아니길 바라며..",4
236,"일단 배터리가 오래가는것 같아요. 그리고 귀에끼고 걷고,달리고 별짓다해봤는데 귀에서 안빠지더라구요 ㅎㅎ 만족스럽습니다. 근데 전화받는 상대방이 가끔씩 제목소리가 안들린다고 하더라구요. 근데 저는 큰불편함은 못느껴서 그냥 쓰고있어요 ㅎㅎ그런거빼고는 아주 좋습니당",4
237,"아이폰을 사용하면서도 항상 버즈 시리즈를 구매 해 쓰고있습니다. 에어팟 시리즈와 함께 사용하고 있는데, 버즈 시리즈 만의 특징 덕에 에어팟보다 사용 빈도가 높은 편입니다. 에어팟 프로에 비해 노이즈 캔슬링 부분이 약간 아쉬운 편이지만, 버즈 특유의 착 감기는 착용감이 아주 좋습니다. 무엇보다 아이폰에서도 최적화된 버즈 앱 덕에 설정도 아주 간편합니다. 동봉된 케이스도 검은색 케이스에 무척이나 잘 어울리네요. 다음 버즈 시리즈가 벌써부터 기대 됩니다.",4
238,버즈 라이브 착용감에 적응했읍니다.처음엔 어색하고 이게 맞게 착용한건가 싶어서 삼성 서비스 센터에서 실리콘 캡도 구해다가 껴보고 했는데요이젠 그냥 생버즈로 끼구 다닙니다 허허괜찮아요 나름 이어팟인데 조금 먹먹한? 바깥소리 덜들리는 이어팟이에요 에어팟 말구요,4
239,잘받았습니다.에어팟 2세대 버즈플러스 가지고 있는데 개인적으로 귀가 편한걸로 생각하면 버즈라이브 > 버즈 플러스에어팟2세대 > 버즈라이브저음 베이스 부분이나 전체적인 음질은 버즈라이브가 좋습니다.계속 착용해봐야 알겠지만 현재로서는 만족하고 있습니다.,4
240,배송은 느리네요. 버즈시리즈 중에서 그나마 제 귀에 맞는거 같네요. 그래도 좀 크네요. 오른쪽은 계속 빠지는듯. 그리고 집에서 사용하는데 ？j대폰과 얼마 안 떨어졌는데 음질은 괜찮은데 하우링이 생기네요. 양쪽으로 번갈아 가면서 들리기도 하고 무슨 돌림노래 하는줄...,4
241,별로인것 같습니다. 되긴되요 근데 오픈형이라 그런지 다릅니다.그리고 스피커 부분과 귓구멍이 딱 맞아야지 소리가 들리는데 이게 좀 움직이다보면 틀어지는 경우도 생기고.. 귓바퀴에 넣어두고 움직이거나 누워있다가 귀바퀴에 터치가 되서 노래가 멈추는 경우가 생깁니다. 더블터치부터 적용했으면 좋았을텐데.. 1번터치 미련을 못버리네요,4
242,비닐포장은 그렇다치고 새제품이 흠집이 있다니 정말 기분나빴어요. 이어폰엔 문제없어서 그냥쓰지만 도대체 포장을 어떻게 했는지 삼성직원한테 따지고싶네요ㅡㅡ버즈.버즈플러스 다 있지만 귀가 안아프대서 라이브까지 샀네요. 노이즈캔슬링? 그건 있으나마나인것 같아요.,4
243,"버즈 사용하다가 통화품질을 위해 갈아 탔습니다.  스마트 픽업으로 물건을 빨리 받았고, 사은품은 아직 배송중인거 같네요.. 제품은 예쁘고, 버즈보다 귀에서 잘 않빠지는데, 한가지 결정적인 결함이 있었습니다.손에 들고 도보중에도 소리가 끊어지는등 연결성이 극악이여서 AS받고 해도 개선이 안되었는데, 동봉된 큰 이어팀으로 교체하니 괜찮아 졌습니다. 다른분들도 참고하시길사은품도 빨리 도착하기를 기대합니다.",4
244,"기기 자체의 형태가 통화품질에는 불리하다고 생각했는데 제가 갖고있는 에어팟보다도 더 나은 결과물을 가져오네요 다만 삼성측에서 권장하는 착용법으로 사용한다면 소리가 별로 좋지않네요 조금더 눞혀서 귀를 완전히 막는방법으로 착용하니 저음도 풍부해지고, 노이즈캔슬링도 효과적입니다.",4
245,"귀가 작은 편임. 이 제품이 버즈 플러스보다는 귀가 덜 아픔. 그러나 방심하고 널널하게(?) 착용했더니, 실외 러닝시 한쪽이 날아가서 찾느라 고생했음. 제대로 착용하면 한시간을 뛰어도 안빠짐. 그러나 귓바퀴가 아픔ㅜㅜ. 노이즈 캔슬링 기능은 아예 선전도 하지 않았으면 좋겠음. 개뻥임.",4
246,배송이 빨리해주셨는데 수거택배기사님이 발송을 안해주셔서 좀늦게 받았지만 상품은 만족합니다 네이버에서 포인트해서 저렴히 구매했어요. 귀가 작아서 생각보다 찰떡같이는 안맞는데 적응되니까 점점 나아지고있어요 음질은 보통입니다,4
247,커널형만 쭉 쓰다가 오픈형은 처음인데 버즈 라이브는 착용법이 신기해서 재밌네요 음질도 괜찮구요. 다만 개인에 따라서 귀가 아플 수 있으므로 디프 가서 껴보거나 주변 라이브 유저들 있으면 껴보고 사세요 호불호는 갈릴 듯 합니다. 노캔 부분은 어차피 오픈형이라 저도 기대 1도 안했는데 다른 분들도 기대 안하시는게 좋습니다.,4
248,생각보다 바깥부분이 미끄러워서 잡을때 미끄러져요 밖에서는 떨어뜨릴까봐 불안하네요. 라이브란 이름답게 전에 쓰던 이어폰보다 현장감이 있는 점은 좋은데 제대로 안끼우면 빠져서 조심해야합니다. 등산하다가 빠져서 겨우 주워왔어요.,4
249,오메.. 5%할인 일요일까지인가해서 샀는데 ㅋㅋ 지금 가격은 아예 5프로 다운된 가격이네요 ㅋㅋ 필요해서 산거라 후회없고 귀에도 잘 맞아요~ 음질도 좋고 운전하거나 바쁜 상황에서는 많은 도움이 될 듯 합니다~ 그리고 여러 후기에서 읽은대로 노캔은.....ㅋㅋ 전 상관없기에.. 그냥 쓰려구요~~,4
250,나쁘지않다 음질 생각보다 좋았다 무선이라 편리하고 게임을 할때는 싱크가 느린건 무선이어폰 특징이지만 영상시청만 봤을때 신기할 정도로 싱크가 잘 맞는다배송도 빨리왔다 단점을 말하자면 가끔 손으로 잡을때 작아서 놓치는경우가 종종 있다,4
251,기존에 사용하던 블투이어폰하고 비교하니 수신율이 너무 안 좋네요. 주머니에서 안 꺼내면 지직거리면서 끊기기까지 하네요.맘같아선 환불하러 가고싶지만 불가능하니깐 그냥 책상에 앉아있을때나 써야겠어요. 운동할때 주머니에 휴대폰 넣고 들으려고 산건데 ㅜㅜ,4
252,"통화품질,음향 모두 좋은데요내 귀가 작아서 그런지 1시간정도 착용했더니 귀가 너무 아프네요. 오래 착용하기 힘들거 같아요그리고 거의 20만원짜리 제품을 구매하는건데 가대했던것보다 포장해서 너~~~~무 허접하네요작은 박스가 얼마나한다고...판매자님 신경좀 쓰셔야겠어요",4
253,정품이고 쿠폰으로 할인 많이 받아서 샀어요 배송도 정말 빨랐고 소음차단이 그렇게 뛰어나진 않지만 사용시 불편하지 않고 좋아요 귀가 예민한편이라 아무 이어폰 쓰지 못하는데 갤럭시 버즈 라이브는 귀가 안아파서 좋았어요 착용이 불편하지도 않았고요.,4
254,음질은 전 버전과는 너무 좋으나 저처럼 귀구멍이 작은 사람에게는 착용하는데 좀 무리가 있는듯 합니다 조금 아퍼오네요. 흘들림에는 빠지지 않으나 처음 착용자에게는 약간 착용하는데 좀 불편함을 느껴집니다.  노이즐링은 정말 너무 떨어집니다.  다른 타사 제품이랑 비교했는데 그리 효과는 못느끼겠네요. 주변의 소음을 잡아주지는 못합니다. ,4
255,색상은 유니크해서 좋음 오자마자 껴봤는데 처음에 귓구멍에 넣는 방법이 넘 어려웠음 내 귓구멍이 일반 여성보다 더 작은편이라 안들어가길래 못쓰는건가했는데 상세설명보면서 따라하니까 껴짐ㅋㅋㅋ그리고 기능 거의 써봤는데 그 음악재생할때 다음터치는 잘되는데 이전터치는 곡이 이전이 안되고 걍 현재나오는 노래 처음부분으로 돌아갑니다 이게 좀 짜증ㅋㅋ노이즈캔슬링은 확실히 음악이 풍부해짐 좀신기했어요ㅋㅋㅋ연결도 빨리 잘되고 다좋은데 그 터치부분이 어려움...그 터치를 잘해야 되는데 이게 어려움ㅋㅋㅋㅋㅋ익숙해지면 나아지겠죠,4
